subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_108	 2	 13	 Tapuchips.bmp	 1.626448e+03	 12	 999000	 120	 999000	 999	 1.627466e+03	 816.67	 883.33	 5.00	 24	 8.62	 
bmem_snacks_108	 2	 13	 KifkefMaklot2.bmp	 1.628450e+03	 24	 999000	 240	 999000	 999	 1.629468e+03	 816.67	 883.33	 55.00	 34	 4.31	 
bmem_snacks_108	 2	 13	 Popco.bmp	 1.632438e+03	 11	 8.829424e+02	 110	 8.167339e+02	 98	 1.633472e+03	 833.33	 883.33	 11.00	 3	 8.09	 
bmem_snacks_108	 2	 13	 Dubonim.bmp	 1.635441e+03	 11	 1.023760e+03	 1100	 8.333788e+02	 98	 1.636476e+03	 783.33	 883.33	 9.00	 22	 8.11	 
bmem_snacks_108	 2	 13	 Bounty.bmp	 1.637444e+03	 22	 7.415286e+02	 22	 8.833929e+02	 98	 1.638478e+03	 783.33	 900.00	 46.00	 15	 4.91	 
bmem_snacks_108	 2	 13	 Tictac.bmp	 1.640447e+03	 22	 8.101467e+02	 22	 9.000432e+02	 98	 1.641481e+03	 783.33	 916.67	 43.00	 56	 5.40	 
bmem_snacks_108	 2	 13	 Twist.bmp	 1.644451e+03	 24	 999000	 240	 999000	 999	 1.645469e+03	 783.33	 916.67	 52.00	 4	 4.82	 
bmem_snacks_108	 2	 13	 SkittlesFruits2.bmp	 1.648439e+03	 24	 999000	 240	 999000	 999	 1.649457e+03	 783.33	 916.67	 53.00	 45	 4.82	 
bmem_snacks_108	 2	 13	 Tortit.bmp	 1.650441e+03	 24	 999000	 240	 999000	 999	 1.651459e+03	 783.33	 916.67	 56.00	 41	 4.31	 
bmem_snacks_108	 2	 13	 DoritosGrill.bmp	 1.655447e+03	 12	 999000	 120	 999000	 999	 1.656465e+03	 783.33	 916.67	 18.00	 13	 8.04	 
bmem_snacks_108	 2	 13	 Hit.bmp	 1.657449e+03	 11	 7.197539e+02	 11	 7.833736e+02	 98	 1.658484e+03	 800.00	 916.67	 8.00	 52	 8.53	 
bmem_snacks_108	 2	 13	 CrunchBisquitWhite2.bmp	 1.659452e+03	 12	 999000	 120	 999000	 999	 1.660469e+03	 800.00	 916.67	 20.00	 30	 8.02	 
bmem_snacks_108	 2	 13	 CrunchBisquitBrown3.bmp	 1.665442e+03	 11	 8.633937e+02	 110	 8.000471e+02	 98	 1.666476e+03	 816.67	 916.67	 16.00	 21	 8.07	 
bmem_snacks_108	 2	 13	 ChocolateParaSucariotKoftzot2.bmp	 1.667444e+03	 12	 999000	 120	 999000	 999	 1.668462e+03	 816.67	 916.67	 4.00	 17	 8.62	 
bmem_snacks_108	 2	 13	 Mentos.bmp	 1.669446e+03	 22	 8.029609e+02	 22	 9.167148e+02	 98	 1.670481e+03	 816.67	 916.67	 51.00	 40	 4.84	 
bmem_snacks_108	 2	 13	 ClickBalls5.bmp	 1.671448e+03	 12	 999000	 120	 999000	 999	 1.672466e+03	 816.67	 916.67	 12.00	 11	 8.09	 
bmem_snacks_108	 2	 13	 HappyHippo.bmp	 1.675436e+03	 24	 999000	 240	 999000	 999	 1.676454e+03	 816.67	 916.67	 47.00	 57	 4.91	 
bmem_snacks_108	 2	 13	 BisliPizza3.bmp	 1.679441e+03	 12	 999000	 120	 999000	 999	 1.680458e+03	 816.67	 916.67	 21.00	 54	 8.02	 
bmem_snacks_108	 2	 13	 DoritosSourSpicy.bmp	 1.682444e+03	 11	 9.650447e+02	 110	 8.167163e+02	 98	 1.683478e+03	 833.33	 916.67	 14.00	 9	 8.07	 
bmem_snacks_108	 2	 13	 Snickers.bmp	 1.686448e+03	 24	 999000	 240	 999000	 999	 1.687466e+03	 833.33	 916.67	 39.00	 2	 5.89	 
bmem_snacks_108	 2	 13	 BisliOnion.bmp	 1.689452e+03	 11	 7.652089e+02	 11	 8.333736e+02	 98	 1.690486e+03	 850.00	 916.67	 17.00	 8	 8.04	 
bmem_snacks_108	 2	 13	 ClickXLbrown4.bmp	 1.691437e+03	 12	 999000	 120	 999000	 999	 1.692455e+03	 850.00	 916.67	 7.00	 55	 8.60	 
bmem_snacks_108	 2	 13	 HispusimShatiah.bmp	 1.695442e+03	 24	 999000	 240	 999000	 999	 1.696460e+03	 850.00	 916.67	 42.00	 44	 5.40	 
bmem_snacks_108	 2	 13	 ClickBisquit2.bmp	 1.697444e+03	 12	 999000	 120	 999000	 999	 1.698462e+03	 850.00	 916.67	 10.00	 36	 8.11	 
bmem_snacks_108	 2	 13	 Cheetos.bmp	 1.699447e+03	 12	 999000	 120	 999000	 999	 1.700464e+03	 850.00	 916.67	 3.00	 38	 9.07	 
bmem_snacks_108	 2	 13	 Apropo.bmp	 1.703451e+03	 12	 999000	 120	 999000	 999	 1.704469e+03	 850.00	 916.67	 13.00	 29	 8.09	 
bmem_snacks_108	 2	 13	 TapuchipsCrunch.bmp	 1.705436e+03	 12	 999000	 120	 999000	 999	 1.706454e+03	 850.00	 916.67	 22.00	 43	 7.93	 
bmem_snacks_108	 2	 13	 Bamba.bmp	 1.709441e+03	 22	 9.121237e+02	 22	 9.167146e+02	 98	 1.710475e+03	 850.00	 916.67	 54.00	 49	 4.38	 
bmem_snacks_108	 2	 13	 BambaNugat.bmp	 1.713445e+03	 24	 999000	 240	 999000	 999	 1.714463e+03	 850.00	 916.67	 40.00	 37	 5.42	 
