subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_129	 1	 9	 SkittlesSour4.bmp	 1.023848e+03	 11	 9.298635e+02	 110	 6.167363e+02	 98	 1.024885e+03	 633.33	 616.67	 7.00	 30	 5.93	 
bmem_snacks_129	 1	 9	 Twist.bmp	 1.026835e+03	 22	 9.511337e+02	 220	 6.167301e+02	 98	 1.027871e+03	 633.33	 633.33	 44.00	 1	 0.62	 
bmem_snacks_129	 1	 9	 Dubonim.bmp	 1.030839e+03	 11	 8.506692e+02	 110	 6.333891e+02	 98	 1.031876e+03	 650.00	 633.33	 13.00	 32	 4.89	 
bmem_snacks_129	 1	 9	 ClickBlackWhite3.bmp	 1.032841e+03	 12	 999000	 120	 999000	 999	 1.033861e+03	 650.00	 633.33	 11.00	 28	 5.89	 
bmem_snacks_129	 1	 9	 ChocolateParaMilk3.bmp	 1.034844e+03	 24	 999000	 240	 999000	 999	 1.035863e+03	 650.00	 633.33	 43.00	 38	 0.64	 
bmem_snacks_129	 1	 9	 Keifli.bmp	 1.038848e+03	 22	 9.377041e+02	 220	 6.333745e+02	 98	 1.039884e+03	 650.00	 650.00	 47.00	 48	 0.62	 
bmem_snacks_129	 1	 9	 Smarties.bmp	 1.040834e+03	 24	 999000	 240	 999000	 999	 1.041853e+03	 650.00	 650.00	 46.00	 39	 0.62	 
bmem_snacks_129	 1	 9	 Cheetos.bmp	 1.045839e+03	 11	 8.664868e+02	 110	 6.500439e+02	 98	 1.046876e+03	 666.67	 650.00	 10.00	 27	 5.91	 
bmem_snacks_129	 1	 9	 Bounty.bmp	 1.047842e+03	 22	 8.803029e+02	 220	 6.500507e+02	 98	 1.048879e+03	 666.67	 666.67	 52.00	 59	 0.13	 
bmem_snacks_129	 1	 9	 ChocolateParaCookies5.bmp	 1.050845e+03	 12	 999000	 120	 999000	 999	 1.051865e+03	 666.67	 666.67	 20.00	 49	 3.80	 
bmem_snacks_129	 1	 9	 Tortit.bmp	 1.053848e+03	 24	 999000	 240	 999000	 999	 1.054868e+03	 666.67	 666.67	 48.00	 20	 0.60	 
bmem_snacks_129	 1	 9	 WerthersOriginal.bmp	 1.057836e+03	 11	 1.061791e+03	 1100	 6.667172e+02	 98	 1.058873e+03	 616.67	 666.67	 12.00	 55	 5.89	 
bmem_snacks_129	 1	 9	 ClickBisquit2.bmp	 1.060839e+03	 12	 999000	 120	 999000	 999	 1.061860e+03	 616.67	 666.67	 19.00	 5	 3.80	 
bmem_snacks_129	 1	 9	 CrunchBisquitBrown3.bmp	 1.062842e+03	 12	 999000	 120	 999000	 999	 1.063861e+03	 616.67	 666.67	 6.00	 6	 5.93	 
bmem_snacks_129	 1	 9	 SkittlesFruits2.bmp	 1.065845e+03	 11	 8.447592e+02	 110	 6.167107e+02	 98	 1.066881e+03	 633.33	 666.67	 15.00	 46	 4.87	 
bmem_snacks_129	 1	 9	 Egozi.bmp	 1.069833e+03	 24	 999000	 240	 999000	 999	 1.070852e+03	 633.33	 666.67	 54.00	 33	 0.09	 
bmem_snacks_129	 1	 9	 ChocolateParaSucariotKoftzot2.bmp	 1.072836e+03	 12	 999000	 120	 999000	 999	 1.073856e+03	 633.33	 666.67	 22.00	 45	 3.78	 
bmem_snacks_129	 1	 9	 KinderJoy.bmp	 1.074838e+03	 12	 999000	 120	 999000	 999	 1.075858e+03	 633.33	 666.67	 16.00	 53	 4.87	 
bmem_snacks_129	 1	 9	 ChocolateParaMarir2.bmp	 1.076841e+03	 24	 999000	 240	 999000	 999	 1.077860e+03	 633.33	 666.67	 55.00	 34	 0.09	 
bmem_snacks_129	 1	 9	 TapuchipsCrunch.bmp	 1.081846e+03	 24	 999000	 240	 999000	 999	 1.082866e+03	 633.33	 666.67	 51.00	 29	 0.13	 
bmem_snacks_129	 1	 9	 Mentos.bmp	 1.085834e+03	 12	 999000	 120	 999000	 999	 1.086854e+03	 633.33	 666.67	 5.00	 42	 5.96	 
bmem_snacks_129	 1	 9	 DoritosNatural.bmp	 1.089839e+03	 24	 999000	 240	 999000	 999	 1.090858e+03	 633.33	 666.67	 40.00	 19	 1.62	 
bmem_snacks_129	 1	 9	 Mekupelet.bmp	 1.095845e+03	 24	 999000	 240	 999000	 999	 1.096865e+03	 633.33	 666.67	 56.00	 52	 0.09	 
bmem_snacks_129	 1	 9	 Taami.bmp	 1.097831e+03	 12	 999000	 120	 999000	 999	 1.098850e+03	 633.33	 666.67	 17.00	 23	 4.82	 
bmem_snacks_129	 1	 9	 BisliGrill.bmp	 1.099833e+03	 11	 9.845509e+02	 110	 6.333755e+02	 98	 1.100869e+03	 650.00	 666.67	 18.00	 18	 3.82	 
bmem_snacks_129	 1	 9	 ClickBalls5.bmp	 1.101835e+03	 12	 999000	 120	 999000	 999	 1.102855e+03	 650.00	 666.67	 4.00	 41	 6.96	 
bmem_snacks_129	 1	 9	 GumiWine2.bmp	 1.103838e+03	 24	 999000	 240	 999000	 999	 1.104857e+03	 650.00	 666.67	 57.00	 56	 0.09	 
bmem_snacks_129	 1	 9	 KashitSour.bmp	 1.107842e+03	 24	 999000	 240	 999000	 999	 1.108862e+03	 650.00	 666.67	 42.00	 60	 1.62	 
bmem_snacks_129	 1	 9	 Tictac.bmp	 1.109844e+03	 24	 999000	 240	 999000	 999	 1.110864e+03	 650.00	 666.67	 39.00	 15	 1.62	 
bmem_snacks_129	 1	 9	 KinderBuenoWhite2.bmp	 1.113832e+03	 12	 999000	 120	 999000	 999	 1.114852e+03	 650.00	 666.67	 14.00	 37	 4.89	 
bmem_snacks_129	 1	 9	 Bamba.bmp	 1.115834e+03	 24	 999000	 240	 999000	 999	 1.116854e+03	 650.00	 666.67	 41.00	 26	 1.62	 
bmem_snacks_129	 1	 9	 BambaSweet.bmp	 1.117837e+03	 22	 9.731544e+02	 220	 6.667150e+02	 98	 1.118873e+03	 650.00	 683.33	 45.00	 4	 0.62	 
bmem_snacks_129	 1	 9	 HappyHippo.bmp	 1.119839e+03	 12	 999000	 120	 999000	 999	 1.120858e+03	 650.00	 683.33	 21.00	 12	 3.78	 
bmem_snacks_129	 1	 9	 CrunchBisquitWhite2.bmp	 1.124845e+03	 12	 999000	 120	 999000	 999	 1.125864e+03	 650.00	 683.33	 3.00	 22	 6.96	 
