subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_129	 1	 11	 WerthersOriginal.bmp	 1.285908e+03	 11	 8.854450e+02	 110	 6.167278e+02	 98	 1.286945e+03	 633.33	 616.67	 12.00	 55	 5.89	 
bmem_snacks_129	 1	 11	 CrunchBisquitBrown3.bmp	 1.288895e+03	 12	 999000	 120	 999000	 999	 1.289915e+03	 633.33	 616.67	 6.00	 6	 5.93	 
bmem_snacks_129	 1	 11	 KashitSour.bmp	 1.290897e+03	 24	 999000	 240	 999000	 999	 1.291917e+03	 633.33	 616.67	 42.00	 60	 1.62	 
bmem_snacks_129	 1	 11	 Tortit.bmp	 1.292900e+03	 24	 999000	 240	 999000	 999	 1.293919e+03	 633.33	 616.67	 48.00	 20	 0.60	 
bmem_snacks_129	 1	 11	 KinderBuenoWhite2.bmp	 1.294902e+03	 12	 999000	 120	 999000	 999	 1.295921e+03	 633.33	 616.67	 14.00	 37	 4.89	 
bmem_snacks_129	 1	 11	 HappyHippo.bmp	 1.297905e+03	 12	 999000	 120	 999000	 999	 1.298925e+03	 633.33	 616.67	 21.00	 12	 3.78	 
bmem_snacks_129	 1	 11	 Mentos.bmp	 1.299891e+03	 12	 999000	 120	 999000	 999	 1.300910e+03	 633.33	 616.67	 5.00	 42	 5.96	 
bmem_snacks_129	 1	 11	 DoritosNatural.bmp	 1.303895e+03	 24	 999000	 240	 999000	 999	 1.304915e+03	 633.33	 616.67	 40.00	 19	 1.62	 
bmem_snacks_129	 1	 11	 Hit.bmp	 1.305897e+03	 24	 999000	 240	 999000	 999	 1.306917e+03	 633.33	 616.67	 58.00	 40	 0.07	 
bmem_snacks_129	 1	 11	 ChocolateParaCookies5.bmp	 1.310903e+03	 12	 999000	 120	 999000	 999	 1.311923e+03	 633.33	 616.67	 20.00	 49	 3.80	 
bmem_snacks_129	 1	 11	 Twix.bmp	 1.312905e+03	 22	 1.008758e+03	 2200	 6.167360e+02	 98	 1.313941e+03	 633.33	 566.67	 53.00	 51	 0.11	 
bmem_snacks_129	 1	 11	 Mekupelet.bmp	 1.316893e+03	 24	 999000	 240	 999000	 999	 1.317913e+03	 633.33	 566.67	 56.00	 52	 0.09	 
