subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_123	 1	 14	 CrunchBisquitWhite2.bmp	 1.629233e+03	 11	 8.573216e+02	 110	 6.500602e+02	 98	 1.630268e+03	 666.67	 783.33	 10.00	 36	 3.82	 
bmem_snacks_123	 1	 14	 Egozi.bmp	 1.634239e+03	 24	 999000	 240	 999000	 999	 1.635257e+03	 666.67	 783.33	 42.00	 50	 2.69	 
bmem_snacks_123	 1	 14	 CrunchBisquitBrown3.bmp	 1.636241e+03	 12	 999000	 120	 999000	 999	 1.637259e+03	 666.67	 783.33	 11.00	 37	 3.82	 
bmem_snacks_123	 1	 14	 Tictac.bmp	 1.638227e+03	 11	 8.874869e+02	 110	 6.667113e+02	 98	 1.639261e+03	 683.33	 783.33	 7.00	 7	 3.82	 
bmem_snacks_123	 1	 14	 KashitSour.bmp	 1.644233e+03	 24	 999000	 240	 999000	 999	 1.645251e+03	 683.33	 783.33	 51.00	 4	 1.69	 
bmem_snacks_123	 1	 14	 Tortit.bmp	 1.646236e+03	 24	 999000	 240	 999000	 999	 1.647253e+03	 683.33	 783.33	 56.00	 17	 0.62	 
bmem_snacks_123	 1	 14	 BisliOnion.bmp	 1.649239e+03	 11	 9.231725e+02	 110	 6.833769e+02	 98	 1.650273e+03	 700.00	 783.33	 18.00	 24	 3.78	 
bmem_snacks_123	 1	 14	 BisliGrill.bmp	 1.651241e+03	 12	 999000	 120	 999000	 999	 1.652259e+03	 700.00	 783.33	 6.00	 1	 3.82	 
bmem_snacks_123	 1	 14	 BagaleShtuhim.bmp	 1.655229e+03	 12	 999000	 120	 999000	 999	 1.656247e+03	 700.00	 783.33	 3.00	 25	 3.87	 
bmem_snacks_123	 1	 14	 Shugi.bmp	 1.657231e+03	 22	 1.074859e+03	 2200	 7.834125e+02	 98	 1.658268e+03	 700.00	 733.33	 50.00	 16	 2.18	 
bmem_snacks_123	 1	 14	 ChocolateParaSucariotKoftzot2.bmp	 1.662237e+03	 12	 999000	 120	 999000	 999	 1.663255e+03	 700.00	 733.33	 4.00	 46	 3.84	 
bmem_snacks_123	 1	 14	 CrunchShokoVanil.bmp	 1.669228e+03	 24	 999000	 240	 999000	 999	 1.670246e+03	 700.00	 733.33	 46.00	 13	 2.22	 
bmem_snacks_123	 1	 14	 Hit.bmp	 1.671230e+03	 24	 999000	 240	 999000	 999	 1.672248e+03	 700.00	 733.33	 41.00	 34	 2.71	 
bmem_snacks_123	 1	 14	 Twist.bmp	 1.674234e+03	 22	 9.605798e+02	 220	 7.333790e+02	 98	 1.675268e+03	 700.00	 750.00	 52.00	 22	 1.69	 
bmem_snacks_123	 1	 14	 BisliPizza3.bmp	 1.677237e+03	 12	 999000	 120	 999000	 999	 1.678255e+03	 700.00	 750.00	 16.00	 42	 3.80	 
bmem_snacks_123	 1	 14	 ClickXLwhite4.bmp	 1.681242e+03	 12	 999000	 120	 999000	 999	 1.682259e+03	 700.00	 750.00	 14.00	 35	 3.80	 
bmem_snacks_123	 1	 14	 SkittlesSour4.bmp	 1.685229e+03	 24	 999000	 240	 999000	 999	 1.686247e+03	 700.00	 750.00	 39.00	 10	 2.71	 
bmem_snacks_123	 1	 14	 BambaNugat.bmp	 1.689234e+03	 12	 999000	 120	 999000	 999	 1.690252e+03	 700.00	 750.00	 19.00	 26	 3.78	 
bmem_snacks_123	 1	 14	 Mekupelet.bmp	 1.692237e+03	 24	 999000	 240	 999000	 999	 1.693255e+03	 700.00	 750.00	 43.00	 45	 2.64	 
bmem_snacks_123	 1	 14	 ClickXLbrown4.bmp	 1.698227e+03	 11	 9.190306e+02	 110	 7.000523e+02	 98	 1.699261e+03	 716.67	 750.00	 15.00	 41	 3.80	 
bmem_snacks_123	 1	 14	 HispusimShatiah.bmp	 1.700229e+03	 22	 9.807448e+02	 220	 7.500541e+02	 98	 1.701264e+03	 716.67	 766.67	 53.00	 48	 1.69	 
bmem_snacks_123	 1	 14	 SkittlesFruits2.bmp	 1.703233e+03	 12	 999000	 120	 999000	 999	 1.704251e+03	 716.67	 766.67	 20.00	 15	 3.33	 
bmem_snacks_123	 1	 14	 ClickBalls5.bmp	 1.705235e+03	 12	 999000	 120	 999000	 999	 1.706253e+03	 716.67	 766.67	 21.00	 39	 3.29	 
bmem_snacks_123	 1	 14	 BabyDoll.bmp	 1.707237e+03	 24	 999000	 240	 999000	 999	 1.708255e+03	 716.67	 766.67	 49.00	 56	 2.20	 
bmem_snacks_123	 1	 14	 DoritosGrill.bmp	 1.709239e+03	 22	 9.867674e+02	 220	 7.667197e+02	 98	 1.710275e+03	 716.67	 783.33	 47.00	 29	 2.22	 
bmem_snacks_123	 1	 14	 DoritosNatural.bmp	 1.712226e+03	 22	 1.016316e+03	 2200	 7.833720e+02	 98	 1.713261e+03	 716.67	 733.33	 44.00	 9	 2.24	 
bmem_snacks_123	 1	 14	 Cheetos.bmp	 1.716231e+03	 24	 3.555788e+02	 24	 999000	 98	 1.717248e+03	 716.67	 733.33	 57.00	 60	 0.07	 
bmem_snacks_123	 1	 14	 WerthersOriginal.bmp	 1.718233e+03	 12	 999000	 120	 999000	 999	 1.719251e+03	 716.67	 733.33	 5.00	 58	 3.84	 
bmem_snacks_123	 1	 14	 GumiSnakes3.bmp	 1.720235e+03	 24	 999000	 240	 999000	 999	 1.721253e+03	 716.67	 733.33	 55.00	 38	 0.64	 
bmem_snacks_123	 1	 14	 KinderJoy.bmp	 1.722237e+03	 24	 999000	 240	 999000	 999	 1.723255e+03	 716.67	 733.33	 40.00	 14	 2.71	 
bmem_snacks_123	 1	 14	 HappyHippo.bmp	 1.724240e+03	 22	 9.784690e+02	 220	 7.333763e+02	 98	 1.725274e+03	 716.67	 750.00	 45.00	 5	 2.22	 
bmem_snacks_123	 1	 14	 Popco.bmp	 1.726242e+03	 12	 999000	 120	 999000	 999	 1.727260e+03	 716.67	 750.00	 17.00	 43	 3.80	 
bmem_snacks_123	 1	 14	 DoritosSourSpicy.bmp	 1.730230e+03	 24	 999000	 240	 999000	 999	 1.731248e+03	 716.67	 750.00	 48.00	 11	 2.20	 
bmem_snacks_123	 1	 14	 ClickBlackWhite3.bmp	 1.734234e+03	 12	 999000	 120	 999000	 999	 1.735252e+03	 716.67	 750.00	 22.00	 57	 3.29	 
bmem_snacks_123	 1	 14	 Bamba.bmp	 1.736236e+03	 12	 999000	 120	 999000	 999	 1.737254e+03	 716.67	 750.00	 9.00	 27	 3.82	 
bmem_snacks_123	 1	 14	 ChocolateParaMilk3.bmp	 1.738239e+03	 11	 9.555012e+02	 110	 7.167097e+02	 98	 1.739274e+03	 733.33	 750.00	 13.00	 20	 3.80	 
bmem_snacks_123	 1	 14	 Smarties.bmp	 1.740241e+03	 24	 999000	 240	 999000	 999	 1.741259e+03	 733.33	 750.00	 54.00	 51	 1.69	 
bmem_snacks_123	 1	 14	 Keifli.bmp	 1.742226e+03	 12	 999000	 120	 999000	 999	 1.743244e+03	 733.33	 750.00	 8.00	 21	 3.82	 
bmem_snacks_123	 1	 14	 Bounty.bmp	 1.748233e+03	 24	 999000	 240	 999000	 999	 1.749251e+03	 733.33	 750.00	 58.00	 54	 0.04	 
bmem_snacks_123	 1	 14	 ChocolateParaCookies5.bmp	 1.750236e+03	 11	 9.427286e+02	 110	 7.333749e+02	 98	 1.751270e+03	 750.00	 750.00	 12.00	 55	 3.82	 
