subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_104	 2	 5	 Shugi.bmp	 4.952407e+02	 24	 999000	 240	 999000	 999	 4.962584e+02	 683.33	 683.33	 41.00	 38	 0.51	 
bmem_snacks_104	 2	 5	 WerthersOriginal.bmp	 5.002296e+02	 22	 6.451100e+02	 22	 6.834230e+02	 98	 5.012660e+02	 683.33	 700.00	 54.00	 18	 0.04	 
bmem_snacks_104	 2	 5	 GumiSnakes3.bmp	 5.022319e+02	 12	 999000	 120	 999000	 999	 5.032520e+02	 683.33	 700.00	 19.00	 44	 2.69	 
bmem_snacks_104	 2	 5	 Keifli.bmp	 5.042342e+02	 12	 999000	 120	 999000	 999	 5.052541e+02	 683.33	 700.00	 13.00	 58	 2.76	 
bmem_snacks_104	 2	 5	 Mekupelet.bmp	 5.102242e+02	 22	 9.304458e+02	 220	 7.000460e+02	 98	 5.112610e+02	 683.33	 716.67	 49.00	 16	 0.07	 
bmem_snacks_104	 2	 5	 BabyDoll.bmp	 5.122264e+02	 24	 999000	 240	 999000	 999	 5.132464e+02	 683.33	 716.67	 58.00	 5	 0.02	 
bmem_snacks_104	 2	 5	 BambaNugat.bmp	 5.152298e+02	 12	 999000	 120	 999000	 999	 5.162497e+02	 683.33	 716.67	 18.00	 42	 2.73	 
bmem_snacks_104	 2	 5	 Cheetos.bmp	 5.172320e+02	 12	 999000	 120	 999000	 999	 5.182516e+02	 683.33	 716.67	 7.00	 48	 3.80	 
bmem_snacks_104	 2	 5	 CrunchBisquitBrown3.bmp	 5.212366e+02	 11	 9.261156e+02	 110	 6.833984e+02	 98	 5.222729e+02	 700.00	 716.67	 9.00	 43	 3.78	 
bmem_snacks_104	 2	 5	 PesekZman.bmp	 5.232218e+02	 12	 999000	 120	 999000	 999	 5.242414e+02	 700.00	 716.67	 15.00	 6	 2.73	 
bmem_snacks_104	 2	 5	 BagaleShtuhim.bmp	 5.282277e+02	 24	 999000	 240	 999000	 999	 5.292478e+02	 700.00	 716.67	 44.00	 34	 0.11	 
bmem_snacks_104	 2	 5	 Tictac.bmp	 5.352356e+02	 24	 999000	 240	 999000	 999	 5.362555e+02	 700.00	 716.67	 50.00	 22	 0.07	 
bmem_snacks_104	 2	 5	 ClickBisquit2.bmp	 5.372378e+02	 12	 999000	 120	 999000	 999	 5.382579e+02	 700.00	 716.67	 6.00	 27	 3.80	 
bmem_snacks_104	 2	 5	 Snickers.bmp	 5.402245e+02	 24	 999000	 240	 999000	 999	 5.412440e+02	 700.00	 716.67	 45.00	 45	 0.11	 
bmem_snacks_104	 2	 5	 Taami.bmp	 5.432278e+02	 24	 999000	 240	 999000	 999	 5.442478e+02	 700.00	 716.67	 40.00	 37	 0.58	 
