subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_130	 2	 1	 Bounty.bmp	 1.206686e+00	 24	 999000	 240	 999000	 999	 2.226007e+00	 750.00	 750.00	 55.00	 36	 2.76	 
bmem_snacks_130	 2	 1	 Snickers.bmp	 6.195526e+00	 12	 999000	 120	 999000	 999	 7.215187e+00	 750.00	 750.00	 4.00	 19	 9.09	 
bmem_snacks_130	 2	 1	 Smarties.bmp	 8.197713e+00	 22	 1.116323e+03	 2200	 7.500612e+02	 98	 9.234829e+00	 750.00	 700.00	 49.00	 51	 3.29	 
bmem_snacks_130	 2	 1	 Popco.bmp	 1.019997e+01	 24	 999000	 240	 999000	 999	 1.121997e+01	 750.00	 700.00	 39.00	 38	 4.18	 
bmem_snacks_130	 2	 1	 GumiSnakes3.bmp	 1.620670e+01	 24	 999000	 240	 999000	 999	 1.722635e+01	 750.00	 700.00	 52.00	 32	 3.22	 
bmem_snacks_130	 2	 1	 KifkefMaklot2.bmp	 1.820895e+01	 12	 999000	 120	 999000	 999	 1.922860e+01	 750.00	 700.00	 20.00	 9	 5.91	 
bmem_snacks_130	 2	 1	 SkittlesSour4.bmp	 2.119562e+01	 11	 1.078423e+03	 1100	 7.500649e+02	 98	 2.223205e+01	 700.00	 700.00	 17.00	 53	 6.44	 
bmem_snacks_130	 2	 1	 Kitkat.bmp	 2.319797e+01	 12	 999000	 120	 999000	 999	 2.421792e+01	 700.00	 700.00	 15.00	 30	 6.47	 
bmem_snacks_130	 2	 1	 BambaSweet.bmp	 2.720245e+01	 24	 999000	 240	 999000	 999	 2.822242e+01	 700.00	 700.00	 57.00	 48	 2.71	 
bmem_snacks_130	 2	 1	 BisliGrill.bmp	 2.920471e+01	 22	 9.893508e+02	 220	 7.000511e+02	 98	 3.023929e+01	 700.00	 716.67	 43.00	 45	 3.80	 
bmem_snacks_130	 2	 1	 KashitSour.bmp	 3.421021e+01	 24	 999000	 240	 999000	 999	 3.522971e+01	 700.00	 716.67	 50.00	 40	 3.24	 
bmem_snacks_130	 2	 1	 Cheetos.bmp	 4.120139e+01	 12	 999000	 120	 999000	 999	 4.222115e+01	 700.00	 716.67	 6.00	 4	 8.07	 
bmem_snacks_130	 2	 1	 Keifli.bmp	 4.320371e+01	 12	 999000	 120	 999000	 999	 4.422340e+01	 700.00	 716.67	 19.00	 29	 5.93	 
bmem_snacks_130	 2	 1	 ChocolateParaSucariotKoftzot2.bmp	 4.620709e+01	 11	 9.629611e+02	 110	 7.000452e+02	 98	 4.724370e+01	 716.67	 716.67	 16.00	 46	 6.47	 
bmem_snacks_130	 2	 1	 Shugi.bmp	 4.921044e+01	 24	 999000	 240	 999000	 999	 5.023024e+01	 716.67	 716.67	 58.00	 26	 2.69	 
bmem_snacks_130	 2	 1	 BagaleShtuhim.bmp	 5.319822e+01	 12	 999000	 120	 999000	 999	 5.421794e+01	 716.67	 716.67	 22.00	 8	 5.87	 
bmem_snacks_130	 2	 1	 KinderBuenoWhite2.bmp	 5.720269e+01	 24	 999000	 240	 999000	 999	 5.822243e+01	 716.67	 716.67	 42.00	 28	 3.80	 
bmem_snacks_130	 2	 1	 Tapuchips.bmp	 6.120715e+01	 22	 1.042891e+03	 2200	 7.167142e+02	 98	 6.224294e+01	 716.67	 666.67	 51.00	 55	 3.24	 
bmem_snacks_130	 2	 1	 GumiWine2.bmp	 6.421064e+01	 11	 1.063408e+03	 1100	 7.167200e+02	 98	 6.524771e+01	 666.67	 666.67	 11.00	 3	 6.98	 
bmem_snacks_130	 2	 1	 ClickXLbrown4.bmp	 7.020063e+01	 11	 9.534085e+02	 110	 6.667181e+02	 98	 7.123710e+01	 683.33	 666.67	 14.00	 39	 6.49	 
bmem_snacks_130	 2	 1	 TapuchipsCrunch.bmp	 7.220290e+01	 24	 999000	 240	 999000	 999	 7.322269e+01	 683.33	 666.67	 41.00	 14	 3.82	 
bmem_snacks_130	 2	 1	 ChocolateParaCookies5.bmp	 7.520637e+01	 12	 999000	 120	 999000	 999	 7.622598e+01	 683.33	 666.67	 10.00	 42	 7.02	 
bmem_snacks_130	 2	 1	 ClickBlackWhite3.bmp	 7.720845e+01	 12	 999000	 120	 999000	 999	 7.822847e+01	 683.33	 666.67	 7.00	 23	 8.04	 
bmem_snacks_130	 2	 1	 Taami.bmp	 7.919375e+01	 22	 9.442958e+02	 220	 6.667183e+02	 98	 8.023034e+01	 683.33	 683.33	 54.00	 35	 2.78	 
bmem_snacks_130	 2	 1	 HappyHippo.bmp	 8.119634e+01	 24	 999000	 240	 999000	 999	 8.221612e+01	 683.33	 683.33	 56.00	 44	 2.71	 
bmem_snacks_130	 2	 1	 Twist.bmp	 8.419973e+01	 24	 999000	 240	 999000	 999	 8.521961e+01	 683.33	 683.33	 40.00	 10	 3.82	 
bmem_snacks_130	 2	 1	 ClickXLwhite4.bmp	 8.820419e+01	 12	 999000	 120	 999000	 999	 8.922393e+01	 683.33	 683.33	 5.00	 1	 8.51	 
bmem_snacks_130	 2	 1	 KinderJoy.bmp	 9.020649e+01	 24	 999000	 240	 999000	 999	 9.122630e+01	 683.33	 683.33	 45.00	 5	 3.76	 
bmem_snacks_130	 2	 1	 CrunchBisquitBrown3.bmp	 9.220861e+01	 11	 9.534339e+02	 110	 6.833792e+02	 98	 9.324520e+01	 700.00	 683.33	 9.00	 43	 7.40	 
bmem_snacks_130	 2	 1	 ChocolateParaMarir2.bmp	 9.419393e+01	 24	 999000	 240	 999000	 999	 9.521354e+01	 700.00	 683.33	 44.00	 20	 3.78	 
bmem_snacks_130	 2	 1	 Bamba.bmp	 9.619649e+01	 24	 999000	 240	 999000	 999	 9.721632e+01	 700.00	 683.33	 47.00	 41	 3.76	 
bmem_snacks_130	 2	 1	 SkittlesFruits2.bmp	 9.819868e+01	 12	 999000	 120	 999000	 999	 9.921839e+01	 700.00	 683.33	 18.00	 56	 6.38	 
bmem_snacks_130	 2	 1	 CrunchBisquitWhite2.bmp	 1.022031e+02	 12	 999000	 120	 999000	 999	 1.032228e+02	 700.00	 683.33	 3.00	 17	 9.09	 
