subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_116	 2	 7	 HispusimShatiah.bmp	 7.545766e+02	 22	 9.135346e+02	 220	 7.500560e+02	 98	 7.556133e+02	 816.67	 766.67	 46.00	 40	 3.96	 
bmem_snacks_116	 2	 7	 DoritosSourSpicy.bmp	 7.575803e+02	 22	 9.178300e+02	 220	 7.667099e+02	 98	 7.586176e+02	 816.67	 783.33	 43.00	 10	 4.84	 
bmem_snacks_116	 2	 7	 Bamba.bmp	 7.595656e+02	 24	 999000	 240	 999000	 999	 7.605848e+02	 816.67	 783.33	 56.00	 39	 2.76	 
bmem_snacks_116	 2	 7	 GumiWine2.bmp	 7.615681e+02	 22	 8.180111e+02	 220	 7.833766e+02	 98	 7.626041e+02	 816.67	 800.00	 54.00	 56	 3.62	 
bmem_snacks_116	 2	 7	 Loacker.bmp	 7.635704e+02	 24	 999000	 240	 999000	 999	 7.645896e+02	 816.67	 800.00	 58.00	 38	 1.78	 
bmem_snacks_116	 2	 7	 Tortit.bmp	 7.665738e+02	 24	 999000	 240	 999000	 999	 7.675925e+02	 816.67	 800.00	 55.00	 20	 2.96	 
bmem_snacks_116	 2	 7	 Mekupelet.bmp	 7.685761e+02	 12	 999000	 120	 999000	 999	 7.695953e+02	 816.67	 800.00	 4.00	 22	 9.93	 
bmem_snacks_116	 2	 7	 Keifli.bmp	 7.725804e+02	 24	 999000	 240	 999000	 999	 7.735992e+02	 816.67	 800.00	 57.00	 24	 2.64	 
bmem_snacks_116	 2	 7	 SkittlesSour4.bmp	 7.745657e+02	 12	 999000	 120	 999000	 999	 7.755844e+02	 816.67	 800.00	 3.00	 4	 9.96	 
bmem_snacks_116	 2	 7	 BisliPizza3.bmp	 7.795717e+02	 24	 999000	 240	 999000	 999	 7.805909e+02	 816.67	 800.00	 40.00	 21	 4.89	 
bmem_snacks_116	 2	 7	 SkittlesFruits2.bmp	 7.815739e+02	 12	 999000	 120	 999000	 999	 7.825929e+02	 816.67	 800.00	 10.00	 9	 9.11	 
bmem_snacks_116	 2	 7	 GumiSnakes3.bmp	 7.855784e+02	 22	 7.357069e+02	 22	 8.000473e+02	 98	 7.866297e+02	 816.67	 816.67	 48.00	 45	 3.93	 
bmem_snacks_116	 2	 7	 DoritosNatural.bmp	 7.875806e+02	 12	 999000	 120	 999000	 999	 7.885996e+02	 816.67	 816.67	 7.00	 47	 9.60	 
bmem_snacks_116	 2	 7	 ClickBisquit2.bmp	 7.905674e+02	 12	 999000	 120	 999000	 999	 7.915858e+02	 816.67	 816.67	 20.00	 41	 8.02	 
bmem_snacks_116	 2	 7	 Twist.bmp	 7.955730e+02	 24	 999000	 240	 999000	 999	 7.965927e+02	 816.67	 816.67	 42.00	 23	 4.87	 
bmem_snacks_116	 2	 7	 Popco.bmp	 7.975753e+02	 12	 999000	 120	 999000	 999	 7.985944e+02	 816.67	 816.67	 12.00	 27	 9.07	 
bmem_snacks_116	 2	 7	 Tictac.bmp	 7.995774e+02	 12	 999000	 120	 999000	 999	 8.005966e+02	 816.67	 816.67	 5.00	 25	 9.91	 
bmem_snacks_116	 2	 7	 ClickXLbrown4.bmp	 8.035819e+02	 11	 9.881980e+02	 110	 8.167352e+02	 98	 8.046178e+02	 833.33	 816.67	 9.00	 3	 9.13	 
bmem_snacks_116	 2	 7	 TapuchipsCrunch.bmp	 8.075697e+02	 24	 999000	 240	 999000	 999	 8.085885e+02	 833.33	 816.67	 39.00	 8	 4.93	 
bmem_snacks_116	 2	 7	 Mentos.bmp	 8.115744e+02	 11	 6.677570e+02	 11	 8.333881e+02	 98	 8.126113e+02	 850.00	 816.67	 14.00	 46	 8.76	 
bmem_snacks_116	 2	 7	 Cheetos.bmp	 8.135767e+02	 11	 1.025474e+03	 1100	 8.500529e+02	 98	 8.146112e+02	 800.00	 816.67	 11.00	 15	 9.11	 
bmem_snacks_116	 2	 7	 Taami.bmp	 8.155788e+02	 24	 999000	 240	 999000	 999	 8.165979e+02	 800.00	 816.67	 50.00	 7	 3.80	 
bmem_snacks_116	 2	 7	 Egozi.bmp	 8.175810e+02	 24	 999000	 240	 999000	 999	 8.185997e+02	 800.00	 816.67	 53.00	 58	 3.73	 
bmem_snacks_116	 2	 7	 CrunchShokoVanil.bmp	 8.195663e+02	 24	 999000	 240	 999000	 999	 8.205846e+02	 800.00	 816.67	 41.00	 42	 4.89	 
bmem_snacks_116	 2	 7	 HappyHippo.bmp	 8.255733e+02	 11	 9.168386e+02	 110	 8.000537e+02	 98	 8.266102e+02	 816.67	 816.67	 17.00	 14	 8.11	 
bmem_snacks_116	 2	 7	 BagaleShtuhim.bmp	 8.285767e+02	 24	 999000	 240	 999000	 999	 8.295957e+02	 816.67	 816.67	 52.00	 19	 3.78	 
bmem_snacks_116	 2	 7	 Dubonim.bmp	 8.305791e+02	 12	 999000	 120	 999000	 999	 8.315983e+02	 816.67	 816.67	 15.00	 13	 8.18	 
bmem_snacks_116	 2	 7	 Halva2.bmp	 8.325812e+02	 24	 999000	 240	 999000	 999	 8.336007e+02	 816.67	 816.67	 47.00	 12	 3.93	 
bmem_snacks_116	 2	 7	 KifkefMaklot2.bmp	 8.355679e+02	 24	 999000	 240	 999000	 999	 8.365867e+02	 816.67	 816.67	 44.00	 54	 4.84	 
bmem_snacks_116	 2	 7	 Snickers.bmp	 8.375702e+02	 12	 999000	 120	 999000	 999	 8.385896e+02	 816.67	 816.67	 22.00	 32	 7.96	 
bmem_snacks_116	 2	 7	 WerthersOriginal.bmp	 8.395724e+02	 12	 999000	 120	 999000	 999	 8.405914e+02	 816.67	 816.67	 13.00	 44	 9.07	 
bmem_snacks_116	 2	 7	 KinderBuenoBrown3.bmp	 8.415747e+02	 12	 999000	 120	 999000	 999	 8.425937e+02	 816.67	 816.67	 6.00	 6	 9.87	 
bmem_snacks_116	 2	 7	 BambaNugat.bmp	 8.445781e+02	 22	 1.184047e+03	 2200	 8.167168e+02	 98	 8.456130e+02	 816.67	 766.67	 51.00	 30	 3.80	 
bmem_snacks_116	 2	 7	 Tapuchips.bmp	 8.465804e+02	 12	 999000	 120	 999000	 999	 8.476003e+02	 816.67	 766.67	 18.00	 1	 8.09	 
bmem_snacks_116	 2	 7	 Smarties.bmp	 8.485826e+02	 12	 9.315767e+02	 12	 999000	 98	 8.496022e+02	 816.67	 766.67	 19.00	 55	 8.07	 
bmem_snacks_116	 2	 7	 BisliGrill.bmp	 8.505680e+02	 12	 999000	 120	 999000	 999	 8.515868e+02	 816.67	 766.67	 21.00	 52	 8.00	 
bmem_snacks_116	 2	 7	 KinderBuenoWhite2.bmp	 8.525705e+02	 11	 7.276741e+02	 11	 8.167188e+02	 98	 8.536075e+02	 833.33	 766.67	 8.00	 59	 9.18	 
bmem_snacks_116	 2	 7	 CrunchBisquitWhite2.bmp	 8.585771e+02	 11	 1.033015e+03	 1100	 8.333782e+02	 98	 8.596123e+02	 783.33	 766.67	 16.00	 43	 8.16	 
bmem_snacks_116	 2	 7	 Shugi.bmp	 8.615804e+02	 22	 9.657100e+02	 220	 7.667155e+02	 98	 8.626171e+02	 783.33	 783.33	 49.00	 57	 3.87	 
bmem_snacks_116	 2	 7	 Kitkat.bmp	 8.655683e+02	 24	 999000	 240	 999000	 999	 8.665878e+02	 783.33	 783.33	 45.00	 49	 4.71	 
