Trial	StimName	Bid	RT
1	Loacker.bmp	4.93333333333	8269
2	GumiSnakes3.bmp	4.86666666667	5306
3	CrunchShokoVanil.bmp	1.15555555556	5289
4	KashitSour.bmp	2.71111111111	3689
5	Keifli.bmp	4.84444444444	7006
6	PesekZman.bmp	2.75555555556	6455
7	ClickXLwhite4.bmp	4.84444444444	7475
8	TapuchipsCrunch.bmp	3.17777777778	8994
9	Shugi.bmp	1.62222222222	3603
10	Bamba.bmp	3.17777777778	3921
11	Snickers.bmp	3.8	3272
12	Halva2.bmp	2.73333333333	3586
13	Taami.bmp	4.88888888889	7692
14	ChocolateParaMarir2.bmp	5.91111111111	4754
15	Tapuchips.bmp	3.84444444444	2101
16	HappyHippo.bmp	3.15555555556	5458
17	SkittlesFruits2.bmp	4.88888888889	4121
18	KinderBuenoBrown3.bmp	5.95555555556	4857
19	Apropo.bmp	3.91111111111	3001
20	DoritosSourSpicy.bmp	3.77777777778	1834
21	ChocolateParaCookies5.bmp	5.95555555556	2505
22	Dubonim.bmp	3.8	1968
23	SkittlesSour4.bmp	4.88888888889	5472
24	ClickBalls5.bmp	2.73333333333	5623
25	Hit.bmp	7.0	7877
26	Mekupelet.bmp	1.8	5438
27	HispusimShatiah.bmp	0.622222222222	2354
28	KinderJoy.bmp	2.08888888889	5506
29	Tortit.bmp	0.555555555556	2088
30	Kitkat.bmp	4.91111111111	5840
31	ChocolateParaSucariotKoftzot2.bmp	5.86666666667	1870
32	DoritosNatural.bmp	3.84444444444	2135
33	Cheetos.bmp	3.68888888889	2118
34	Tictac.bmp	2.75555555556	2836
35	Mentos.bmp	2.66666666667	2754
36	Mars.bmp	3.68888888889	8542
37	BisliPizza3.bmp	3.77777777778	1835
38	Twist.bmp	0.688888888889	4155
39	CrunchBisquitWhite2.bmp	4.91111111111	4620
40	ChocolateParaMilk3.bmp	5.95555555556	2621
41	Twix.bmp	4.84444444444	3686
42	BisliOnion.bmp	3.8	2603
43	DoritosGrill.bmp	3.84444444444	2035
44	BabyDoll.bmp	3.82222222222	6307
45	BambaSweet.bmp	2.73333333333	4389
46	WerthersOriginal.bmp	8.04444444444	5639
47	ClickBlackWhite3.bmp	3.8	5156
48	CrunchBisquitBrown3.bmp	4.86666666667	3369
49	BisliGrill.bmp	3.71111111111	5490
50	BambaNugat.bmp	3.84444444444	2067
51	Bounty.bmp	0.533333333333	3552
52	KifkefMaklot2.bmp	3.88888888889	2686
53	Popco.bmp	3.77777777778	1952
54	Smarties.bmp	2.62222222222	2754
55	ClickBisquit2.bmp	4.75555555556	2286
56	GumiWine2.bmp	1.71111111111	3220
57	Egozi.bmp	4.86666666667	2704
58	KinderBuenoWhite2.bmp	5.97777777778	2336
59	BagaleShtuhim.bmp	6.97777777778	11280
60	ClickXLbrown4.bmp	7.08888888889	2769
