subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_130	 2	 10	 Twist.bmp	 1.349552e+03	 24	 999000	 240	 999000	 999	 1.350572e+03	 716.67	 716.67	 40.00	 10	 3.82	 
bmem_snacks_130	 2	 10	 CrunchBisquitBrown3.bmp	 1.352538e+03	 11	 9.356544e+02	 110	 7.167341e+02	 98	 1.353575e+03	 733.33	 716.67	 9.00	 43	 7.40	 
bmem_snacks_130	 2	 10	 ClickXLwhite4.bmp	 1.354541e+03	 12	 999000	 120	 999000	 999	 1.355560e+03	 733.33	 716.67	 5.00	 1	 8.51	 
bmem_snacks_130	 2	 10	 TapuchipsCrunch.bmp	 1.356543e+03	 24	 999000	 240	 999000	 999	 1.357562e+03	 733.33	 716.67	 41.00	 14	 3.82	 
bmem_snacks_130	 2	 10	 PesekZman.bmp	 1.358545e+03	 11	 9.608696e+02	 110	 7.333796e+02	 98	 1.359580e+03	 750.00	 716.67	 8.00	 11	 8.02	 
bmem_snacks_130	 2	 10	 Bounty.bmp	 1.361532e+03	 24	 999000	 240	 999000	 999	 1.362552e+03	 750.00	 716.67	 55.00	 36	 2.76	 
bmem_snacks_130	 2	 10	 Snickers.bmp	 1.363534e+03	 12	 999000	 120	 999000	 999	 1.364553e+03	 750.00	 716.67	 4.00	 19	 9.09	 
bmem_snacks_130	 2	 10	 Tapuchips.bmp	 1.367539e+03	 22	 9.675603e+02	 220	 7.167349e+02	 98	 1.368575e+03	 750.00	 733.33	 51.00	 55	 3.24	 
bmem_snacks_130	 2	 10	 Mentos.bmp	 1.369541e+03	 22	 1.069305e+03	 2200	 7.333857e+02	 98	 1.370578e+03	 750.00	 683.33	 46.00	 18	 3.76	 
bmem_snacks_130	 2	 10	 BambaSweet.bmp	 1.374546e+03	 24	 999000	 240	 999000	 999	 1.375566e+03	 750.00	 683.33	 57.00	 48	 2.71	 
