subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_127	 1	 15	 PesekZman.bmp	 1.875310e+03	 12	 999000	 120	 999000	 999	 1.876329e+03	 683.33	 683.33	 6.00	 2	 7.13	 
bmem_snacks_127	 1	 15	 Bounty.bmp	 1.878314e+03	 22	 9.840308e+02	 220	 6.833976e+02	 98	 1.879350e+03	 683.33	 700.00	 45.00	 11	 1.11	 
bmem_snacks_127	 1	 15	 SkittlesFruits2.bmp	 1.880299e+03	 24	 999000	 240	 999000	 999	 1.881320e+03	 683.33	 700.00	 39.00	 24	 2.11	 
bmem_snacks_127	 1	 15	 Mentos.bmp	 1.882302e+03	 12	 999000	 120	 999000	 999	 1.883320e+03	 683.33	 700.00	 11.00	 23	 6.31	 
bmem_snacks_127	 1	 15	 KinderBuenoBrown3.bmp	 1.884304e+03	 11	 9.539553e+02	 110	 6.834023e+02	 98	 1.885339e+03	 700.00	 700.00	 7.00	 27	 6.96	 
bmem_snacks_127	 1	 15	 KinderJoy.bmp	 1.887307e+03	 11	 9.026226e+02	 110	 7.000472e+02	 98	 1.888343e+03	 716.67	 700.00	 13.00	 15	 6.00	 
bmem_snacks_127	 1	 15	 Egozi.bmp	 1.889309e+03	 12	 999000	 120	 999000	 999	 1.890328e+03	 716.67	 700.00	 22.00	 37	 3.89	 
bmem_snacks_127	 1	 15	 Shugi.bmp	 1.893314e+03	 24	 999000	 240	 999000	 999	 1.894332e+03	 716.67	 700.00	 46.00	 49	 0.93	 
bmem_snacks_127	 1	 15	 GumiWine2.bmp	 1.895299e+03	 24	 999000	 240	 999000	 999	 1.896320e+03	 716.67	 700.00	 57.00	 59	 0.16	 
bmem_snacks_127	 1	 15	 Tictac.bmp	 1.900305e+03	 24	 999000	 240	 999000	 999	 1.901324e+03	 716.67	 700.00	 56.00	 32	 0.16	 
bmem_snacks_127	 1	 15	 BagaleShtuhim.bmp	 1.902307e+03	 22	 9.183504e+02	 220	 7.000392e+02	 98	 1.903360e+03	 716.67	 716.67	 47.00	 1	 0.89	 
