subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_129	 1	 1	 ChocolateParaCookies5.bmp	 1.235482e+00	 12	 999000	 120	 999000	 999	 2.254363e+00	 750.00	 750.00	 20.00	 49	 3.80	 
bmem_snacks_129	 1	 1	 TapuchipsCrunch.bmp	 3.220537e+00	 24	 999000	 240	 999000	 999	 4.238685e+00	 750.00	 750.00	 51.00	 29	 0.13	 
bmem_snacks_129	 1	 1	 CrunchBisquitWhite2.bmp	 7.208160e+00	 12	 999000	 120	 999000	 999	 8.227947e+00	 750.00	 750.00	 3.00	 22	 6.96	 
bmem_snacks_129	 1	 1	 Tictac.bmp	 1.021176e+01	 24	 999000	 240	 999000	 999	 1.123143e+01	 750.00	 750.00	 39.00	 15	 1.62	 
bmem_snacks_129	 1	 1	 Cheetos.bmp	 1.221394e+01	 11	 1.107953e+03	 1100	 7.500578e+02	 98	 1.325041e+01	 700.00	 750.00	 10.00	 27	 5.91	 
bmem_snacks_129	 1	 1	 Egozi.bmp	 1.521730e+01	 24	 999000	 240	 999000	 999	 1.623722e+01	 700.00	 750.00	 54.00	 33	 0.09	 
bmem_snacks_129	 1	 1	 ClickXLbrown4.bmp	 1.922184e+01	 12	 999000	 120	 999000	 999	 2.024145e+01	 700.00	 750.00	 8.00	 43	 5.93	 
bmem_snacks_129	 1	 1	 ClickBlackWhite3.bmp	 2.320967e+01	 12	 999000	 120	 999000	 999	 2.422919e+01	 700.00	 750.00	 11.00	 28	 5.89	 
bmem_snacks_129	 1	 1	 Halva2.bmp	 2.521190e+01	 24	 999000	 240	 999000	 999	 2.623123e+01	 700.00	 750.00	 49.00	 2	 0.18	 
bmem_snacks_129	 1	 1	 SkittlesSour4.bmp	 3.021750e+01	 11	 9.283699e+02	 110	 7.000531e+02	 98	 3.125377e+01	 716.67	 750.00	 7.00	 30	 5.93	 
bmem_snacks_129	 1	 1	 Tapuchips.bmp	 3.221975e+01	 22	 1.110138e+03	 2200	 7.500646e+02	 98	 3.325527e+01	 716.67	 700.00	 50.00	 10	 0.13	 
bmem_snacks_129	 1	 1	 ClickBisquit2.bmp	 3.422206e+01	 12	 999000	 120	 999000	 999	 3.524223e+01	 716.67	 700.00	 19.00	 5	 3.80	 
bmem_snacks_129	 1	 1	 BisliGrill.bmp	 4.021210e+01	 11	 9.897964e+02	 110	 7.167122e+02	 98	 4.124652e+01	 733.33	 700.00	 18.00	 18	 3.82	 
bmem_snacks_129	 1	 1	 KashitSour.bmp	 4.221429e+01	 24	 999000	 240	 999000	 999	 4.323437e+01	 733.33	 700.00	 42.00	 60	 1.62	 
bmem_snacks_129	 1	 1	 HappyHippo.bmp	 4.421659e+01	 12	 999000	 120	 999000	 999	 4.523638e+01	 733.33	 700.00	 21.00	 12	 3.78	 
bmem_snacks_129	 1	 1	 ClickXLwhite4.bmp	 4.621879e+01	 12	 999000	 120	 999000	 999	 4.723849e+01	 733.33	 700.00	 9.00	 16	 5.91	 
bmem_snacks_129	 1	 1	 Hit.bmp	 5.022329e+01	 24	 999000	 240	 999000	 999	 5.124300e+01	 733.33	 700.00	 58.00	 40	 0.07	 
bmem_snacks_129	 1	 1	 Bamba.bmp	 5.421116e+01	 24	 999000	 240	 999000	 999	 5.523082e+01	 733.33	 700.00	 41.00	 26	 1.62	 
bmem_snacks_129	 1	 1	 Keifli.bmp	 5.721456e+01	 22	 9.633277e+02	 220	 7.000405e+02	 98	 5.825094e+01	 733.33	 716.67	 47.00	 48	 0.62	 
bmem_snacks_129	 1	 1	 Bounty.bmp	 6.121890e+01	 22	 1.094982e+03	 2200	 7.167099e+02	 98	 6.225595e+01	 733.33	 666.67	 52.00	 59	 0.13	 
bmem_snacks_129	 1	 1	 CrunchBisquitBrown3.bmp	 6.422229e+01	 12	 999000	 120	 999000	 999	 6.524245e+01	 733.33	 666.67	 6.00	 6	 5.93	 
bmem_snacks_129	 1	 1	 WerthersOriginal.bmp	 6.622465e+01	 11	 1.001360e+03	 1100	 7.333830e+02	 98	 6.726077e+01	 683.33	 666.67	 12.00	 55	 5.89	 
bmem_snacks_129	 1	 1	 Twix.bmp	 7.021246e+01	 22	 9.494223e+02	 220	 6.667183e+02	 98	 7.124669e+01	 683.33	 683.33	 53.00	 51	 0.11	 
bmem_snacks_129	 1	 1	 KinderJoy.bmp	 7.221458e+01	 12	 999000	 120	 999000	 999	 7.323442e+01	 683.33	 683.33	 16.00	 53	 4.87	 
bmem_snacks_129	 1	 1	 BambaSweet.bmp	 7.421685e+01	 22	 9.050598e+02	 220	 6.833855e+02	 98	 7.526819e+01	 683.33	 700.00	 45.00	 4	 0.62	 
bmem_snacks_129	 1	 1	 GumiWine2.bmp	 7.822140e+01	 24	 999000	 240	 999000	 999	 7.924137e+01	 683.33	 700.00	 57.00	 56	 0.09	 
bmem_snacks_129	 1	 1	 ChocolateParaMarir2.bmp	 8.022354e+01	 24	 999000	 240	 999000	 999	 8.124328e+01	 683.33	 700.00	 55.00	 34	 0.09	 
bmem_snacks_129	 1	 1	 Twist.bmp	 8.421147e+01	 22	 9.664148e+02	 220	 7.000598e+02	 98	 8.524712e+01	 683.33	 716.67	 44.00	 1	 0.62	 
bmem_snacks_129	 1	 1	 ChocolateParaSucariotKoftzot2.bmp	 8.821588e+01	 12	 999000	 120	 999000	 999	 8.923550e+01	 683.33	 716.67	 22.00	 45	 3.78	 
bmem_snacks_129	 1	 1	 ClickBalls5.bmp	 9.121931e+01	 12	 999000	 120	 999000	 999	 9.223898e+01	 683.33	 716.67	 4.00	 41	 6.96	 
bmem_snacks_129	 1	 1	 SkittlesFruits2.bmp	 9.720941e+01	 11	 9.524758e+02	 110	 6.833816e+02	 98	 9.824368e+01	 700.00	 716.67	 15.00	 46	 4.87	 
bmem_snacks_129	 1	 1	 ChocolateParaMilk3.bmp	 9.921160e+01	 24	 999000	 240	 999000	 999	 1.002314e+02	 700.00	 716.67	 43.00	 38	 0.64	 
bmem_snacks_129	 1	 1	 KinderBuenoWhite2.bmp	 1.032160e+02	 12	 999000	 120	 999000	 999	 1.042357e+02	 700.00	 716.67	 14.00	 37	 4.89	 
bmem_snacks_129	 1	 1	 Smarties.bmp	 1.052183e+02	 24	 999000	 240	 999000	 999	 1.062379e+02	 700.00	 716.67	 46.00	 39	 0.62	 
bmem_snacks_129	 1	 1	 Dubonim.bmp	 1.072205e+02	 11	 9.493381e+02	 110	 7.000415e+02	 98	 1.082573e+02	 716.67	 716.67	 13.00	 32	 4.89	 
bmem_snacks_129	 1	 1	 Mentos.bmp	 1.092227e+02	 12	 999000	 120	 999000	 999	 1.102421e+02	 716.67	 716.67	 5.00	 42	 5.96	 
bmem_snacks_129	 1	 1	 DoritosNatural.bmp	 1.142117e+02	 24	 999000	 240	 999000	 999	 1.152314e+02	 716.67	 716.67	 40.00	 19	 1.62	 
bmem_snacks_129	 1	 1	 Tortit.bmp	 1.162140e+02	 24	 999000	 240	 999000	 999	 1.172336e+02	 716.67	 716.67	 48.00	 20	 0.60	 
bmem_snacks_129	 1	 1	 Taami.bmp	 1.182162e+02	 12	 999000	 120	 999000	 999	 1.192356e+02	 716.67	 716.67	 17.00	 23	 4.82	 
bmem_snacks_129	 1	 1	 Mekupelet.bmp	 1.212195e+02	 24	 999000	 240	 999000	 999	 1.222392e+02	 716.67	 716.67	 56.00	 52	 0.09	 
