subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_121	 1	 4	 BabyDoll.bmp	 3.693514e+02	 24	 999000	 240	 999000	 999	 3.703715e+02	 716.67	 716.67	 55.00	 54	 0.40	 
bmem_snacks_121	 1	 4	 WerthersOriginal.bmp	 3.723381e+02	 24	 999000	 240	 999000	 999	 3.733579e+02	 716.67	 716.67	 56.00	 38	 0.36	 
bmem_snacks_121	 1	 4	 Mekupelet.bmp	 3.763426e+02	 11	 9.313401e+02	 110	 7.167305e+02	 98	 3.773792e+02	 733.33	 716.67	 10.00	 32	 4.91	 
bmem_snacks_121	 1	 4	 CrunchShokoVanil.bmp	 3.783449e+02	 11	 9.609878e+02	 110	 7.333818e+02	 98	 3.793818e+02	 750.00	 716.67	 15.00	 31	 4.80	 
bmem_snacks_121	 1	 4	 SkittlesFruits2.bmp	 3.803470e+02	 24	 999000	 240	 999000	 999	 3.813666e+02	 750.00	 716.67	 40.00	 15	 0.56	 
bmem_snacks_121	 1	 4	 Halva2.bmp	 3.843515e+02	 11	 1.002514e+03	 1100	 7.500387e+02	 98	 3.853882e+02	 700.00	 716.67	 7.00	 18	 5.18	 
bmem_snacks_121	 1	 4	 GumiSnakes3.bmp	 3.863367e+02	 24	 999000	 240	 999000	 999	 3.873567e+02	 700.00	 716.67	 58.00	 41	 0.24	 
bmem_snacks_121	 1	 4	 ClickXLbrown4.bmp	 3.913427e+02	 12	 999000	 120	 999000	 999	 3.923625e+02	 700.00	 716.67	 17.00	 26	 3.71	 
bmem_snacks_121	 1	 4	 HappyHippo.bmp	 3.933450e+02	 12	 999000	 120	 999000	 999	 3.943649e+02	 700.00	 716.67	 5.00	 23	 5.89	 
bmem_snacks_121	 1	 4	 KinderJoy.bmp	 3.963483e+02	 12	 999000	 120	 999000	 999	 3.973681e+02	 700.00	 716.67	 6.00	 55	 5.84	 
bmem_snacks_121	 1	 4	 BisliPizza3.bmp	 3.993517e+02	 22	 9.703243e+02	 220	 7.167338e+02	 98	 4.003880e+02	 700.00	 733.33	 53.00	 29	 0.40	 
bmem_snacks_121	 1	 4	 DoritosGrill.bmp	 4.033395e+02	 24	 999000	 240	 999000	 999	 4.043594e+02	 700.00	 733.33	 48.00	 13	 0.44	 
bmem_snacks_121	 1	 4	 Cheetos.bmp	 4.063429e+02	 22	 9.470671e+02	 220	 7.333833e+02	 98	 4.073791e+02	 700.00	 750.00	 45.00	 21	 0.49	 
bmem_snacks_121	 1	 4	 DoritosNatural.bmp	 4.083451e+02	 22	 1.000914e+03	 2200	 7.500442e+02	 98	 4.093818e+02	 700.00	 700.00	 44.00	 58	 0.53	 
bmem_snacks_121	 1	 4	 DoritosSourSpicy.bmp	 4.113485e+02	 24	 999000	 240	 999000	 999	 4.123680e+02	 700.00	 700.00	 46.00	 43	 0.47	 
bmem_snacks_121	 1	 4	 Bounty.bmp	 4.153529e+02	 12	 999000	 120	 999000	 999	 4.163726e+02	 700.00	 700.00	 11.00	 33	 4.84	 
bmem_snacks_121	 1	 4	 ClickBlackWhite3.bmp	 4.183396e+02	 12	 999000	 120	 999000	 999	 4.193595e+02	 700.00	 700.00	 8.00	 3	 4.98	 
