subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_117	 1	 2	 ClickBlackWhite3.bmp	 1.159360e+02	 12	 999000	 120	 999000	 999	 1.169551e+02	 716.67	 716.67	 16.00	 4	 4.80	 
bmem_snacks_117	 1	 2	 BisliOnion.bmp	 1.189227e+02	 12	 999000	 120	 999000	 999	 1.199416e+02	 716.67	 716.67	 9.00	 30	 5.87	 
bmem_snacks_117	 1	 2	 PesekZman.bmp	 1.209250e+02	 12	 999000	 120	 999000	 999	 1.219442e+02	 716.67	 716.67	 6.00	 7	 5.96	 
bmem_snacks_117	 1	 2	 GumiSnakes3.bmp	 1.229272e+02	 24	 999000	 240	 999000	 999	 1.239458e+02	 716.67	 716.67	 46.00	 53	 0.07	 
bmem_snacks_117	 1	 2	 HispusimShatiah.bmp	 1.249294e+02	 11	 1.009100e+03	 1100	 7.167334e+02	 98	 1.259648e+02	 666.67	 716.67	 13.00	 1	 4.84	 
bmem_snacks_117	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 1.279329e+02	 12	 999000	 120	 999000	 999	 1.289517e+02	 666.67	 716.67	 5.00	 36	 5.98	 
bmem_snacks_117	 1	 2	 Smarties.bmp	 1.299351e+02	 22	 1.003544e+03	 2200	 7.167236e+02	 98	 1.309719e+02	 666.67	 666.67	 47.00	 55	 0.07	 
bmem_snacks_117	 1	 2	 Snickers.bmp	 1.339229e+02	 24	 999000	 240	 999000	 999	 1.349415e+02	 666.67	 666.67	 49.00	 11	 0.04	 
bmem_snacks_117	 1	 2	 GumiWine2.bmp	 1.359252e+02	 24	 999000	 240	 999000	 999	 1.369469e+02	 666.67	 666.67	 48.00	 60	 0.07	 
bmem_snacks_117	 1	 2	 DoritosGrill.bmp	 1.409308e+02	 11	 9.757088e+02	 110	 6.667131e+02	 98	 1.419666e+02	 683.33	 666.67	 10.00	 33	 5.87	 
bmem_snacks_117	 1	 2	 Cheetos.bmp	 1.429330e+02	 22	 9.655176e+02	 220	 6.667154e+02	 98	 1.439694e+02	 683.33	 683.33	 50.00	 27	 0.04	 
bmem_snacks_117	 1	 2	 BisliGrill.bmp	 1.469206e+02	 12	 999000	 120	 999000	 999	 1.479392e+02	 683.33	 683.33	 3.00	 38	 6.51	 
bmem_snacks_117	 1	 2	 BisliPizza3.bmp	 1.489231e+02	 12	 999000	 120	 999000	 999	 1.499411e+02	 683.33	 683.33	 8.00	 22	 5.91	 
bmem_snacks_117	 1	 2	 TapuchipsCrunch.bmp	 1.519265e+02	 12	 999000	 120	 999000	 999	 1.529458e+02	 683.33	 683.33	 22.00	 14	 2.67	 
bmem_snacks_117	 1	 2	 KinderBuenoWhite2.bmp	 1.569321e+02	 24	 999000	 240	 999000	 999	 1.579506e+02	 683.33	 683.33	 39.00	 49	 0.11	 
bmem_snacks_117	 1	 2	 ClickBalls5.bmp	 1.589343e+02	 11	 9.882036e+02	 110	 6.833808e+02	 98	 1.599709e+02	 700.00	 683.33	 15.00	 46	 4.82	 
bmem_snacks_117	 1	 2	 BambaSweet.bmp	 1.609366e+02	 22	 1.033901e+03	 2200	 6.833783e+02	 98	 1.619732e+02	 700.00	 633.33	 45.00	 50	 0.07	 
bmem_snacks_117	 1	 2	 Apropo.bmp	 1.649244e+02	 12	 999000	 120	 999000	 999	 1.659441e+02	 700.00	 633.33	 19.00	 48	 2.80	 
bmem_snacks_117	 1	 2	 CrunchBisquitWhite2.bmp	 1.689289e+02	 24	 999000	 240	 999000	 999	 1.699479e+02	 700.00	 633.33	 40.00	 40	 0.09	 
bmem_snacks_117	 1	 2	 Egozi.bmp	 1.729335e+02	 24	 999000	 240	 999000	 999	 1.739525e+02	 700.00	 633.33	 55.00	 56	 0.04	 
bmem_snacks_117	 1	 2	 SkittlesFruits2.bmp	 1.749357e+02	 22	 9.628200e+02	 220	 6.333813e+02	 98	 1.759723e+02	 700.00	 650.00	 44.00	 41	 0.07	 
bmem_snacks_117	 1	 2	 BambaNugat.bmp	 1.769210e+02	 24	 999000	 240	 999000	 999	 1.779393e+02	 700.00	 650.00	 54.00	 52	 0.04	 
bmem_snacks_117	 1	 2	 ChocolateParaMilk3.bmp	 1.789234e+02	 11	 9.830855e+02	 110	 7.000517e+02	 98	 1.799599e+02	 716.67	 650.00	 7.00	 19	 5.93	 
bmem_snacks_117	 1	 2	 Mars.bmp	 1.809258e+02	 24	 999000	 240	 999000	 999	 1.819446e+02	 716.67	 650.00	 56.00	 2	 0.02	 
bmem_snacks_117	 1	 2	 KashitSour.bmp	 1.869325e+02	 12	 999000	 120	 999000	 999	 1.879516e+02	 716.67	 650.00	 20.00	 9	 2.73	 
bmem_snacks_117	 1	 2	 SkittlesSour4.bmp	 1.899359e+02	 24	 999000	 240	 999000	 999	 1.909549e+02	 716.67	 650.00	 51.00	 32	 0.04	 
bmem_snacks_117	 1	 2	 Popco.bmp	 1.919211e+02	 22	 9.374648e+02	 220	 6.500495e+02	 98	 1.929582e+02	 716.67	 666.67	 52.00	 42	 0.04	 
bmem_snacks_117	 1	 2	 Halva2.bmp	 1.939237e+02	 24	 999000	 240	 999000	 999	 1.949430e+02	 716.67	 666.67	 41.00	 6	 0.07	 
bmem_snacks_117	 1	 2	 WerthersOriginal.bmp	 1.969270e+02	 24	 999000	 240	 999000	 999	 1.979468e+02	 716.67	 666.67	 57.00	 5	 0.02	 
bmem_snacks_117	 1	 2	 Kitkat.bmp	 1.989292e+02	 12	 999000	 120	 999000	 999	 1.999480e+02	 716.67	 666.67	 21.00	 25	 2.69	 
