subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_105	 1	 2	 Smarties.bmp	 1.309675e+02	 22	 1.042559e+03	 2200	 7.167300e+02	 98	 1.320026e+02	 716.67	 666.67	 53.00	 39	 0.44	 
bmem_snacks_105	 1	 2	 Tapuchips.bmp	 1.359564e+02	 24	 999000	 240	 999000	 999	 1.369742e+02	 716.67	 666.67	 54.00	 28	 0.13	 
bmem_snacks_105	 1	 2	 Mars.bmp	 1.379588e+02	 12	 999000	 120	 999000	 999	 1.389766e+02	 716.67	 666.67	 14.00	 18	 3.76	 
bmem_snacks_105	 1	 2	 ClickBisquit2.bmp	 1.399610e+02	 12	 999000	 120	 999000	 999	 1.409789e+02	 716.67	 666.67	 9.00	 31	 3.78	 
bmem_snacks_105	 1	 2	 Snickers.bmp	 1.459678e+02	 12	 999000	 120	 999000	 999	 1.469856e+02	 716.67	 666.67	 8.00	 29	 3.80	 
bmem_snacks_105	 1	 2	 Loacker.bmp	 1.479531e+02	 24	 999000	 240	 999000	 999	 1.489711e+02	 716.67	 666.67	 49.00	 33	 0.58	 
bmem_snacks_105	 1	 2	 GumiWine2.bmp	 1.509566e+02	 24	 999000	 240	 999000	 999	 1.519742e+02	 716.67	 666.67	 42.00	 53	 0.73	 
bmem_snacks_105	 1	 2	 Taami.bmp	 1.529589e+02	 12	 999000	 120	 999000	 999	 1.539767e+02	 716.67	 666.67	 19.00	 9	 3.69	 
bmem_snacks_105	 1	 2	 SkittlesFruits2.bmp	 1.569634e+02	 24	 999000	 240	 999000	 999	 1.579812e+02	 716.67	 666.67	 48.00	 60	 0.60	 
bmem_snacks_105	 1	 2	 Twix.bmp	 1.589656e+02	 11	 1.068472e+03	 1100	 7.167278e+02	 98	 1.600020e+02	 666.67	 666.67	 18.00	 54	 3.71	 
bmem_snacks_105	 1	 2	 KinderBuenoWhite2.bmp	 1.639543e+02	 12	 999000	 120	 999000	 999	 1.649723e+02	 666.67	 666.67	 3.00	 19	 3.89	 
bmem_snacks_105	 1	 2	 DoritosNatural.bmp	 1.709624e+02	 24	 999000	 240	 999000	 999	 1.719803e+02	 666.67	 666.67	 43.00	 5	 0.69	 
bmem_snacks_105	 1	 2	 DoritosGrill.bmp	 1.729646e+02	 11	 9.734518e+02	 110	 6.667208e+02	 98	 1.739992e+02	 683.33	 666.67	 10.00	 47	 3.78	 
bmem_snacks_105	 1	 2	 Cheetos.bmp	 1.759680e+02	 12	 999000	 120	 999000	 999	 1.769859e+02	 683.33	 666.67	 20.00	 59	 3.67	 
bmem_snacks_105	 1	 2	 SkittlesSour4.bmp	 1.789548e+02	 22	 9.512888e+02	 220	 6.667215e+02	 98	 1.799898e+02	 683.33	 683.33	 50.00	 34	 0.58	 
bmem_snacks_105	 1	 2	 Shugi.bmp	 1.829592e+02	 24	 999000	 240	 999000	 999	 1.839770e+02	 683.33	 683.33	 46.00	 57	 0.64	 
bmem_snacks_105	 1	 2	 Hit.bmp	 1.869637e+02	 22	 9.424247e+02	 220	 6.833860e+02	 98	 1.879984e+02	 683.33	 700.00	 47.00	 25	 0.62	 
bmem_snacks_105	 1	 2	 BisliPizza3.bmp	 1.909681e+02	 12	 999000	 120	 999000	 999	 1.919860e+02	 683.33	 700.00	 22.00	 30	 2.82	 
bmem_snacks_105	 1	 2	 Popco.bmp	 1.939550e+02	 12	 999000	 120	 999000	 999	 1.949727e+02	 683.33	 700.00	 5.00	 22	 3.87	 
bmem_snacks_105	 1	 2	 DoritosSourSpicy.bmp	 1.999617e+02	 12	 999000	 120	 999000	 999	 2.009794e+02	 683.33	 700.00	 16.00	 1	 3.73	 
bmem_snacks_105	 1	 2	 KinderBuenoBrown3.bmp	 2.019639e+02	 12	 999000	 120	 999000	 999	 2.029816e+02	 683.33	 700.00	 4.00	 55	 3.89	 
bmem_snacks_105	 1	 2	 Bounty.bmp	 2.049672e+02	 24	 999000	 240	 999000	 999	 2.059848e+02	 683.33	 700.00	 57.00	 35	 0.11	 
bmem_snacks_105	 1	 2	 Kitkat.bmp	 2.069526e+02	 24	 999000	 240	 999000	 999	 2.079707e+02	 683.33	 700.00	 40.00	 41	 1.58	 
bmem_snacks_105	 1	 2	 ClickBlackWhite3.bmp	 2.089551e+02	 11	 1.015096e+03	 1100	 6.833745e+02	 98	 2.099908e+02	 633.33	 700.00	 7.00	 45	 3.82	 
bmem_snacks_105	 1	 2	 ClickXLbrown4.bmp	 2.109573e+02	 12	 999000	 120	 999000	 999	 2.119751e+02	 633.33	 700.00	 11.00	 56	 3.78	 
bmem_snacks_105	 1	 2	 ChocolateParaMarir2.bmp	 2.139607e+02	 22	 1.049352e+03	 2200	 7.000551e+02	 98	 2.149972e+02	 633.33	 650.00	 45.00	 51	 0.67	 
bmem_snacks_105	 1	 2	 CrunchBisquitBrown3.bmp	 2.179651e+02	 12	 999000	 120	 999000	 999	 2.189829e+02	 633.33	 650.00	 17.00	 8	 3.71	 
bmem_snacks_105	 1	 2	 KifkefMaklot2.bmp	 2.199674e+02	 12	 999000	 120	 999000	 999	 2.209852e+02	 633.33	 650.00	 21.00	 38	 2.87	 
bmem_snacks_105	 1	 2	 BagaleShtuhim.bmp	 2.219527e+02	 24	 999000	 240	 999000	 999	 2.229707e+02	 633.33	 650.00	 58.00	 17	 0.04	 
bmem_snacks_105	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 2.239554e+02	 12	 999000	 120	 999000	 999	 2.249730e+02	 633.33	 650.00	 6.00	 12	 3.84	 
bmem_snacks_105	 1	 2	 HispusimShatiah.bmp	 2.259574e+02	 24	 999000	 240	 999000	 999	 2.269752e+02	 633.33	 650.00	 39.00	 23	 1.60	 
bmem_snacks_105	 1	 2	 Bamba.bmp	 2.279597e+02	 24	 999000	 240	 999000	 999	 2.289775e+02	 633.33	 650.00	 55.00	 58	 0.13	 
bmem_snacks_105	 1	 2	 WerthersOriginal.bmp	 2.319641e+02	 24	 999000	 240	 999000	 999	 2.329820e+02	 633.33	 650.00	 51.00	 50	 0.51	 
bmem_snacks_105	 1	 2	 Tictac.bmp	 2.359687e+02	 24	 999000	 240	 999000	 999	 2.369864e+02	 633.33	 650.00	 56.00	 21	 0.11	 
