subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_116	2	49	MilkeyWay.bmp	0	1	0	5	2.973438e-02	5	1.620998e+00	0	5	2.198587e+00	5	9.081518e-01	
bmem_snacks_116	2	26	Tictac.bmp	5	2	1	1	4.668240e+00	1	1.206496e+00	0	4	6.420315e+00	4	1.302420e+00	
bmem_snacks_116	2	52	PitaCrunch.bmp	0	3	0	5	9.273439e+00	5	1.945327e+00	0	5	1.175959e+01	5	4.191553e-01	
bmem_snacks_116	2	31	BisliBbq.bmp	0	4	0	1	1.372846e+01	1	1.866276e+00	0	5	1.613118e+01	5	8.795478e-01	
bmem_snacks_116	2	23	SkittlesFruits2.bmp	10	5	1	1	1.856721e+01	1	8.515684e-01	0	5	1.995213e+01	5	5.860819e-02	
bmem_snacks_116	2	6	CrunchBisquitWhite2.bmp	16	6	1	1	2.157060e+01	1	9.281322e-01	1	1	2.303884e+01	1	6.438934e-01	
bmem_snacks_116	2	48	MikeAndIke.bmp	0	7	0	5	2.524137e+01	5	9.693732e-01	0	5	2.674307e+01	5	3.876958e-01	
bmem_snacks_116	2	5	ClickXLbrown4.bmp	9	8	1	1	2.869523e+01	1	1.603511e+00	1	2	3.083109e+01	2	1.931770e+00	
bmem_snacks_116	2	16	KifkefMaklot2.bmp	44	9	1	1	3.431829e+01	1	1.564476e+00	0	5	3.642060e+01	5	1.118135e+00	
bmem_snacks_116	2	36	ChocolateWhite.bmp	0	10	0	5	3.909026e+01	5	1.096494e+00	0	5	4.072544e+01	5	3.412996e-01	
bmem_snacks_116	2	33	CheetosSpicey.bmp	0	11	0	999	4.262749e+01	999	999	0	5	4.616479e+01	5	1.046764e+00	
bmem_snacks_116	2	10	Egozi.bmp	53	12	1	1	4.876776e+01	1	1.282976e+00	0	4	5.058645e+01	4	4.323275e-01	
bmem_snacks_116	2	15	HispusimShatiah.bmp	46	13	1	1	5.257201e+01	1	1.894718e+00	1	1	5.500826e+01	1	2.664780e-01	
bmem_snacks_116	2	56	bagaleShminiot.bmp	0	14	0	5	5.682680e+01	5	1.752623e+00	0	5	5.911274e+01	5	5.060432e-01	
bmem_snacks_116	2	14	HappyHippo.bmp	17	15	1	1	6.118169e+01	1	1.125030e+00	1	3	6.285022e+01	3	1.600511e+00	
bmem_snacks_116	2	30	Argaliyot.bmp	0	16	0	5	6.600380e+01	5	1.086926e+00	0	5	6.763896e+01	5	5.637731e-01	
bmem_snacks_116	2	32	BisliFalafel.bmp	0	17	0	5	6.975798e+01	5	1.244758e+00	0	5	7.154330e+01	5	3.154353e-01	
bmem_snacks_116	2	50	MnM2.bmp	0	18	0	5	7.341210e+01	5	8.546650e-01	0	5	7.481374e+01	5	1.650164e-01	
bmem_snacks_116	2	45	KifkefMaklotChocolate.bmp	0	19	0	1	7.653222e+01	1	2.038509e+00	0	5	7.911821e+01	5	7.405316e-01	
bmem_snacks_116	2	3	BambaNugat.bmp	51	20	1	1	8.142115e+01	1	1.717578e+00	1	3	8.367361e+01	3	1.169137e+00	
bmem_snacks_116	2	51	Oreo.bmp	0	21	0	5	8.639338e+01	5	8.413520e-01	0	5	8.777817e+01	5	1.128560e+00	
bmem_snacks_116	2	13	Halva2.bmp	47	22	1	1	9.046458e+01	1	1.642185e+00	0	5	9.265034e+01	5	1.448571e+00	
bmem_snacks_116	2	24	Taami.bmp	50	23	1	1	9.565376e+01	1	1.556972e+00	0	5	9.775607e+01	5	6.386667e-01	
bmem_snacks_116	2	21	Popco.bmp	12	24	1	1	9.995852e+01	1	1.100247e+00	0	5	1.015937e+02	5	8.729958e-01	
bmem_snacks_116	2	46	KinderFingers.bmp	0	25	0	5	1.040298e+02	5	8.929056e-01	0	5	1.054648e+02	5	3.939649e-01	
bmem_snacks_116	2	4	Cheetos.bmp	11	26	1	1	1.074170e+02	1	1.362267e+00	1	4	1.093190e+02	4	1.819719e+00	
bmem_snacks_116	2	43	Hispusim.bmp	0	27	0	5	1.126896e+02	5	1.346198e+00	0	5	1.145749e+02	5	2.395789e+00	
bmem_snacks_116	2	55	Toblerone.bmp	0	28	0	5	1.185294e+02	5	8.493393e-01	0	5	1.199144e+02	5	4.643270e-01	
bmem_snacks_116	2	17	KinderBuenoBrown3.bmp	6	29	1	1	1.219333e+02	1	4.294597e-01	0	5	1.229010e+02	5	8.378413e-01	
bmem_snacks_116	2	1	BagaleShtuhim.bmp	52	30	1	1	1.253036e+02	1	1.139186e+00	0	4	1.269889e+02	4	8.938526e-01	
bmem_snacks_116	2	22	Shugi.bmp	49	31	1	1	1.294417e+02	1	1.737083e+00	1	4	1.317109e+02	4	8.678564e-01	
bmem_snacks_116	2	29	Abadi2.bmp	0	32	0	5	1.341303e+02	5	7.525094e-01	0	5	1.354150e+02	5	3.557450e-01	
bmem_snacks_116	2	7	DoritosNatural.bmp	7	33	1	1	1.373339e+02	1	1.644897e+00	0	5	1.395196e+02	5	9.631123e-01	
bmem_snacks_116	2	41	DoritosMenupahBbq.bmp	0	34	0	5	1.420391e+02	5	8.116312e-01	0	5	1.433907e+02	5	3.240149e-01	
bmem_snacks_116	2	42	DoritusMexicanNacho.bmp	0	35	0	5	1.452761e+02	5	1.486585e+00	0	5	1.472951e+02	5	2.676885e-01	
bmem_snacks_116	2	20	Mentos.bmp	14	36	1	1	1.491138e+02	1	9.049831e-01	1	1	1.505654e+02	1	3.117893e-01	
bmem_snacks_116	2	27	Tortit.bmp	55	37	1	1	1.524342e+02	1	9.799882e-01	0	5	1.539526e+02	5	1.461803e-01	
bmem_snacks_116	2	18	KinderBuenoWhite2.bmp	8	38	1	1	1.556545e+02	1	1.644264e+00	1	4	1.578402e+02	4	2.314482e+00	
bmem_snacks_116	2	12	GumiWine2.bmp	54	39	1	1	1.617113e+02	1	7.554031e-01	1	1	1.630127e+02	1	2.205173e-02	
bmem_snacks_116	2	19	Kitkat.bmp	45	40	1	1	1.645975e+02	1	1.213215e+00	0	5	1.663498e+02	5	4.769551e-01	
bmem_snacks_116	2	40	Crunch4.bmp	0	41	0	5	1.683854e+02	5	8.252856e-01	0	5	1.697537e+02	5	4.011126e-01	
