subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_107	 1	 1	 ChocolateParaSucariotKoftzot2.bmp	 1.231478e+00	 11	 1.114503e+03	 1100	 7.500518e+02	 98	 2.266673e+00	 700.00	 750.00	 10.00	 31	 5.87	 
bmem_snacks_107	 1	 1	 BambaSweet.bmp	 4.217335e+00	 24	 999000	 240	 999000	 999	 5.235466e+00	 700.00	 750.00	 48.00	 45	 2.73	 
bmem_snacks_107	 1	 1	 Shugi.bmp	 8.222130e+00	 24	 999000	 240	 999000	 999	 9.240106e+00	 700.00	 750.00	 55.00	 9	 1.62	 
bmem_snacks_107	 1	 1	 Hit.bmp	 1.022439e+01	 12	 999000	 120	 999000	 999	 1.124223e+01	 700.00	 750.00	 3.00	 25	 7.00	 
bmem_snacks_107	 1	 1	 ClickXLwhite4.bmp	 1.222662e+01	 12	 999000	 120	 999000	 999	 1.324452e+01	 700.00	 750.00	 21.00	 7	 4.84	 
bmem_snacks_107	 1	 1	 SkittlesSour4.bmp	 1.623118e+01	 12	 999000	 120	 999000	 999	 1.724903e+01	 700.00	 750.00	 16.00	 23	 4.89	 
bmem_snacks_107	 1	 1	 CrunchBisquitBrown3.bmp	 1.823358e+01	 11	 9.604339e+02	 110	 7.000471e+02	 98	 1.926777e+01	 716.67	 750.00	 18.00	 48	 4.87	 
bmem_snacks_107	 1	 1	 Egozi.bmp	 2.322235e+01	 12	 999000	 120	 999000	 999	 2.424016e+01	 716.67	 750.00	 19.00	 57	 4.87	 
bmem_snacks_107	 1	 1	 PesekZman.bmp	 2.522456e+01	 22	 9.934526e+02	 220	 7.500644e+02	 98	 2.625922e+01	 716.67	 766.67	 44.00	 6	 2.76	 
bmem_snacks_107	 1	 1	 Mentos.bmp	 2.822791e+01	 22	 1.014215e+03	 2200	 7.667203e+02	 98	 2.926245e+01	 716.67	 716.67	 50.00	 35	 2.67	 
bmem_snacks_107	 1	 1	 KinderJoy.bmp	 3.123136e+01	 22	 9.706158e+02	 220	 7.167179e+02	 98	 3.226599e+01	 716.67	 733.33	 52.00	 28	 2.09	 
bmem_snacks_107	 1	 1	 ChocolateParaMilk3.bmp	 3.521920e+01	 12	 999000	 120	 999000	 999	 3.623703e+01	 716.67	 733.33	 8.00	 40	 5.96	 
