Trial	StimName	Bid	RT
1	TapuchipsCrunch.bmp	4.88888888889	6570
2	Twix.bmp	7.02222222222	3056
3	Keifli.bmp	6.95555555556	3571
4	ChocolateParaCookies5.bmp	9.06666666667	6810
5	Hit.bmp	3.77777777778	3101
6	BambaSweet.bmp	0.0444444444444	3318
7	Loacker.bmp	0.644444444444	2970
8	Mentos.bmp	4.84444444444	3221
9	Taami.bmp	5.0	3037
10	DoritosGrill.bmp	5.02222222222	2588
11	Cheetos.bmp	2.77777777778	3970
12	CrunchBisquitWhite2.bmp	4.91111111111	4220
13	ChocolateParaSucariotKoftzot2.bmp	8.02222222222	2699
14	BambaNugat.bmp	3.82222222222	2271
15	PesekZman.bmp	4.82222222222	2800
16	HappyHippo.bmp	3.66666666667	2303
17	KinderBuenoWhite2.bmp	8.06666666667	2599
18	Bounty.bmp	0.6	2420
19	DoritosNatural.bmp	4.86666666667	2838
20	KinderBuenoBrown3.bmp	8.08888888889	3203
21	ClickBalls5.bmp	9.13333333333	3853
22	GumiWine2.bmp	7.0	3567
23	ChocolateParaMilk3.bmp	8.11111111111	2389
24	Mars.bmp	6.95555555556	2022
25	CrunchShokoVanil.bmp	3.73333333333	3090
26	ClickBlackWhite3.bmp	9.17777777778	1801
27	Tapuchips.bmp	5.93333333333	1519
28	Smarties.bmp	5.93333333333	4154
29	SkittlesFruits2.bmp	9.2	4607
30	Kitkat.bmp	7.06666666667	2937
31	ChocolateParaMarir2.bmp	8.15555555556	3655
32	Twist.bmp	2.8	2708
33	ClickXLwhite4.bmp	9.95555555556	2353
34	Apropo.bmp	4.86666666667	1667
35	Bamba.bmp	3.8	2617
36	Mekupelet.bmp	5.91111111111	2183
37	BisliOnion.bmp	4.93333333333	5507
38	BagaleShtuhim.bmp	2.64444444444	1836
39	Dubonim.bmp	3.77777777778	2787
40	Egozi.bmp	7.97777777778	3489
41	BisliGrill.bmp	8.02222222222	3733
42	Tictac.bmp	0.622222222222	2818
43	Shugi.bmp	1.68888888889	2270
44	Popco.bmp	0.0444444444444	3354
45	GumiSnakes3.bmp	9.02222222222	3689
46	Tortit.bmp	2.31111111111	3169
47	SkittlesSour4.bmp	9.28888888889	2818
48	BabyDoll.bmp	1.68888888889	4288
49	KinderJoy.bmp	5.93333333333	2185
50	ClickXLbrown4.bmp	9.95555555556	2474
51	HispusimShatiah.bmp	8.04444444444	2554
52	Snickers.bmp	6.97777777778	2041
53	ClickBisquit2.bmp	8.02222222222	2303
54	Halva2.bmp	1.68888888889	4057
55	KashitSour.bmp	8.02222222222	3168
56	DoritosSourSpicy.bmp	4.84444444444	3890
57	BisliPizza3.bmp	4.88888888889	3684
58	CrunchBisquitBrown3.bmp	5.88888888889	4205
59	KifkefMaklot2.bmp	2.73333333333	2769
60	WerthersOriginal.bmp	0.0666666666667	4757
