subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_110	 2	 15	 ChocolateParaSucariotKoftzot2.bmp	 1.795722e+03	 11	 9.117227e+02	 110	 6.833960e+02	 98	 1.796758e+03	 700.00	 683.33	 14.00	 13	 8.02	 
bmem_snacks_110	 2	 15	 BabyDoll.bmp	 1.800711e+03	 24	 999000	 240	 999000	 999	 1.801729e+03	 700.00	 683.33	 53.00	 48	 1.69	 
bmem_snacks_110	 2	 15	 PesekZman.bmp	 1.802714e+03	 24	 999000	 240	 999000	 999	 1.803731e+03	 700.00	 683.33	 40.00	 15	 4.82	 
bmem_snacks_110	 2	 15	 Twist.bmp	 1.804716e+03	 24	 999000	 240	 999000	 999	 1.805734e+03	 700.00	 683.33	 47.00	 32	 2.80	 
bmem_snacks_110	 2	 15	 ChocolateParaMilk3.bmp	 1.810723e+03	 12	 999000	 120	 999000	 999	 1.811740e+03	 700.00	 683.33	 10.00	 23	 8.11	 
bmem_snacks_110	 2	 15	 DoritosSourSpicy.bmp	 1.812725e+03	 24	 999000	 240	 999000	 999	 1.813743e+03	 700.00	 683.33	 39.00	 56	 4.84	 
bmem_snacks_110	 2	 15	 CrunchShokoVanil.bmp	 1.815712e+03	 24	 999000	 240	 999000	 999	 1.816729e+03	 700.00	 683.33	 45.00	 25	 3.73	 
bmem_snacks_110	 2	 15	 Kitkat.bmp	 1.817714e+03	 12	 999000	 120	 999000	 999	 1.818732e+03	 700.00	 683.33	 19.00	 30	 7.07	 
bmem_snacks_110	 2	 15	 ClickBisquit2.bmp	 1.821718e+03	 11	 9.958899e+02	 110	 7.000458e+02	 98	 1.822754e+03	 716.67	 683.33	 16.00	 53	 8.02	 
bmem_snacks_110	 2	 15	 GumiWine2.bmp	 1.823720e+03	 12	 999000	 120	 999000	 999	 1.824738e+03	 716.67	 683.33	 21.00	 22	 7.00	 
bmem_snacks_110	 2	 15	 KashitSour.bmp	 1.828726e+03	 11	 9.479805e+02	 110	 7.167124e+02	 98	 1.829760e+03	 733.33	 683.33	 17.00	 55	 8.02	 
