subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_108	 2	 10	 TapuchipsCrunch.bmp	 1.220877e+03	 12	 999000	 120	 999000	 999	 1.221895e+03	 783.33	 783.33	 22.00	 43	 7.93	 
bmem_snacks_108	 2	 10	 CrunchBisquitWhite2.bmp	 1.225882e+03	 12	 999000	 120	 999000	 999	 1.226900e+03	 783.33	 783.33	 20.00	 30	 8.02	 
bmem_snacks_108	 2	 10	 Tapuchips.bmp	 1.227868e+03	 12	 999000	 120	 999000	 999	 1.228886e+03	 783.33	 783.33	 5.00	 24	 8.62	 
bmem_snacks_108	 2	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.229870e+03	 12	 999000	 120	 999000	 999	 1.230888e+03	 783.33	 783.33	 4.00	 17	 8.62	 
bmem_snacks_108	 2	 10	 DoritosGrill.bmp	 1.235877e+03	 12	 999000	 120	 999000	 999	 1.236895e+03	 783.33	 783.33	 18.00	 13	 8.04	 
bmem_snacks_108	 2	 10	 BagaleShtuhim.bmp	 1.237879e+03	 22	 1.033793e+03	 2200	 7.834112e+02	 98	 1.238914e+03	 783.33	 733.33	 48.00	 39	 4.89	 
bmem_snacks_108	 2	 10	 ChocolateParaMilk3.bmp	 1.240883e+03	 12	 999000	 120	 999000	 999	 1.241900e+03	 783.33	 733.33	 15.00	 16	 8.07	 
bmem_snacks_108	 2	 10	 Bamba.bmp	 1.242868e+03	 22	 9.171623e+02	 220	 7.333886e+02	 98	 1.243903e+03	 783.33	 750.00	 54.00	 49	 4.38	 
bmem_snacks_108	 2	 10	 SkittlesFruits2.bmp	 1.246873e+03	 24	 999000	 240	 999000	 999	 1.247890e+03	 783.33	 750.00	 53.00	 45	 4.82	 
bmem_snacks_108	 2	 10	 Twist.bmp	 1.248875e+03	 24	 999000	 240	 999000	 999	 1.249893e+03	 783.33	 750.00	 52.00	 4	 4.82	 
bmem_snacks_108	 2	 10	 Mekupelet.bmp	 1.253880e+03	 24	 999000	 240	 999000	 999	 1.254898e+03	 783.33	 750.00	 50.00	 59	 4.87	 
bmem_snacks_108	 2	 10	 KifkefMaklot2.bmp	 1.260872e+03	 24	 999000	 240	 999000	 999	 1.261889e+03	 783.33	 750.00	 55.00	 34	 4.31	 
bmem_snacks_108	 2	 10	 Mentos.bmp	 1.262874e+03	 22	 9.831466e+02	 220	 7.500380e+02	 98	 1.263908e+03	 783.33	 766.67	 51.00	 40	 4.84	 
bmem_snacks_108	 2	 10	 Snickers.bmp	 1.265877e+03	 24	 999000	 240	 999000	 999	 1.266895e+03	 783.33	 766.67	 39.00	 2	 5.89	 
bmem_snacks_108	 2	 10	 Popco.bmp	 1.268881e+03	 11	 9.844580e+02	 110	 7.833927e+02	 98	 1.269915e+03	 800.00	 766.67	 11.00	 3	 8.09	 
bmem_snacks_108	 2	 10	 ClickXLwhite4.bmp	 1.272868e+03	 12	 999000	 120	 999000	 999	 1.273886e+03	 800.00	 766.67	 19.00	 48	 8.04	 
bmem_snacks_108	 2	 10	 ClickBalls5.bmp	 1.276873e+03	 12	 999000	 120	 999000	 999	 1.277891e+03	 800.00	 766.67	 12.00	 11	 8.09	 
bmem_snacks_108	 2	 10	 Halva2.bmp	 1.280877e+03	 22	 1.003644e+03	 2200	 7.667363e+02	 98	 1.281912e+03	 800.00	 716.67	 49.00	 33	 4.87	 
bmem_snacks_108	 2	 10	 CrunchBisquitBrown3.bmp	 1.283881e+03	 11	 1.016373e+03	 1100	 8.000422e+02	 98	 1.284915e+03	 750.00	 716.67	 16.00	 21	 8.07	 
bmem_snacks_108	 2	 10	 DoritosSourSpicy.bmp	 1.289871e+03	 11	 8.665210e+02	 110	 7.500501e+02	 98	 1.290905e+03	 766.67	 716.67	 14.00	 9	 8.07	 
bmem_snacks_108	 2	 10	 Shugi.bmp	 1.291873e+03	 24	 999000	 240	 999000	 999	 1.292891e+03	 766.67	 716.67	 45.00	 23	 4.93	 
bmem_snacks_108	 2	 10	 HappyHippo.bmp	 1.294876e+03	 24	 999000	 240	 999000	 999	 1.295894e+03	 766.67	 716.67	 47.00	 57	 4.91	 
