subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_123	 1	 13	 CrunchBisquitBrown3.bmp	 1.499471e+03	 12	 999000	 120	 999000	 999	 1.500489e+03	 750.00	 750.00	 11.00	 37	 3.82	 
bmem_snacks_123	 1	 13	 Mekupelet.bmp	 1.502475e+03	 24	 999000	 240	 999000	 999	 1.503492e+03	 750.00	 750.00	 43.00	 45	 2.64	 
bmem_snacks_123	 1	 13	 BisliGrill.bmp	 1.506479e+03	 12	 999000	 120	 999000	 999	 1.507497e+03	 750.00	 750.00	 6.00	 1	 3.82	 
bmem_snacks_123	 1	 13	 ChocolateParaCookies5.bmp	 1.508465e+03	 11	 9.936552e+02	 110	 7.500710e+02	 98	 1.509499e+03	 766.67	 750.00	 12.00	 55	 3.82	 
bmem_snacks_123	 1	 13	 Bamba.bmp	 1.510467e+03	 12	 999000	 120	 999000	 999	 1.511485e+03	 766.67	 750.00	 9.00	 27	 3.82	 
bmem_snacks_123	 1	 13	 Shugi.bmp	 1.514471e+03	 22	 1.066934e+03	 2200	 7.500630e+02	 98	 1.515507e+03	 766.67	 700.00	 50.00	 16	 2.18	 
bmem_snacks_123	 1	 13	 BisliOnion.bmp	 1.516474e+03	 11	 1.032590e+03	 1100	 7.667222e+02	 98	 1.517509e+03	 716.67	 700.00	 18.00	 24	 3.78	 
bmem_snacks_123	 1	 13	 KinderJoy.bmp	 1.521462e+03	 24	 999000	 240	 999000	 999	 1.522480e+03	 716.67	 700.00	 40.00	 14	 2.71	 
bmem_snacks_123	 1	 13	 SkittlesFruits2.bmp	 1.523465e+03	 12	 999000	 120	 999000	 999	 1.524483e+03	 716.67	 700.00	 20.00	 15	 3.33	 
bmem_snacks_123	 1	 13	 HispusimShatiah.bmp	 1.526468e+03	 22	 9.180738e+02	 220	 7.000462e+02	 98	 1.527502e+03	 716.67	 716.67	 53.00	 48	 1.69	 
bmem_snacks_123	 1	 13	 ChocolateParaSucariotKoftzot2.bmp	 1.529472e+03	 12	 999000	 120	 999000	 999	 1.530489e+03	 716.67	 716.67	 4.00	 46	 3.84	 
bmem_snacks_123	 1	 13	 DoritosNatural.bmp	 1.533476e+03	 22	 9.342052e+02	 220	 7.167070e+02	 98	 1.534510e+03	 716.67	 733.33	 44.00	 9	 2.24	 
bmem_snacks_123	 1	 13	 Twist.bmp	 1.536462e+03	 22	 9.479203e+02	 220	 7.333744e+02	 98	 1.537497e+03	 716.67	 750.00	 52.00	 22	 1.69	 
bmem_snacks_123	 1	 13	 Hit.bmp	 1.538465e+03	 24	 999000	 240	 999000	 999	 1.539483e+03	 716.67	 750.00	 41.00	 34	 2.71	 
bmem_snacks_123	 1	 13	 BisliPizza3.bmp	 1.541468e+03	 12	 999000	 120	 999000	 999	 1.542486e+03	 716.67	 750.00	 16.00	 42	 3.80	 
bmem_snacks_123	 1	 13	 Popco.bmp	 1.545473e+03	 12	 4.094927e+02	 12	 999000	 98	 1.546490e+03	 716.67	 750.00	 17.00	 43	 3.80	 
bmem_snacks_123	 1	 13	 CrunchBisquitWhite2.bmp	 1.548476e+03	 11	 1.038122e+03	 1100	 7.167100e+02	 98	 1.549513e+03	 666.67	 750.00	 10.00	 36	 3.82	 
bmem_snacks_123	 1	 13	 Tictac.bmp	 1.550478e+03	 11	 9.558869e+02	 110	 6.667221e+02	 98	 1.551513e+03	 683.33	 750.00	 7.00	 7	 3.82	 
