subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_131	 1	 1	 ChocolateParaMarir2.bmp	 1.228554e+00	 24	 999000	 240	 999000	 999	 2.247716e+00	 750.00	 750.00	 42.00	 35	 1.62	 
bmem_snacks_131	 1	 1	 DoritosSourSpicy.bmp	 6.216837e+00	 24	 999000	 240	 999000	 999	 7.236525e+00	 750.00	 750.00	 56.00	 54	 0.11	 
bmem_snacks_131	 1	 1	 KashitSour.bmp	 8.219110e+00	 22	 1.006020e+03	 2200	 7.500643e+02	 98	 9.253503e+00	 750.00	 700.00	 45.00	 18	 1.58	 
bmem_snacks_131	 1	 1	 ClickXLwhite4.bmp	 1.020461e+01	 12	 999000	 120	 999000	 999	 1.122403e+01	 750.00	 700.00	 17.00	 43	 4.84	 
bmem_snacks_131	 1	 1	 HappyHippo.bmp	 1.621151e+01	 24	 999000	 240	 999000	 999	 1.723099e+01	 750.00	 700.00	 40.00	 58	 1.69	 
bmem_snacks_131	 1	 1	 BambaSweet.bmp	 1.821360e+01	 24	 999000	 240	 999000	 999	 1.923309e+01	 750.00	 700.00	 51.00	 6	 0.51	 
bmem_snacks_131	 1	 1	 Mekupelet.bmp	 2.121702e+01	 24	 999000	 240	 999000	 999	 2.223651e+01	 750.00	 700.00	 43.00	 32	 1.60	 
bmem_snacks_131	 1	 1	 Apropo.bmp	 2.321919e+01	 11	 9.818506e+02	 110	 7.500649e+02	 98	 2.425363e+01	 766.67	 700.00	 7.00	 40	 5.42	 
bmem_snacks_131	 1	 1	 BambaNugat.bmp	 2.720697e+01	 12	 999000	 120	 999000	 999	 2.822673e+01	 766.67	 700.00	 20.00	 26	 4.38	 
bmem_snacks_131	 1	 1	 BisliOnion.bmp	 2.920936e+01	 12	 999000	 120	 999000	 999	 3.022913e+01	 766.67	 700.00	 3.00	 60	 5.89	 
bmem_snacks_131	 1	 1	 Snickers.bmp	 3.421502e+01	 24	 999000	 240	 999000	 999	 3.523532e+01	 766.67	 700.00	 48.00	 37	 0.62	 
bmem_snacks_131	 1	 1	 DoritosNatural.bmp	 4.120602e+01	 22	 9.870323e+02	 220	 7.000528e+02	 98	 4.224056e+01	 766.67	 716.67	 53.00	 57	 0.20	 
bmem_snacks_131	 1	 1	 BisliGrill.bmp	 4.320828e+01	 11	 1.000799e+03	 1100	 7.667151e+02	 98	 4.424489e+01	 716.67	 716.67	 15.00	 23	 4.84	 
bmem_snacks_131	 1	 1	 KinderBuenoBrown3.bmp	 4.621167e+01	 11	 9.493738e+02	 110	 7.167054e+02	 98	 4.724907e+01	 733.33	 716.67	 10.00	 20	 5.31	 
bmem_snacks_131	 1	 1	 KifkefMaklot2.bmp	 4.921500e+01	 22	 9.300285e+02	 220	 7.167192e+02	 98	 5.024957e+01	 733.33	 733.33	 44.00	 45	 1.60	 
bmem_snacks_131	 1	 1	 GumiSnakes3.bmp	 5.321960e+01	 11	 9.654405e+02	 110	 7.333842e+02	 98	 5.425406e+01	 750.00	 733.33	 13.00	 10	 4.84	 
bmem_snacks_131	 1	 1	 Bamba.bmp	 5.720733e+01	 12	 999000	 120	 999000	 999	 5.822701e+01	 750.00	 733.33	 8.00	 28	 5.38	 
bmem_snacks_131	 1	 1	 BabyDoll.bmp	 6.121185e+01	 11	 9.331904e+02	 110	 7.500469e+02	 98	 6.224937e+01	 766.67	 733.33	 18.00	 1	 4.82	 
bmem_snacks_131	 1	 1	 Bounty.bmp	 6.421522e+01	 24	 999000	 240	 999000	 999	 6.523490e+01	 766.67	 733.33	 58.00	 22	 0.07	 
bmem_snacks_131	 1	 1	 BisliPizza3.bmp	 7.020525e+01	 11	 9.878020e+02	 110	 7.667108e+02	 98	 7.123983e+01	 783.33	 733.33	 12.00	 44	 4.89	 
bmem_snacks_131	 1	 1	 Popco.bmp	 7.220751e+01	 22	 9.775228e+02	 220	 7.333794e+02	 98	 7.324215e+01	 783.33	 750.00	 52.00	 19	 0.51	 
bmem_snacks_131	 1	 1	 Tictac.bmp	 7.521087e+01	 24	 999000	 240	 999000	 999	 7.623069e+01	 783.33	 750.00	 54.00	 30	 0.11	 
bmem_snacks_131	 1	 1	 Dubonim.bmp	 7.721306e+01	 12	 999000	 120	 999000	 999	 7.823273e+01	 783.33	 750.00	 16.00	 31	 4.84	 
bmem_snacks_131	 1	 1	 Taami.bmp	 7.921533e+01	 24	 999000	 240	 999000	 999	 8.023499e+01	 783.33	 750.00	 55.00	 53	 0.11	 
bmem_snacks_131	 1	 1	 ChocolateParaCookies5.bmp	 8.121763e+01	 12	 999000	 120	 999000	 999	 8.223743e+01	 783.33	 750.00	 4.00	 55	 5.87	 
bmem_snacks_131	 1	 1	 TapuchipsCrunch.bmp	 8.420428e+01	 12	 999000	 120	 999000	 999	 8.522390e+01	 783.33	 750.00	 11.00	 56	 4.93	 
bmem_snacks_131	 1	 1	 Mars.bmp	 8.820880e+01	 24	 999000	 240	 999000	 999	 8.922848e+01	 783.33	 750.00	 49.00	 59	 0.60	 
bmem_snacks_131	 1	 1	 Tapuchips.bmp	 9.021099e+01	 12	 999000	 120	 999000	 999	 9.123076e+01	 783.33	 750.00	 19.00	 25	 4.40	 
bmem_snacks_131	 1	 1	 KinderBuenoWhite2.bmp	 9.221332e+01	 12	 999000	 120	 999000	 999	 9.323276e+01	 783.33	 750.00	 5.00	 7	 5.44	 
bmem_snacks_131	 1	 1	 Twix.bmp	 9.421550e+01	 12	 999000	 120	 999000	 999	 9.523518e+01	 783.33	 750.00	 6.00	 9	 5.42	 
bmem_snacks_131	 1	 1	 KinderJoy.bmp	 9.621769e+01	 24	 999000	 240	 999000	 999	 9.723742e+01	 783.33	 750.00	 41.00	 33	 1.64	 
bmem_snacks_131	 1	 1	 Smarties.bmp	 9.822000e+01	 24	 999000	 240	 999000	 999	 9.923958e+01	 783.33	 750.00	 39.00	 49	 1.69	 
