subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_108	 2	 9	 BagaleShtuhim.bmp	 1.091148e+03	 22	 1.020871e+03	 2200	 7.500593e+02	 98	 1.092183e+03	 750.00	 700.00	 48.00	 39	 4.89	 
bmem_snacks_108	 2	 9	 BambaNugat.bmp	 1.094135e+03	 24	 999000	 240	 999000	 999	 1.095153e+03	 750.00	 700.00	 40.00	 37	 5.42	 
bmem_snacks_108	 2	 9	 Halva2.bmp	 1.098139e+03	 22	 9.257235e+02	 220	 7.000462e+02	 98	 1.099174e+03	 750.00	 716.67	 49.00	 33	 4.87	 
bmem_snacks_108	 2	 9	 CrunchBisquitWhite2.bmp	 1.100142e+03	 12	 999000	 120	 999000	 999	 1.101159e+03	 750.00	 716.67	 20.00	 30	 8.02	 
bmem_snacks_108	 2	 9	 DoritosGrill.bmp	 1.102144e+03	 12	 999000	 120	 999000	 999	 1.103162e+03	 750.00	 716.67	 18.00	 13	 8.04	 
bmem_snacks_108	 2	 9	 Mentos.bmp	 1.106131e+03	 22	 9.416874e+02	 220	 7.167157e+02	 98	 1.107166e+03	 750.00	 733.33	 51.00	 40	 4.84	 
bmem_snacks_108	 2	 9	 ChocolateParaMilk3.bmp	 1.108134e+03	 12	 999000	 120	 999000	 999	 1.109152e+03	 750.00	 733.33	 15.00	 16	 8.07	 
bmem_snacks_108	 2	 9	 ClickBalls5.bmp	 1.113139e+03	 12	 999000	 120	 999000	 999	 1.114157e+03	 750.00	 733.33	 12.00	 11	 8.09	 
bmem_snacks_108	 2	 9	 Dubonim.bmp	 1.115142e+03	 11	 1.019447e+03	 1100	 7.500686e+02	 98	 1.116176e+03	 700.00	 733.33	 9.00	 22	 8.11	 
bmem_snacks_108	 2	 9	 Twist.bmp	 1.118145e+03	 24	 999000	 240	 999000	 999	 1.119163e+03	 700.00	 733.33	 52.00	 4	 4.82	 
bmem_snacks_108	 2	 9	 Tapuchips.bmp	 1.121131e+03	 12	 999000	 120	 999000	 999	 1.122150e+03	 700.00	 733.33	 5.00	 24	 8.62	 
bmem_snacks_108	 2	 9	 Cheetos.bmp	 1.125136e+03	 12	 999000	 120	 999000	 999	 1.126154e+03	 700.00	 733.33	 3.00	 38	 9.07	 
bmem_snacks_108	 2	 9	 TapuchipsCrunch.bmp	 1.128140e+03	 12	 999000	 120	 999000	 999	 1.129157e+03	 700.00	 733.33	 22.00	 43	 7.93	 
bmem_snacks_108	 2	 9	 HispusimShatiah.bmp	 1.130142e+03	 24	 999000	 240	 999000	 999	 1.131160e+03	 700.00	 733.33	 42.00	 44	 5.40	 
bmem_snacks_108	 2	 9	 KifkefMaklot2.bmp	 1.133145e+03	 24	 999000	 240	 999000	 999	 1.134163e+03	 700.00	 733.33	 55.00	 34	 4.31	 
bmem_snacks_108	 2	 9	 Bounty.bmp	 1.137133e+03	 22	 9.000520e+02	 220	 7.333782e+02	 98	 1.138168e+03	 700.00	 750.00	 46.00	 15	 4.91	 
bmem_snacks_108	 2	 9	 Popco.bmp	 1.140136e+03	 11	 9.446499e+02	 110	 7.000546e+02	 98	 1.141171e+03	 716.67	 750.00	 11.00	 3	 8.09	 
bmem_snacks_108	 2	 9	 CrunchShokoVanil.bmp	 1.142139e+03	 24	 999000	 240	 999000	 999	 1.143156e+03	 716.67	 750.00	 41.00	 10	 5.40	 
bmem_snacks_108	 2	 9	 ClickXLbrown4.bmp	 1.144141e+03	 12	 999000	 120	 999000	 999	 1.145159e+03	 716.67	 750.00	 7.00	 55	 8.60	 
