subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_110	 2	 14	 PesekZman.bmp	 1.666894e+03	 24	 999000	 240	 999000	 999	 1.667913e+03	 716.67	 650.00	 40.00	 15	 4.82	 
bmem_snacks_110	 2	 14	 Snickers.bmp	 1.668897e+03	 12	 999000	 120	 999000	 999	 1.669915e+03	 716.67	 650.00	 22.00	 52	 6.98	 
bmem_snacks_110	 2	 14	 ClickBlackWhite3.bmp	 1.672902e+03	 12	 999000	 120	 999000	 999	 1.673919e+03	 716.67	 650.00	 5.00	 26	 9.18	 
bmem_snacks_110	 2	 14	 BabyDoll.bmp	 1.675905e+03	 24	 999000	 240	 999000	 999	 1.676923e+03	 716.67	 650.00	 53.00	 48	 1.69	 
bmem_snacks_110	 2	 14	 HispusimShatiah.bmp	 1.677890e+03	 12	 999000	 120	 999000	 999	 1.678908e+03	 716.67	 650.00	 13.00	 51	 8.04	 
bmem_snacks_110	 2	 14	 HappyHippo.bmp	 1.680894e+03	 22	 9.243535e+02	 220	 6.500576e+02	 98	 1.681930e+03	 716.67	 666.67	 46.00	 16	 3.67	 
bmem_snacks_110	 2	 14	 ChocolateParaSucariotKoftzot2.bmp	 1.684898e+03	 11	 1.047844e+03	 1100	 7.167217e+02	 98	 1.685934e+03	 666.67	 666.67	 14.00	 13	 8.02	 
bmem_snacks_110	 2	 14	 KinderBuenoBrown3.bmp	 1.688903e+03	 11	 9.392641e+02	 110	 6.667069e+02	 98	 1.689939e+03	 683.33	 666.67	 11.00	 20	 8.09	 
bmem_snacks_110	 2	 14	 Dubonim.bmp	 1.690888e+03	 24	 999000	 240	 999000	 999	 1.691906e+03	 683.33	 666.67	 44.00	 39	 3.78	 
bmem_snacks_110	 2	 14	 GumiWine2.bmp	 1.695894e+03	 12	 999000	 120	 999000	 999	 1.696912e+03	 683.33	 666.67	 21.00	 22	 7.00	 
bmem_snacks_110	 2	 14	 Egozi.bmp	 1.697896e+03	 12	 999000	 120	 999000	 999	 1.698914e+03	 683.33	 666.67	 18.00	 40	 7.98	 
bmem_snacks_110	 2	 14	 Bamba.bmp	 1.699898e+03	 24	 999000	 240	 999000	 999	 1.700916e+03	 683.33	 666.67	 42.00	 35	 3.80	 
bmem_snacks_110	 2	 14	 GumiSnakes3.bmp	 1.705905e+03	 11	 9.449687e+02	 110	 6.833712e+02	 98	 1.706940e+03	 700.00	 666.67	 8.00	 45	 9.02	 
bmem_snacks_110	 2	 14	 BisliGrill.bmp	 1.707891e+03	 12	 999000	 120	 999000	 999	 1.708908e+03	 700.00	 666.67	 15.00	 41	 8.02	 
bmem_snacks_110	 2	 14	 DoritosSourSpicy.bmp	 1.709893e+03	 24	 999000	 240	 999000	 999	 1.710911e+03	 700.00	 666.67	 39.00	 56	 4.84	 
bmem_snacks_110	 2	 14	 ClickBalls5.bmp	 1.711895e+03	 12	 999000	 120	 999000	 999	 1.712913e+03	 700.00	 666.67	 6.00	 21	 9.13	 
bmem_snacks_110	 2	 14	 SkittlesFruits2.bmp	 1.715900e+03	 12	 999000	 120	 999000	 999	 1.716917e+03	 700.00	 666.67	 4.00	 29	 9.20	 
bmem_snacks_110	 2	 14	 Bounty.bmp	 1.719904e+03	 24	 999000	 240	 999000	 999	 1.720922e+03	 700.00	 666.67	 57.00	 18	 0.60	 
bmem_snacks_110	 2	 14	 ClickBisquit2.bmp	 1.722891e+03	 11	 1.023299e+03	 1100	 7.000528e+02	 98	 1.723927e+03	 650.00	 666.67	 16.00	 53	 8.02	 
bmem_snacks_110	 2	 14	 ChocolateParaCookies5.bmp	 1.726895e+03	 12	 999000	 120	 999000	 999	 1.727913e+03	 650.00	 666.67	 7.00	 4	 9.07	 
bmem_snacks_110	 2	 14	 Twix.bmp	 1.729899e+03	 12	 999000	 120	 999000	 999	 1.730916e+03	 650.00	 666.67	 20.00	 2	 7.02	 
bmem_snacks_110	 2	 14	 Loacker.bmp	 1.731901e+03	 24	 999000	 240	 999000	 999	 1.732919e+03	 650.00	 666.67	 55.00	 7	 0.64	 
