subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_117	 1	 3	 BambaSweet.bmp	 2.447308e+02	 22	 1.111744e+03	 2200	 6.833959e+02	 98	 2.457676e+02	 683.33	 633.33	 45.00	 50	 0.07	 
bmem_snacks_117	 1	 3	 Popco.bmp	 2.477341e+02	 22	 9.004320e+02	 220	 6.333725e+02	 98	 2.487700e+02	 683.33	 650.00	 52.00	 42	 0.04	 
bmem_snacks_117	 1	 3	 CrunchBisquitWhite2.bmp	 2.497364e+02	 24	 999000	 240	 999000	 999	 2.507559e+02	 683.33	 650.00	 40.00	 40	 0.09	 
bmem_snacks_117	 1	 3	 TapuchipsCrunch.bmp	 2.517386e+02	 12	 999000	 120	 999000	 999	 2.527596e+02	 683.33	 650.00	 22.00	 14	 2.67	 
bmem_snacks_117	 1	 3	 ChocolateParaCookies5.bmp	 2.537238e+02	 24	 999000	 240	 999000	 999	 2.547424e+02	 683.33	 650.00	 43.00	 37	 0.07	 
bmem_snacks_117	 1	 3	 ChocolateParaSucariotKoftzot2.bmp	 2.567275e+02	 12	 999000	 120	 999000	 999	 2.577490e+02	 683.33	 650.00	 5.00	 36	 5.98	 
bmem_snacks_117	 1	 3	 Snickers.bmp	 2.587297e+02	 24	 999000	 240	 999000	 999	 2.597479e+02	 683.33	 650.00	 49.00	 11	 0.04	 
bmem_snacks_117	 1	 3	 Bamba.bmp	 2.627343e+02	 22	 9.882611e+02	 220	 6.500504e+02	 98	 2.637715e+02	 683.33	 666.67	 53.00	 44	 0.04	 
bmem_snacks_117	 1	 3	 Tapuchips.bmp	 2.647365e+02	 12	 999000	 120	 999000	 999	 2.657557e+02	 683.33	 666.67	 17.00	 45	 3.82	 
bmem_snacks_117	 1	 3	 KashitSour.bmp	 2.697256e+02	 12	 999000	 120	 999000	 999	 2.707444e+02	 683.33	 666.67	 20.00	 9	 2.73	 
bmem_snacks_117	 1	 3	 BisliGrill.bmp	 2.717277e+02	 12	 999000	 120	 999000	 999	 2.727469e+02	 683.33	 666.67	 3.00	 38	 6.51	 
bmem_snacks_117	 1	 3	 SkittlesFruits2.bmp	 2.757322e+02	 22	 9.984026e+02	 220	 6.667099e+02	 98	 2.767692e+02	 683.33	 683.33	 44.00	 41	 0.07	 
bmem_snacks_117	 1	 3	 ClickBalls5.bmp	 2.777344e+02	 11	 1.076154e+03	 1100	 6.834013e+02	 98	 2.787700e+02	 633.33	 683.33	 15.00	 46	 4.82	 
bmem_snacks_117	 1	 3	 BambaNugat.bmp	 2.807378e+02	 24	 999000	 240	 999000	 999	 2.817575e+02	 633.33	 683.33	 54.00	 52	 0.04	 
