subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_110	 2	 10	 GumiSnakes3.bmp	 1.159860e+03	 11	 9.744529e+02	 110	 7.167351e+02	 98	 1.160896e+03	 733.33	 650.00	 8.00	 45	 9.02	 
bmem_snacks_110	 2	 10	 Egozi.bmp	 1.162863e+03	 12	 999000	 120	 999000	 999	 1.163881e+03	 733.33	 650.00	 18.00	 40	 7.98	 
bmem_snacks_110	 2	 10	 HappyHippo.bmp	 1.164866e+03	 22	 9.364871e+02	 220	 6.500567e+02	 98	 1.165901e+03	 733.33	 666.67	 46.00	 16	 3.67	 
bmem_snacks_110	 2	 10	 KifkefMaklot2.bmp	 1.166868e+03	 22	 9.422995e+02	 220	 6.667050e+02	 98	 1.167902e+03	 733.33	 683.33	 49.00	 59	 2.73	 
bmem_snacks_110	 2	 10	 Loacker.bmp	 1.168870e+03	 24	 999000	 240	 999000	 999	 1.169888e+03	 733.33	 683.33	 55.00	 7	 0.64	 
bmem_snacks_110	 2	 10	 HispusimShatiah.bmp	 1.171857e+03	 12	 999000	 120	 999000	 999	 1.172875e+03	 733.33	 683.33	 13.00	 51	 8.04	 
bmem_snacks_110	 2	 10	 Snickers.bmp	 1.173859e+03	 12	 999000	 120	 999000	 999	 1.174877e+03	 733.33	 683.33	 22.00	 52	 6.98	 
bmem_snacks_110	 2	 10	 WerthersOriginal.bmp	 1.177863e+03	 24	 999000	 240	 999000	 999	 1.178881e+03	 733.33	 683.33	 58.00	 60	 0.07	 
bmem_snacks_110	 2	 10	 Twix.bmp	 1.179866e+03	 12	 999000	 120	 999000	 999	 1.180884e+03	 733.33	 683.33	 20.00	 2	 7.02	 
bmem_snacks_110	 2	 10	 CrunchShokoVanil.bmp	 1.184854e+03	 24	 999000	 240	 999000	 999	 1.185873e+03	 733.33	 683.33	 45.00	 25	 3.73	 
bmem_snacks_110	 2	 10	 Cheetos.bmp	 1.186857e+03	 22	 9.452692e+02	 220	 6.833842e+02	 98	 1.187891e+03	 733.33	 700.00	 48.00	 11	 2.78	 
bmem_snacks_110	 2	 10	 Tortit.bmp	 1.190861e+03	 22	 9.967124e+02	 220	 7.000459e+02	 98	 1.191898e+03	 733.33	 716.67	 51.00	 46	 2.31	 
bmem_snacks_110	 2	 10	 ClickBlackWhite3.bmp	 1.192864e+03	 12	 999000	 120	 999000	 999	 1.193881e+03	 733.33	 716.67	 5.00	 26	 9.18	 
bmem_snacks_110	 2	 10	 SkittlesFruits2.bmp	 1.195867e+03	 12	 999000	 120	 999000	 999	 1.196885e+03	 733.33	 716.67	 4.00	 29	 9.20	 
bmem_snacks_110	 2	 10	 Tictac.bmp	 1.200856e+03	 24	 999000	 240	 999000	 999	 1.201874e+03	 733.33	 716.67	 56.00	 42	 0.62	 
bmem_snacks_110	 2	 10	 BabyDoll.bmp	 1.202858e+03	 24	 999000	 240	 999000	 999	 1.203876e+03	 733.33	 716.67	 53.00	 48	 1.69	 
