Trial	StimName	Bid	RT
1	CrunchBisquitBrown3.bmp	6.48888888889	10019
2	Taami.bmp	0.0666666666667	2703
3	Shugi.bmp	0.111111111111	1903
4	Loacker.bmp	2.68888888889	2534
5	Bamba.bmp	0.0444444444444	2703
6	Tictac.bmp	1.53333333333	2203
7	PesekZman.bmp	4.86666666667	3071
8	CrunchShokoVanil.bmp	3.73333333333	14266
9	TapuchipsCrunch.bmp	6.97777777778	2652
10	ClickXLwhite4.bmp	0.0444444444444	6558
11	ChocolateParaSucariotKoftzot2.bmp	4.26666666667	3003
12	Twist.bmp	0.0444444444444	2569
13	CrunchBisquitWhite2.bmp	2.66666666667	7608
14	Popco.bmp	0.111111111111	2402
15	Smarties.bmp	0.0888888888889	2802
16	KinderJoy.bmp	1.57777777778	3169
17	Mars.bmp	0.0666666666667	4339
18	ClickXLbrown4.bmp	0.0222222222222	4204
19	KinderBuenoBrown3.bmp	0.0888888888889	4656
20	ChocolateParaMilk3.bmp	0.0666666666667	6457
21	BambaSweet.bmp	0.0222222222222	2768
22	Apropo.bmp	0.0888888888889	7073
23	KifkefMaklot2.bmp	0.0444444444444	3153
24	ClickBlackWhite3.bmp	3.71111111111	2952
25	Tapuchips.bmp	5.91111111111	5990
26	DoritosSourSpicy.bmp	6.95555555556	3455
27	BabyDoll.bmp	1.17777777778	3803
28	HispusimShatiah.bmp	0.0888888888889	2551
29	Bounty.bmp	0.0888888888889	2970
30	ClickBisquit2.bmp	4.8	2170
31	HappyHippo.bmp	0.0666666666667	2220
32	Mentos.bmp	1.73333333333	3236
33	BambaNugat.bmp	0.0888888888889	2919
34	DoritosNatural.bmp	2.75555555556	3151
35	ChocolateParaCookies5.bmp	0.0888888888889	1902
36	BisliOnion.bmp	4.86666666667	2069
37	Cheetos.bmp	0.0666666666667	1903
38	GumiSnakes3.bmp	0.0444444444444	3135
39	ChocolateParaMarir2.bmp	0.0666666666667	3805
40	Egozi.bmp	0.0666666666667	3402
41	Tortit.bmp	1.68888888889	2369
42	BisliPizza3.bmp	7.51111111111	4105
43	Twix.bmp	0.0222222222222	2001
44	BisliGrill.bmp	7.53333333333	2201
45	SkittlesFruits2.bmp	0.0666666666667	1654
46	Hit.bmp	0.0666666666667	2988
47	WerthersOriginal.bmp	0.0888888888889	3054
48	Kitkat.bmp	3.77777777778	4553
49	Dubonim.bmp	8.04444444444	3187
50	Snickers.bmp	0.111111111111	2485
51	GumiWine2.bmp	0.0666666666667	1234
52	ClickBalls5.bmp	3.26666666667	4688
53	Mekupelet.bmp	1.66666666667	3722
54	Halva2.bmp	0.0444444444444	1901
55	Keifli.bmp	0.0888888888889	3319
56	KinderBuenoWhite2.bmp	0.0666666666667	2035
57	KashitSour.bmp	0.0222222222222	1839
58	SkittlesSour4.bmp	0.0666666666667	4239
59	DoritosGrill.bmp	7.53333333333	2421
60	BagaleShtuhim.bmp	4.84444444444	1800
