subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_111	 1	 2	 CrunchShokoVanil.bmp	 1.259671e+02	 24	 999000	 240	 999000	 999	 1.269848e+02	 716.67	 716.67	 56.00	 29	 0.02	 
bmem_snacks_111	 1	 2	 Hit.bmp	 1.289537e+02	 24	 999000	 240	 999000	 999	 1.299715e+02	 716.67	 716.67	 58.00	 47	 0.02	 
bmem_snacks_111	 1	 2	 DoritosSourSpicy.bmp	 1.329582e+02	 24	 999000	 240	 999000	 999	 1.339761e+02	 716.67	 716.67	 54.00	 18	 0.02	 
bmem_snacks_111	 1	 2	 SkittlesSour4.bmp	 1.349605e+02	 22	 1.033105e+03	 2200	 7.167328e+02	 98	 1.359963e+02	 716.67	 666.67	 50.00	 48	 0.04	 
bmem_snacks_111	 1	 2	 Snickers.bmp	 1.369628e+02	 11	 1.046861e+03	 1100	 7.167284e+02	 98	 1.379975e+02	 666.67	 666.67	 7.00	 4	 4.89	 
bmem_snacks_111	 1	 2	 CrunchBisquitBrown3.bmp	 1.409506e+02	 12	 999000	 120	 999000	 999	 1.419701e+02	 666.67	 666.67	 4.00	 51	 5.98	 
bmem_snacks_111	 1	 2	 BabyDoll.bmp	 1.429528e+02	 24	 999000	 240	 999000	 999	 1.439706e+02	 666.67	 666.67	 43.00	 11	 0.04	 
bmem_snacks_111	 1	 2	 CrunchBisquitWhite2.bmp	 1.479585e+02	 12	 999000	 120	 999000	 999	 1.489762e+02	 666.67	 666.67	 3.00	 54	 6.53	 
bmem_snacks_111	 1	 2	 Kitkat.bmp	 1.499606e+02	 12	 999000	 120	 999000	 999	 1.509784e+02	 666.67	 666.67	 6.00	 23	 4.91	 
bmem_snacks_111	 1	 2	 BisliOnion.bmp	 1.529641e+02	 24	 999000	 240	 999000	 999	 1.539817e+02	 666.67	 666.67	 49.00	 44	 0.04	 
bmem_snacks_111	 1	 2	 PesekZman.bmp	 1.559507e+02	 11	 8.989832e+02	 110	 6.667104e+02	 98	 1.569867e+02	 683.33	 666.67	 10.00	 59	 4.24	 
bmem_snacks_111	 1	 2	 Apropo.bmp	 1.599551e+02	 22	 9.025554e+02	 220	 6.667041e+02	 98	 1.609904e+02	 683.33	 683.33	 45.00	 31	 0.04	 
bmem_snacks_111	 1	 2	 ClickBlackWhite3.bmp	 1.629586e+02	 11	 9.230452e+02	 110	 6.833807e+02	 98	 1.639941e+02	 700.00	 683.33	 13.00	 30	 3.76	 
bmem_snacks_111	 1	 2	 KifkefMaklot2.bmp	 1.649607e+02	 24	 999000	 240	 999000	 999	 1.659786e+02	 700.00	 683.33	 51.00	 58	 0.04	 
bmem_snacks_111	 1	 2	 Tortit.bmp	 1.679642e+02	 24	 999000	 240	 999000	 999	 1.689820e+02	 700.00	 683.33	 57.00	 39	 0.02	 
bmem_snacks_111	 1	 2	 BisliGrill.bmp	 1.719521e+02	 22	 9.215756e+02	 220	 6.833803e+02	 98	 1.729873e+02	 700.00	 700.00	 44.00	 15	 0.04	 
bmem_snacks_111	 1	 2	 Popco.bmp	 1.749553e+02	 12	 999000	 120	 999000	 999	 1.759731e+02	 700.00	 700.00	 19.00	 12	 2.69	 
bmem_snacks_111	 1	 2	 BagaleShtuhim.bmp	 1.769576e+02	 24	 999000	 240	 999000	 999	 1.779753e+02	 700.00	 700.00	 46.00	 37	 0.04	 
bmem_snacks_111	 1	 2	 GumiSnakes3.bmp	 1.789598e+02	 24	 999000	 240	 999000	 999	 1.799776e+02	 700.00	 700.00	 48.00	 40	 0.04	 
bmem_snacks_111	 1	 2	 Mentos.bmp	 1.839654e+02	 12	 999000	 120	 999000	 999	 1.849833e+02	 700.00	 700.00	 21.00	 35	 1.73	 
bmem_snacks_111	 1	 2	 DoritosGrill.bmp	 1.879533e+02	 22	 8.963823e+02	 220	 7.000516e+02	 98	 1.889893e+02	 700.00	 716.67	 53.00	 17	 0.02	 
bmem_snacks_111	 1	 2	 Mars.bmp	 1.919577e+02	 11	 8.679954e+02	 110	 7.000464e+02	 98	 1.929924e+02	 716.67	 716.67	 18.00	 50	 2.71	 
bmem_snacks_111	 1	 2	 ChocolateParaMarir2.bmp	 1.979644e+02	 24	 999000	 240	 999000	 999	 1.989822e+02	 716.67	 716.67	 41.00	 60	 0.07	 
bmem_snacks_111	 1	 2	 ClickXLwhite4.bmp	 1.999497e+02	 12	 999000	 120	 999000	 999	 2.009678e+02	 716.67	 716.67	 5.00	 33	 5.93	 
bmem_snacks_111	 1	 2	 BambaNugat.bmp	 2.019523e+02	 24	 999000	 240	 999000	 999	 2.029701e+02	 716.67	 716.67	 40.00	 55	 0.07	 
bmem_snacks_111	 1	 2	 GumiWine2.bmp	 2.039544e+02	 24	 999000	 240	 999000	 999	 2.049724e+02	 716.67	 716.67	 42.00	 6	 0.04	 
bmem_snacks_111	 1	 2	 Dubonim.bmp	 2.059567e+02	 24	 999000	 240	 999000	 999	 2.069745e+02	 716.67	 716.67	 39.00	 52	 0.07	 
bmem_snacks_111	 1	 2	 ClickBisquit2.bmp	 2.099612e+02	 12	 999000	 120	 999000	 999	 2.109790e+02	 716.67	 716.67	 17.00	 32	 2.71	 
bmem_snacks_111	 1	 2	 Shugi.bmp	 2.119635e+02	 22	 9.581305e+02	 220	 7.167169e+02	 98	 2.129980e+02	 716.67	 733.33	 52.00	 10	 0.02	 
bmem_snacks_111	 1	 2	 Mekupelet.bmp	 2.159513e+02	 12	 999000	 120	 999000	 999	 2.169690e+02	 716.67	 733.33	 20.00	 25	 2.67	 
