subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_117	 1	 12	 SkittlesSour4.bmp	 1.441291e+03	 24	 999000	 240	 999000	 999	 1.442310e+03	 583.33	 583.33	 51.00	 32	 0.04	 
bmem_snacks_117	 1	 12	 ClickXLwhite4.bmp	 1.443277e+03	 24	 999000	 240	 999000	 999	 1.444295e+03	 583.33	 583.33	 58.00	 16	 0.02	 
bmem_snacks_117	 1	 12	 BambaNugat.bmp	 1.447281e+03	 24	 999000	 240	 999000	 999	 1.448302e+03	 583.33	 583.33	 54.00	 52	 0.04	 
bmem_snacks_117	 1	 12	 HispusimShatiah.bmp	 1.450285e+03	 11	 8.778965e+02	 110	 5.833981e+02	 98	 1.451320e+03	 600.00	 583.33	 13.00	 1	 4.84	 
bmem_snacks_117	 1	 12	 KashitSour.bmp	 1.452287e+03	 12	 999000	 120	 999000	 999	 1.453305e+03	 600.00	 583.33	 20.00	 9	 2.73	 
bmem_snacks_117	 1	 12	 Tapuchips.bmp	 1.455274e+03	 12	 999000	 120	 999000	 999	 1.456295e+03	 600.00	 583.33	 17.00	 45	 3.82	 
bmem_snacks_117	 1	 12	 ClickBalls5.bmp	 1.459278e+03	 11	 1.084446e+03	 1100	 6.000371e+02	 98	 1.460313e+03	 550.00	 583.33	 15.00	 46	 4.82	 
bmem_snacks_117	 1	 12	 Egozi.bmp	 1.463283e+03	 24	 999000	 240	 999000	 999	 1.464302e+03	 550.00	 583.33	 55.00	 56	 0.04	 
bmem_snacks_117	 1	 12	 Loacker.bmp	 1.465285e+03	 11	 8.059612e+02	 110	 5.500463e+02	 98	 1.466320e+03	 566.67	 583.33	 12.00	 3	 4.89	 
bmem_snacks_117	 1	 12	 Mekupelet.bmp	 1.470274e+03	 11	 8.487578e+02	 110	 5.667190e+02	 98	 1.471310e+03	 583.33	 583.33	 18.00	 15	 3.36	 
bmem_snacks_117	 1	 12	 Apropo.bmp	 1.472276e+03	 12	 999000	 120	 999000	 999	 1.473294e+03	 583.33	 583.33	 19.00	 48	 2.80	 
bmem_snacks_117	 1	 12	 Smarties.bmp	 1.474278e+03	 22	 9.322806e+02	 220	 5.834021e+02	 98	 1.475313e+03	 583.33	 600.00	 47.00	 55	 0.07	 
bmem_snacks_117	 1	 12	 ClickBisquit2.bmp	 1.480285e+03	 12	 999000	 120	 999000	 999	 1.481304e+03	 583.33	 600.00	 11.00	 34	 5.87	 
bmem_snacks_117	 1	 12	 Keifli.bmp	 1.482287e+03	 24	 999000	 240	 999000	 999	 1.483305e+03	 583.33	 600.00	 42.00	 28	 0.07	 
bmem_snacks_117	 1	 12	 Popco.bmp	 1.484273e+03	 22	 9.299939e+02	 220	 6.000466e+02	 98	 1.485330e+03	 583.33	 616.67	 52.00	 42	 0.04	 
bmem_snacks_117	 1	 12	 PesekZman.bmp	 1.486275e+03	 12	 999000	 120	 999000	 999	 1.487293e+03	 583.33	 616.67	 6.00	 7	 5.96	 
