subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_108	 2	 16	 Shugi.bmp	 2.007091e+03	 24	 999000	 240	 999000	 999	 2.008109e+03	 850.00	 916.67	 45.00	 23	 4.93	 
bmem_snacks_108	 2	 16	 Twist.bmp	 2.012080e+03	 24	 999000	 240	 999000	 999	 2.013098e+03	 850.00	 916.67	 52.00	 4	 4.82	 
bmem_snacks_108	 2	 16	 BagaleShtuhim.bmp	 2.014082e+03	 22	 9.907672e+02	 220	 9.167276e+02	 98	 2.015117e+03	 850.00	 916.67	 48.00	 39	 4.89	 
bmem_snacks_108	 2	 16	 Cheetos.bmp	 2.016085e+03	 12	 999000	 120	 999000	 999	 2.017102e+03	 850.00	 916.67	 3.00	 38	 9.07	 
bmem_snacks_108	 2	 16	 Bamba.bmp	 2.022091e+03	 22	 8.137935e+02	 22	 9.167125e+02	 98	 2.023126e+03	 850.00	 916.67	 54.00	 49	 4.38	 
bmem_snacks_108	 2	 16	 ClickXLbrown4.bmp	 2.024093e+03	 12	 999000	 120	 999000	 999	 2.025111e+03	 850.00	 916.67	 7.00	 55	 8.60	 
bmem_snacks_108	 2	 16	 BisliOnion.bmp	 2.027080e+03	 11	 1.104842e+03	 1100	 8.500655e+02	 98	 2.028115e+03	 800.00	 916.67	 17.00	 8	 8.04	 
bmem_snacks_108	 2	 16	 DoritosGrill.bmp	 2.029082e+03	 12	 999000	 120	 999000	 999	 2.030100e+03	 800.00	 916.67	 18.00	 13	 8.04	 
bmem_snacks_108	 2	 16	 Dubonim.bmp	 2.033087e+03	 11	 9.782015e+02	 110	 8.000513e+02	 98	 2.034121e+03	 816.67	 916.67	 9.00	 22	 8.11	 
bmem_snacks_108	 2	 16	 HispusimShatiah.bmp	 2.035089e+03	 24	 999000	 240	 999000	 999	 2.036107e+03	 816.67	 916.67	 42.00	 44	 5.40	 
bmem_snacks_108	 2	 16	 Hit.bmp	 2.040078e+03	 11	 6.432828e+02	 11	 8.167062e+02	 98	 2.041113e+03	 833.33	 916.67	 8.00	 52	 8.53	 
bmem_snacks_108	 2	 16	 Snickers.bmp	 2.047086e+03	 24	 999000	 240	 999000	 999	 2.048104e+03	 833.33	 916.67	 39.00	 2	 5.89	 
bmem_snacks_108	 2	 16	 Bounty.bmp	 2.049088e+03	 22	 5.929363e+02	 22	 9.167100e+02	 98	 2.050123e+03	 833.33	 916.67	 46.00	 15	 4.91	 
bmem_snacks_108	 2	 16	 BambaNugat.bmp	 2.052092e+03	 24	 999000	 240	 999000	 999	 2.053109e+03	 833.33	 916.67	 40.00	 37	 5.42	 
