subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_105	 1	 7	 Smarties.bmp	 7.520813e+02	 22	 8.967595e+02	 220	 6.167315e+02	 98	 7.531158e+02	 616.67	 633.33	 53.00	 39	 0.44	 
bmem_snacks_105	 1	 7	 Snickers.bmp	 7.550680e+02	 12	 999000	 120	 999000	 999	 7.560858e+02	 616.67	 633.33	 8.00	 29	 3.80	 
bmem_snacks_105	 1	 7	 Mars.bmp	 7.570703e+02	 12	 999000	 120	 999000	 999	 7.580881e+02	 616.67	 633.33	 14.00	 18	 3.76	 
bmem_snacks_105	 1	 7	 SkittlesFruits2.bmp	 7.590725e+02	 24	 999000	 240	 999000	 999	 7.600903e+02	 616.67	 633.33	 48.00	 60	 0.60	 
bmem_snacks_105	 1	 7	 BagaleShtuhim.bmp	 7.610748e+02	 24	 999000	 240	 999000	 999	 7.620925e+02	 616.67	 633.33	 58.00	 17	 0.04	 
bmem_snacks_105	 1	 7	 Loacker.bmp	 7.640611e+02	 24	 999000	 240	 999000	 999	 7.650792e+02	 616.67	 633.33	 49.00	 33	 0.58	 
bmem_snacks_105	 1	 7	 DoritosGrill.bmp	 7.660637e+02	 11	 8.984165e+02	 110	 6.167273e+02	 98	 7.670984e+02	 633.33	 633.33	 10.00	 47	 3.78	 
bmem_snacks_105	 1	 7	 HispusimShatiah.bmp	 7.700683e+02	 24	 999000	 240	 999000	 999	 7.710859e+02	 633.33	 633.33	 39.00	 23	 1.60	 
bmem_snacks_105	 1	 7	 WerthersOriginal.bmp	 7.720705e+02	 24	 999000	 240	 999000	 999	 7.730882e+02	 633.33	 633.33	 51.00	 50	 0.51	 
bmem_snacks_105	 1	 7	 KinderBuenoWhite2.bmp	 7.770761e+02	 12	 999000	 120	 999000	 999	 7.780938e+02	 633.33	 633.33	 3.00	 19	 3.89	 
bmem_snacks_105	 1	 7	 ClickBlackWhite3.bmp	 7.790613e+02	 11	 9.487546e+02	 110	 6.333861e+02	 98	 7.800959e+02	 650.00	 633.33	 7.00	 45	 3.82	 
bmem_snacks_105	 1	 7	 SkittlesSour4.bmp	 7.830661e+02	 22	 8.959486e+02	 220	 6.333752e+02	 98	 7.841020e+02	 650.00	 650.00	 50.00	 34	 0.58	 
bmem_snacks_105	 1	 7	 Bounty.bmp	 7.850684e+02	 24	 999000	 240	 999000	 999	 7.860862e+02	 650.00	 650.00	 57.00	 35	 0.11	 
bmem_snacks_105	 1	 7	 Shugi.bmp	 7.880717e+02	 24	 999000	 240	 999000	 999	 7.890895e+02	 650.00	 650.00	 46.00	 57	 0.64	 
bmem_snacks_105	 1	 7	 DoritosNatural.bmp	 7.930604e+02	 24	 999000	 240	 999000	 999	 7.940784e+02	 650.00	 650.00	 43.00	 5	 0.69	 
bmem_snacks_105	 1	 7	 CrunchBisquitBrown3.bmp	 7.950629e+02	 12	 999000	 120	 999000	 999	 7.960807e+02	 650.00	 650.00	 17.00	 8	 3.71	 
bmem_snacks_105	 1	 7	 ChocolateParaCookies5.bmp	 7.970652e+02	 11	 1.009018e+03	 1100	 6.500551e+02	 98	 7.980998e+02	 600.00	 650.00	 13.00	 16	 3.76	 
bmem_snacks_105	 1	 7	 Tapuchips.bmp	 8.010697e+02	 24	 999000	 240	 999000	 999	 8.020874e+02	 600.00	 650.00	 54.00	 28	 0.13	 
bmem_snacks_105	 1	 7	 Tictac.bmp	 8.050741e+02	 24	 999000	 240	 999000	 999	 8.060919e+02	 600.00	 650.00	 56.00	 21	 0.11	 
