Trial	StimName	Bid	RT
1	Dubonim.bmp	2.66666666667	7933
2	HispusimShatiah.bmp	3.75555555556	6507
3	Bamba.bmp	3.82222222222	3420
4	ClickBalls5.bmp	1.68888888889	2235
5	BambaNugat.bmp	2.77777777778	2736
6	Twist.bmp	0.133333333333	3121
7	KinderJoy.bmp	9.91111111111	3003
8	Loacker.bmp	5.0	5104
9	ClickXLbrown4.bmp	4.2	5174
10	Hit.bmp	9.75555555556	2502
11	CrunchShokoVanil.bmp	0.355555555556	2418
12	Smarties.bmp	0.311111111111	2001
13	BisliPizza3.bmp	1.6	2069
14	Bounty.bmp	0.0444444444444	1501
15	BabyDoll.bmp	0.111111111111	2317
16	CrunchBisquitWhite2.bmp	9.82222222222	2154
17	KifkefMaklot2.bmp	2.82222222222	3905
18	BisliOnion.bmp	0.666666666667	3086
19	Twix.bmp	0.155555555556	2503
20	Mars.bmp	0.244444444444	1735
21	TapuchipsCrunch.bmp	0.577777777778	1969
22	ClickBisquit2.bmp	9.97777777778	1735
23	KinderBuenoWhite2.bmp	9.91111111111	2069
24	Egozi.bmp	0.422222222222	1818
25	ChocolateParaSucariotKoftzot2.bmp	3.22222222222	1967
26	Shugi.bmp	0.333333333333	1851
27	BagaleShtuhim.bmp	1.57777777778	2719
28	ChocolateParaMilk3.bmp	1.77777777778	1634
29	Tapuchips.bmp	0.911111111111	1550
30	DoritosGrill.bmp	0.0888888888889	1553
31	DoritosNatural.bmp	0.266666666667	2101
32	KinderBuenoBrown3.bmp	9.91111111111	2333
33	KashitSour.bmp	9.71111111111	2137
34	Mekupelet.bmp	3.77777777778	2235
35	SkittlesSour4.bmp	1.66666666667	1335
36	WerthersOriginal.bmp	3.8	2036
37	ChocolateParaMarir2.bmp	0.711111111111	2367
38	ClickBlackWhite3.bmp	8.28888888889	1550
39	Apropo.bmp	0.911111111111	2266
40	Tictac.bmp	1.97777777778	2504
41	GumiSnakes3.bmp	0.422222222222	1384
42	Cheetos.bmp	9.71111111111	2587
43	BambaSweet.bmp	0.222222222222	1601
44	GumiWine2.bmp	0.155555555556	1669
45	Tortit.bmp	0.244444444444	1585
46	Keifli.bmp	0.0222222222222	1602
47	PesekZman.bmp	8.02222222222	4604
48	Popco.bmp	0.2	1418
49	Kitkat.bmp	0.644444444444	1835
50	ClickXLwhite4.bmp	0.288888888889	2571
51	BisliGrill.bmp	1.11111111111	1900
52	ChocolateParaCookies5.bmp	6.13333333333	2552
53	HappyHippo.bmp	9.31111111111	7025
54	DoritosSourSpicy.bmp	0.6	1485
55	SkittlesFruits2.bmp	2.06666666667	2154
56	Taami.bmp	0.244444444444	1601
57	Mentos.bmp	2.71111111111	3587
58	Halva2.bmp	2.86666666667	2520
59	Snickers.bmp	0.311111111111	1486
60	CrunchBisquitBrown3.bmp	9.91111111111	2102
