subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_131	 1	 12	 BambaSweet.bmp	 1.425541e+03	 24	 999000	 240	 999000	 999	 1.426561e+03	 716.67	 783.33	 51.00	 6	 0.51	 
bmem_snacks_131	 1	 12	 Twist.bmp	 1.427543e+03	 24	 999000	 240	 999000	 999	 1.428562e+03	 716.67	 783.33	 57.00	 11	 0.07	 
bmem_snacks_131	 1	 12	 Taami.bmp	 1.431531e+03	 24	 999000	 240	 999000	 999	 1.432550e+03	 716.67	 783.33	 55.00	 53	 0.11	 
bmem_snacks_131	 1	 12	 ClickBisquit2.bmp	 1.434534e+03	 24	 999000	 240	 999000	 999	 1.435553e+03	 716.67	 783.33	 46.00	 41	 1.58	 
bmem_snacks_131	 1	 12	 Smarties.bmp	 1.436537e+03	 24	 999000	 240	 999000	 999	 1.437556e+03	 716.67	 783.33	 39.00	 49	 1.69	 
bmem_snacks_131	 1	 12	 Dubonim.bmp	 1.439540e+03	 12	 999000	 120	 999000	 999	 1.440559e+03	 716.67	 783.33	 16.00	 31	 4.84	 
bmem_snacks_131	 1	 12	 ChocolateParaMarir2.bmp	 1.443527e+03	 24	 999000	 240	 999000	 999	 1.444546e+03	 716.67	 783.33	 42.00	 35	 1.62	 
bmem_snacks_131	 1	 12	 BabyDoll.bmp	 1.447532e+03	 11	 8.608685e+02	 110	 7.167290e+02	 98	 1.448568e+03	 733.33	 783.33	 18.00	 1	 4.82	 
bmem_snacks_131	 1	 12	 PesekZman.bmp	 1.449534e+03	 12	 999000	 120	 999000	 999	 1.450554e+03	 733.33	 783.33	 21.00	 38	 4.33	 
bmem_snacks_131	 1	 12	 GumiWine2.bmp	 1.454540e+03	 22	 1.021075e+03	 2200	 7.834036e+02	 98	 1.455575e+03	 733.33	 733.33	 50.00	 42	 0.58	 
bmem_snacks_131	 1	 12	 KashitSour.bmp	 1.456542e+03	 22	 9.627532e+02	 220	 7.333845e+02	 98	 1.457579e+03	 733.33	 750.00	 45.00	 18	 1.58	 
bmem_snacks_131	 1	 12	 Popco.bmp	 1.458528e+03	 22	 9.134366e+02	 220	 7.500396e+02	 98	 1.459579e+03	 733.33	 766.67	 52.00	 19	 0.51	 
bmem_snacks_131	 1	 12	 Mekupelet.bmp	 1.464535e+03	 24	 999000	 240	 999000	 999	 1.465554e+03	 733.33	 766.67	 43.00	 32	 1.60	 
