subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_105	 1	 16	 CrunchBisquitBrown3.bmp	 1.891510e+03	 12	 999000	 120	 999000	 999	 1.892528e+03	 583.33	 583.33	 17.00	 8	 3.71	 
bmem_snacks_105	 1	 16	 ClickBlackWhite3.bmp	 1.893496e+03	 11	 9.700233e+02	 110	 5.833878e+02	 98	 1.894530e+03	 600.00	 583.33	 7.00	 45	 3.82	 
bmem_snacks_105	 1	 16	 Smarties.bmp	 1.897501e+03	 22	 9.735163e+02	 220	 5.833981e+02	 98	 1.898535e+03	 600.00	 600.00	 53.00	 39	 0.44	 
bmem_snacks_105	 1	 16	 ClickXLbrown4.bmp	 1.900504e+03	 12	 999000	 120	 999000	 999	 1.901522e+03	 600.00	 600.00	 11.00	 56	 3.78	 
bmem_snacks_105	 1	 16	 KinderBuenoWhite2.bmp	 1.902506e+03	 12	 999000	 120	 999000	 999	 1.903524e+03	 600.00	 600.00	 3.00	 19	 3.89	 
bmem_snacks_105	 1	 16	 Cheetos.bmp	 1.905493e+03	 12	 999000	 120	 999000	 999	 1.906511e+03	 600.00	 600.00	 20.00	 59	 3.67	 
bmem_snacks_105	 1	 16	 SkittlesSour4.bmp	 1.909497e+03	 22	 1.056826e+03	 2200	 6.000477e+02	 98	 1.910533e+03	 600.00	 550.00	 50.00	 34	 0.58	 
bmem_snacks_105	 1	 16	 ChocolateParaSucariotKoftzot2.bmp	 1.913502e+03	 12	 999000	 120	 999000	 999	 1.914520e+03	 600.00	 550.00	 6.00	 12	 3.84	 
bmem_snacks_105	 1	 16	 DoritosSourSpicy.bmp	 1.915504e+03	 12	 999000	 120	 999000	 999	 1.916522e+03	 600.00	 550.00	 16.00	 1	 3.73	 
bmem_snacks_105	 1	 16	 Twix.bmp	 1.920493e+03	 11	 1.013257e+03	 1100	 6.000435e+02	 98	 1.921529e+03	 550.00	 550.00	 18.00	 54	 3.71	 
bmem_snacks_105	 1	 16	 SkittlesFruits2.bmp	 1.922495e+03	 24	 999000	 240	 999000	 999	 1.923513e+03	 550.00	 550.00	 48.00	 60	 0.60	 
bmem_snacks_105	 1	 16	 BagaleShtuhim.bmp	 1.924498e+03	 24	 999000	 240	 999000	 999	 1.925515e+03	 550.00	 550.00	 58.00	 17	 0.04	 
bmem_snacks_105	 1	 16	 Snickers.bmp	 1.930504e+03	 12	 999000	 120	 999000	 999	 1.931522e+03	 550.00	 550.00	 8.00	 29	 3.80	 
bmem_snacks_105	 1	 16	 Popco.bmp	 1.932490e+03	 12	 999000	 120	 999000	 999	 1.933508e+03	 550.00	 550.00	 5.00	 22	 3.87	 
bmem_snacks_105	 1	 16	 KashitSour.bmp	 1.934492e+03	 22	 1.054000e+03	 2200	 5.500412e+02	 98	 1.935528e+03	 550.00	 500.00	 52.00	 52	 0.49	 
bmem_snacks_105	 1	 16	 KifkefMaklot2.bmp	 1.936494e+03	 12	 999000	 120	 999000	 999	 1.937512e+03	 550.00	 500.00	 21.00	 38	 2.87	 
bmem_snacks_105	 1	 16	 BambaNugat.bmp	 1.940499e+03	 11	 9.512814e+02	 110	 5.500434e+02	 98	 1.941534e+03	 566.67	 500.00	 15.00	 27	 3.76	 
bmem_snacks_105	 1	 16	 Hit.bmp	 1.944503e+03	 22	 8.827779e+02	 220	 5.000795e+02	 98	 1.945538e+03	 566.67	 516.67	 47.00	 25	 0.62	 
bmem_snacks_105	 1	 16	 ChocolateParaMarir2.bmp	 1.947490e+03	 22	 8.723537e+02	 220	 5.167164e+02	 98	 1.948525e+03	 566.67	 533.33	 45.00	 51	 0.67	 
bmem_snacks_105	 1	 16	 WerthersOriginal.bmp	 1.951494e+03	 24	 999000	 240	 999000	 999	 1.952512e+03	 566.67	 533.33	 51.00	 50	 0.51	 
bmem_snacks_105	 1	 16	 Bamba.bmp	 1.954498e+03	 24	 999000	 240	 999000	 999	 1.955516e+03	 566.67	 533.33	 55.00	 58	 0.13	 
bmem_snacks_105	 1	 16	 KinderBuenoBrown3.bmp	 1.956500e+03	 12	 999000	 120	 999000	 999	 1.957518e+03	 566.67	 533.33	 4.00	 55	 3.89	 
bmem_snacks_105	 1	 16	 Shugi.bmp	 1.960505e+03	 24	 999000	 240	 999000	 999	 1.961522e+03	 566.67	 533.33	 46.00	 57	 0.64	 
bmem_snacks_105	 1	 16	 DoritosNatural.bmp	 1.962490e+03	 24	 999000	 240	 999000	 999	 1.963508e+03	 566.67	 533.33	 43.00	 5	 0.69	 
bmem_snacks_105	 1	 16	 BisliPizza3.bmp	 1.964492e+03	 12	 999000	 120	 999000	 999	 1.965510e+03	 566.67	 533.33	 22.00	 30	 2.82	 
bmem_snacks_105	 1	 16	 Loacker.bmp	 1.968497e+03	 24	 999000	 240	 999000	 999	 1.969515e+03	 566.67	 533.33	 49.00	 33	 0.58	 
bmem_snacks_105	 1	 16	 Bounty.bmp	 1.970499e+03	 24	 999000	 240	 999000	 999	 1.971517e+03	 566.67	 533.33	 57.00	 35	 0.11	 
bmem_snacks_105	 1	 16	 GumiWine2.bmp	 1.974504e+03	 24	 999000	 240	 999000	 999	 1.975521e+03	 566.67	 533.33	 42.00	 53	 0.73	 
bmem_snacks_105	 1	 16	 Kitkat.bmp	 1.978491e+03	 24	 999000	 240	 999000	 999	 1.979509e+03	 566.67	 533.33	 40.00	 41	 1.58	 
bmem_snacks_105	 1	 16	 Tictac.bmp	 1.981495e+03	 24	 999000	 240	 999000	 999	 1.982513e+03	 566.67	 533.33	 56.00	 21	 0.11	 
bmem_snacks_105	 1	 16	 HispusimShatiah.bmp	 1.987502e+03	 24	 999000	 240	 999000	 999	 1.988519e+03	 566.67	 533.33	 39.00	 23	 1.60	 
bmem_snacks_105	 1	 16	 Mekupelet.bmp	 1.989504e+03	 22	 9.460933e+02	 220	 5.333782e+02	 98	 1.990538e+03	 566.67	 550.00	 44.00	 49	 0.67	 
bmem_snacks_105	 1	 16	 Tapuchips.bmp	 1.993492e+03	 24	 999000	 240	 999000	 999	 1.994509e+03	 566.67	 550.00	 54.00	 28	 0.13	 
bmem_snacks_105	 1	 16	 Mars.bmp	 1.995494e+03	 12	 999000	 120	 999000	 999	 1.996512e+03	 566.67	 550.00	 14.00	 18	 3.76	 
bmem_snacks_105	 1	 16	 GumiSnakes3.bmp	 1.997496e+03	 24	 999000	 240	 999000	 999	 1.998514e+03	 566.67	 550.00	 41.00	 3	 1.56	 
bmem_snacks_105	 1	 16	 ClickBisquit2.bmp	 1.999498e+03	 12	 999000	 120	 999000	 999	 2.000516e+03	 566.67	 550.00	 9.00	 31	 3.78	 
bmem_snacks_105	 1	 16	 CrunchBisquitWhite2.bmp	 2.004504e+03	 11	 9.941594e+02	 110	 5.667057e+02	 98	 2.005538e+03	 583.33	 550.00	 12.00	 14	 3.76	 
bmem_snacks_105	 1	 16	 ChocolateParaCookies5.bmp	 2.006506e+03	 11	 9.838879e+02	 110	 5.833770e+02	 98	 2.007541e+03	 600.00	 550.00	 13.00	 16	 3.76	 
bmem_snacks_105	 1	 16	 Taami.bmp	 2.008492e+03	 12	 999000	 120	 999000	 999	 2.009510e+03	 600.00	 550.00	 19.00	 9	 3.69	 
bmem_snacks_105	 1	 16	 DoritosGrill.bmp	 2.011495e+03	 11	 9.949105e+02	 110	 6.000459e+02	 98	 2.012530e+03	 616.67	 550.00	 10.00	 47	 3.78	 
