subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_076 arizona 5 1 PopTartsCinnamon.bmp 4.801845e+00 21 1.118759e+00 210 4.844327e-01 98 6.02 4.166667e+02 5.000000e+02 46 41 0.346667
BMS_076 arizona 5 2 Lollipopred.bmp 9.603691e+00 21 7.729318e-01 210 5.032381e-01 98 10.82 4.166667e+02 5.166667e+02 42 32 0.633333
BMS_076 arizona 5 3 ChipsAhoy_small.bmp 1.440554e+01 12 999 120 999 999 15.62 4.166667e+02 5.166667e+02 20 10 1.446667
BMS_076 arizona 5 4 Oreos.bmp 1.920738e+01 22 999 220 999 999 20.42 4.166667e+02 5.166667e+02 33 38 1.220000
BMS_076 arizona 5 5 3Musketeers.bmp 2.402586e+01 12 999 120 999 999 25.24 4.166667e+02 5.166667e+02 6 2 1.793333
BMS_076 arizona 5 6 CheesyDoritos.bmp 2.881103e+01 12 999 120 999 999 30.03 4.166667e+02 5.166667e+02 23 7 1.333333
BMS_076 arizona 5 7 Chocolate_mm.bmp 3.361292e+01 11 7.286965e-01 110 4.199397e-01 98 34.83 4.333333e+02 5.166667e+02 11 11 1.666667
BMS_076 arizona 5 8 Ghiradelli_milk_Almonds.bmp 3.841472e+01 12 999 120 999 999 39.63 4.333333e+02 5.166667e+02 2 22 1.986667
BMS_076 arizona 5 9 Laffytaffyred_one.bmp 4.321657e+01 22 999 220 999 999 44.43 4.333333e+02 5.166667e+02 54 30 0.113333
BMS_076 arizona 5 10 Milkduds.bmp 4.800174e+01 22 999 220 999 999 49.22 4.333333e+02 5.166667e+02 34 34 1.213333
BMS_076 arizona 5 11 SourSkittles.bmp 5.280359e+01 22 999 220 999 999 54.02 4.333333e+02 5.166667e+02 49 51 0.253333
BMS_076 arizona 5 12 RitzBitz2.bmp 5.760544e+01 11 9.141923e-01 110 4.334328e-01 98 58.82 4.500000e+02 5.166667e+02 9 47 1.706667
BMS_076 arizona 5 13 Skittles.bmp 6.240728e+01 21 1.076354e+00 210 5.168019e-01 98 63.62 4.500000e+02 5.333333e+02 48 48 0.260000
BMS_076 arizona 5 14 Goldfish.bmp 6.720913e+01 12 999 120 999 999 68.43 4.500000e+02 5.333333e+02 24 23 1.320000
BMS_076 arizona 5 15 Laysclassic.bmp 7.201097e+01 22 999 220 999 999 73.23 4.500000e+02 5.333333e+02 45 31 0.433333
BMS_076 arizona 5 16 FrootLoops.bmp 7.681282e+01 22 999 220 999 999 78.03 4.500000e+02 5.333333e+02 39 19 0.800000
BMS_076 arizona 5 17 KitKat_small.bmp 8.161466e+01 11 7.849573e-01 110 4.501120e-01 98 82.83 4.666667e+02 5.333333e+02 15 29 1.566667
BMS_076 arizona 5 18 PopTartsStrawberry.bmp 8.641651e+01 22 999 220 999 999 87.63 4.666667e+02 5.333333e+02 51 42 0.200000
BMS_076 arizona 5 19 Granolabar.bmp 9.120168e+01 11 1.384948e+00 1100 4.667804e-01 98 92.42 4.166667e+02 5.333333e+02 17 24 1.526667
BMS_076 arizona 5 20 Keeblerfudgestripes.bmp 9.600357e+01 22 999 220 999 999 97.22 4.166667e+02 5.333333e+02 43 28 0.540000
BMS_076 arizona 5 21 Twix.bmp 1.008054e+02 12 999 120 999 999 102.02 4.166667e+02 5.333333e+02 14 55 1.593333
BMS_076 arizona 5 22 TeddyGrahamschocolate.bmp 1.056072e+02 12 999 120 999 999 106.82 4.166667e+02 5.333333e+02 8 53 1.713333
BMS_076 arizona 5 23 Redvines_small.bmp 1.104091e+02 22 999 220 999 999 111.63 4.166667e+02 5.333333e+02 52 44 0.166667
BMS_076 arizona 5 24 FigNewton_small.bmp 1.152109e+02 22 999 220 999 999 116.43 4.166667e+02 5.333333e+02 37 16 1.106667
BMS_076 arizona 5 25 Butterfinger.bmp 1.200128e+02 12 999 120 999 999 121.23 4.166667e+02 5.333333e+02 21 6 1.366667
BMS_076 arizona 5 26 Cheezits.bmp 1.248146e+02 22 999 220 999 999 126.03 4.166667e+02 5.333333e+02 36 9 1.146667
BMS_076 arizona 5 27 Almondjoy.bmp 1.296165e+02 22 999 220 999 999 130.83 4.166667e+02 5.333333e+02 55 3 0.106667
BMS_076 arizona 5 28 Crunch.bmp 1.344016e+02 12 999 120 999 999 135.62 4.166667e+02 5.333333e+02 12 12 1.666667
BMS_076 arizona 5 29 Whatchamacallit.bmp 1.392035e+02 12 999 120 999 999 140.42 4.166667e+02 5.333333e+02 5 56 1.813333
BMS_076 arizona 5 30 BabyRuth.bmp 1.440054e+02 12 999 120 999 999 145.22 4.166667e+02 5.333333e+02 3 5 1.860000
BMS_076 arizona 5 31 Hersheymilk_several.bmp 1.488072e+02 12 999 120 999 999 150.02 4.166667e+02 5.333333e+02 18 26 1.500000
BMS_076 arizona 5 32 Doritosranch.bmp 1.536090e+02 21 8.535851e-01 210 5.334346e-01 98 154.83 4.166667e+02 5.500000e+02 40 13 0.793333
BMS_076 arizona 5 33 RitzBitz2.bmp 1.584109e+02 11 9.157777e-01 110 4.167606e-01 98 159.63 4.333333e+02 5.500000e+02 9 47 1.706667
BMS_076 arizona 5 34 FigNewton_small.bmp 1.632127e+02 22 999 220 999 999 164.43 4.333333e+02 5.500000e+02 37 16 1.106667
BMS_076 arizona 5 35 Oreos.bmp 1.680145e+02 22 999 220 999 999 169.23 4.333333e+02 5.500000e+02 33 38 1.220000
BMS_076 arizona 5 36 SourSkittles.bmp 1.728164e+02 22 999 220 999 999 174.03 4.333333e+02 5.500000e+02 49 51 0.253333
BMS_076 arizona 5 37 Twix.bmp 1.776016e+02 12 999 120 999 999 178.82 4.333333e+02 5.500000e+02 14 55 1.593333
BMS_076 arizona 5 38 Hersheymilk_several.bmp 1.824034e+02 12 999 120 999 999 183.62 4.333333e+02 5.500000e+02 18 26 1.500000
BMS_076 arizona 5 39 Milkduds.bmp 1.872053e+02 22 999 220 999 999 188.42 4.333333e+02 5.500000e+02 34 34 1.213333
BMS_076 arizona 5 40 Almondjoy.bmp 1.920071e+02 22 999 220 999 999 193.22 4.333333e+02 5.500000e+02 55 3 0.106667
BMS_076 arizona 5 41 Goldfish.bmp 1.968089e+02 12 999 120 999 999 198.03 4.333333e+02 5.500000e+02 24 23 1.320000
BMS_076 arizona 5 42 Crunch.bmp 2.016108e+02 12 999 120 999 999 202.83 4.333333e+02 5.500000e+02 12 12 1.666667
BMS_076 arizona 5 43 Cheezits.bmp 2.064127e+02 22 999 220 999 999 207.63 4.333333e+02 5.500000e+02 36 9 1.146667
BMS_076 arizona 5 44 Chocolate_mm.bmp 2.112145e+02 11 1.072166e+00 110 4.334230e-01 98 212.43 4.500000e+02 5.500000e+02 11 11 1.666667
BMS_076 arizona 5 45 Doritosranch.bmp 2.160163e+02 21 1.148294e+00 210 5.501267e-01 98 217.23 4.500000e+02 5.666667e+02 40 13 0.793333
BMS_076 arizona 5 46 PopTartsStrawberry.bmp 2.208015e+02 22 999 220 999 999 222.02 4.500000e+02 5.666667e+02 51 42 0.200000
BMS_076 arizona 5 47 Lollipopred.bmp 2.256033e+02 21 9.023022e-01 210 5.667670e-01 98 226.82 4.500000e+02 5.833333e+02 42 32 0.633333
BMS_076 arizona 5 48 Laysclassic.bmp 2.304052e+02 22 999 220 999 999 231.62 4.500000e+02 5.833333e+02 45 31 0.433333
BMS_076 arizona 5 49 Granolabar.bmp 2.352071e+02 11 6.915663e-01 110 4.501225e-01 98 236.42 4.666667e+02 5.833333e+02 17 24 1.526667
BMS_076 arizona 5 50 Skittles.bmp 2.400089e+02 21 1.040835e+00 210 5.834563e-01 98 241.23 4.666667e+02 6.000000e+02 48 48 0.260000
BMS_076 arizona 5 51 Ghiradelli_milk_Almonds.bmp 2.448107e+02 12 999 120 999 999 246.03 4.666667e+02 6.000000e+02 2 22 1.986667
BMS_076 arizona 5 52 Whatchamacallit.bmp 2.496126e+02 12 999 120 999 999 250.83 4.666667e+02 6.000000e+02 5 56 1.813333
BMS_076 arizona 5 53 Butterfinger.bmp 2.544144e+02 12 999 120 999 999 255.63 4.666667e+02 6.000000e+02 21 6 1.366667
BMS_076 arizona 5 54 TeddyGrahamschocolate.bmp 2.592163e+02 12 999 120 999 999 260.43 4.666667e+02 6.000000e+02 8 53 1.713333
BMS_076 arizona 5 55 CheesyDoritos.bmp 2.640014e+02 12 999 120 999 999 265.22 4.666667e+02 6.000000e+02 23 7 1.333333
BMS_076 arizona 5 56 BabyRuth.bmp 2.688033e+02 12 999 120 999 999 270.02 4.666667e+02 6.000000e+02 3 5 1.860000
