Trial	StimName	Bid	RT
1	MilkyWay.bmp	1.50666666667	3502
2	Doritosranch.bmp	1.46666666667	3039
3	Skittles.bmp	1.25333333333	3890
4	Dots_one.bmp	0.946666666667	5192
5	AnimalCrackers.bmp	1.74	6748
6	FrootLoops.bmp	1.55333333333	2504
7	Whatchamacallit.bmp	1.04	3541
8	Crunch.bmp	1.32666666667	2906
9	Granolabar.bmp	1.51333333333	2055
10	Twix.bmp	1.81333333333	5663
11	BabyRuth.bmp	1.05333333333	2838
12	Hersheymilk_several.bmp	0.526666666667	8840
13	CheesyDoritos.bmp	1.51333333333	1920
14	Sourpatch.bmp	2.0	2336
15	Hersheykisses.bmp	0.2	3574
16	FigNewton_small.bmp	1.69333333333	4843
17	Butterfinger.bmp	1.04666666667	2739
18	Funyuns_small.bmp	2.54666666667	2471
19	MrGoodbar.bmp	1.63333333333	3326
20	Fritos.bmp	1.73333333333	2255
21	Keeblerfudgestripes.bmp	1.66666666667	5562
22	PeanutMMs.bmp	1.72	3942
23	Goldfish.bmp	1.71333333333	2973
24	PayDay.bmp	0.606666666667	3172
25	PopTartsStrawberry.bmp	2.01333333333	6147
26	100grand_small.bmp	1.44666666667	2674
27	Oreos.bmp	2.00666666667	3795
28	SourSkittles.bmp	1.99333333333	2456
29	Redvines_small.bmp	1.27333333333	3111
30	Jollyrancherred.bmp	0.526666666667	3975
31	Cheetos.bmp	1.72	4209
32	Chocolate_mm.bmp	1.25333333333	2052
33	Toberlorone.bmp	1.01333333333	5409
34	ChipsAhoy_small.bmp	2.34	3991
35	Laysclassic.bmp	1.25333333333	2622
36	Laffytaffyred_one.bmp	2.02	4376
37	FamousAmos_small.bmp	2.51333333333	2888
38	3Musketeers.bmp	1.78666666667	3307
39	FlamingCheetos.bmp	2.96	3061
40	RitzBitz2.bmp	1.72	3892
41	KitKat_small.bmp	1.74666666667	6648
42	TeddyGrahamschocolate.bmp	2.02666666667	3089
43	Riprolls.bmp	1.81333333333	4374
44	PringlesRed.bmp	1.04666666667	2057
45	Nutterbutter.bmp	1.02666666667	4107
46	PopTartsCinnamon.bmp	0.84	3710
47	Almondjoy.bmp	0.78	3039
48	Cheezits.bmp	2.53333333333	4076
49	Ghiradelli_milk_Almonds.bmp	2.98	2539
50	Slimjim.bmp	0.84	2721
51	Milkduds.bmp	1.72	1974
52	Ghiradelli_milk.bmp	2.42666666667	5362
53	Snickers.bmp	1.84666666667	3307
54	Reeses.bmp	1.54	3607
55	Lollipopred.bmp	0.873333333333	4177
56	Milano.bmp	2.96666666667	2355
