subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_074 arizona 6 1 Ghiradelli_milk_Almonds.bmp 4.801846e+00 12 999 120 999 999 6.04 9.500000e+02 9.500000e+02 14 22 1.640000
BMS_074 arizona 6 2 Redvines_small.bmp 9.603692e+00 22 999 220 999 999 10.82 9.500000e+02 9.500000e+02 51 44 0.606667
BMS_074 arizona 6 3 Sourpatch.bmp 1.440550e+01 12 999 120 999 999 15.62 9.500000e+02 9.500000e+02 6 52 2.393333
BMS_074 arizona 6 4 Chocolate_mm.bmp 1.920734e+01 22 999 220 999 999 20.42 9.500000e+02 9.500000e+02 39 11 1.040000
BMS_074 arizona 6 5 Milano.bmp 2.400923e+01 12 999 120 999 999 25.23 9.500000e+02 9.500000e+02 2 33 2.986667
BMS_074 arizona 6 6 Granolabar.bmp 2.881108e+01 22 999 220 999 999 30.03 9.500000e+02 9.500000e+02 54 24 0.546667
BMS_074 arizona 6 7 PayDay.bmp 3.361288e+01 22 999 220 999 999 34.83 9.500000e+02 9.500000e+02 34 39 1.060000
BMS_074 arizona 6 8 AnimalCrackers.bmp 3.841477e+01 22 999 220 999 999 39.63 9.500000e+02 9.500000e+02 49 4 0.606667
BMS_074 arizona 6 9 100grand_small.bmp 4.321657e+01 22 999 220 999 999 44.43 9.500000e+02 9.500000e+02 52 1 0.600000
BMS_074 arizona 6 10 PopTartsStrawberry.bmp 4.800179e+01 12 999 120 999 999 49.22 9.500000e+02 9.500000e+02 3 42 2.626667
BMS_074 arizona 6 11 FrootLoops.bmp 5.280359e+01 12 999 120 999 999 54.02 9.500000e+02 9.500000e+02 12 19 1.973333
BMS_074 arizona 6 12 Butterfinger.bmp 5.760544e+01 22 999 220 999 999 58.82 9.500000e+02 9.500000e+02 45 6 0.926667
BMS_074 arizona 6 13 Slimjim.bmp 6.240728e+01 22 999 220 999 999 63.62 9.500000e+02 9.500000e+02 37 49 1.053333
BMS_074 arizona 6 14 KitKat_small.bmp 6.720917e+01 11 1.139849e+00 110 9.511826e-01 98 68.43 9.666667e+02 9.500000e+02 11 29 1.986667
BMS_074 arizona 6 15 SourSkittles.bmp 7.201097e+01 11 1.133042e+00 110 9.667358e-01 98 73.23 9.833333e+02 9.500000e+02 17 51 1.573333
BMS_074 arizona 6 16 Cheetos.bmp 7.681286e+01 11 1.210016e+00 1100 9.834004e-01 98 78.03 9.333333e+02 9.500000e+02 15 8 1.593333
BMS_074 arizona 6 17 FigNewton_small.bmp 8.161471e+01 21 1.134323e+00 210 9.512492e-01 98 82.83 9.333333e+02 9.666667e+02 46 16 0.813333
BMS_074 arizona 6 18 Reeses.bmp 8.641651e+01 22 999 220 999 999 87.63 9.333333e+02 9.666667e+02 36 45 1.053333
BMS_074 arizona 6 19 Keeblerfudgestripes.bmp 9.120173e+01 22 999 220 999 999 92.42 9.333333e+02 9.666667e+02 33 28 1.060000
BMS_074 arizona 6 20 Almondjoy.bmp 9.602025e+01 11 1.132769e+00 110 9.334181e-01 98 97.24 9.500000e+02 9.666667e+02 9 3 2.020000
BMS_074 arizona 6 21 MrGoodbar.bmp 1.008054e+02 12 999 120 999 999 102.02 9.500000e+02 9.666667e+02 24 36 1.226667
BMS_074 arizona 6 22 TeddyGrahamschocolate.bmp 1.056072e+02 12 999 120 999 999 106.82 9.500000e+02 9.666667e+02 18 53 1.520000
BMS_074 arizona 6 23 Funyuns_small.bmp 1.104091e+02 21 1.182954e+00 210 9.667556e-01 98 111.63 9.500000e+02 9.833333e+02 40 20 1.013333
BMS_074 arizona 6 24 Fritos.bmp 1.152109e+02 22 999 220 999 999 116.43 9.500000e+02 9.833333e+02 43 18 0.980000
BMS_074 arizona 6 25 Ghiradelli_milk.bmp 1.200128e+02 12 999 120 999 999 121.23 9.500000e+02 9.833333e+02 5 21 2.460000
BMS_074 arizona 6 26 CheesyDoritos.bmp 1.248146e+02 12 999 120 999 999 126.03 9.500000e+02 9.833333e+02 21 7 1.453333
BMS_074 arizona 6 27 Twix.bmp 1.296165e+02 12 999 120 999 999 130.83 9.500000e+02 9.833333e+02 8 55 2.026667
BMS_074 arizona 6 28 ChipsAhoy_small.bmp 1.344183e+02 21 1.205582e+00 2100 9.834080e-01 98 135.64 9.500000e+02 9.333333e+02 42 10 0.986667
BMS_074 arizona 6 29 Laffytaffyred_one.bmp 1.392035e+02 12 999 120 999 999 140.42 9.500000e+02 9.333333e+02 23 30 1.226667
BMS_074 arizona 6 30 Goldfish.bmp 1.440054e+02 12 999 120 999 999 145.22 9.500000e+02 9.333333e+02 20 23 1.486667
BMS_074 arizona 6 31 PringlesRed.bmp 1.488072e+02 22 999 220 999 999 150.02 9.500000e+02 9.333333e+02 55 43 0.540000
BMS_074 arizona 6 32 BabyRuth.bmp 1.536090e+02 21 1.279023e+00 2100 9.334147e-01 98 154.83 9.500000e+02 8.833333e+02 48 5 0.746667
BMS_074 arizona 6 33 PayDay.bmp 1.584109e+02 22 999 220 999 999 159.63 9.500000e+02 8.833333e+02 34 39 1.060000
BMS_074 arizona 6 34 SourSkittles.bmp 1.632127e+02 11 1.188324e+00 110 9.500654e-01 98 164.43 9.666667e+02 8.833333e+02 17 51 1.573333
BMS_074 arizona 6 35 Fritos.bmp 1.680145e+02 22 999 220 999 999 169.23 9.666667e+02 8.833333e+02 43 18 0.980000
BMS_074 arizona 6 36 Reeses.bmp 1.728164e+02 22 999 220 999 999 174.03 9.666667e+02 8.833333e+02 36 45 1.053333
BMS_074 arizona 6 37 Keeblerfudgestripes.bmp 1.776182e+02 22 999 220 999 999 178.84 9.666667e+02 8.833333e+02 33 28 1.060000
BMS_074 arizona 6 38 Sourpatch.bmp 1.824035e+02 12 999 120 999 999 183.62 9.666667e+02 8.833333e+02 6 52 2.393333
BMS_074 arizona 6 39 Slimjim.bmp 1.872053e+02 22 999 220 999 999 188.42 9.666667e+02 8.833333e+02 37 49 1.053333
BMS_074 arizona 6 40 FigNewton_small.bmp 1.920071e+02 21 1.057908e+00 210 8.834138e-01 98 193.22 9.666667e+02 9.000000e+02 46 16 0.813333
BMS_074 arizona 6 41 TeddyGrahamschocolate.bmp 1.968089e+02 12 999 120 999 999 198.03 9.666667e+02 9.000000e+02 18 53 1.520000
BMS_074 arizona 6 42 BabyRuth.bmp 2.016108e+02 21 1.107239e+00 210 9.000728e-01 98 202.83 9.666667e+02 9.166667e+02 48 5 0.746667
BMS_074 arizona 6 43 Ghiradelli_milk.bmp 2.064126e+02 12 999 120 999 999 207.63 9.666667e+02 9.166667e+02 5 21 2.460000
BMS_074 arizona 6 44 100grand_small.bmp 2.112145e+02 22 999 220 999 999 212.43 9.666667e+02 9.166667e+02 52 1 0.600000
BMS_074 arizona 6 45 MrGoodbar.bmp 2.160163e+02 12 999 120 999 999 217.23 9.666667e+02 9.166667e+02 24 36 1.226667
BMS_074 arizona 6 46 CheesyDoritos.bmp 2.208182e+02 12 999 120 999 999 222.04 9.666667e+02 9.166667e+02 21 7 1.453333
BMS_074 arizona 6 47 Goldfish.bmp 2.256034e+02 12 999 120 999 999 226.82 9.666667e+02 9.166667e+02 20 23 1.486667
BMS_074 arizona 6 48 Ghiradelli_milk_Almonds.bmp 2.304052e+02 12 999 120 999 999 231.62 9.666667e+02 9.166667e+02 14 22 1.640000
BMS_074 arizona 6 49 PopTartsStrawberry.bmp 2.352070e+02 12 999 120 999 999 236.42 9.666667e+02 9.166667e+02 3 42 2.626667
BMS_074 arizona 6 50 FrootLoops.bmp 2.400089e+02 12 999 120 999 999 241.23 9.666667e+02 9.166667e+02 12 19 1.973333
BMS_074 arizona 6 51 KitKat_small.bmp 2.448107e+02 11 1.192316e+00 110 9.667357e-01 98 246.03 9.833333e+02 9.166667e+02 11 29 1.986667
BMS_074 arizona 6 52 Milano.bmp 2.496126e+02 12 999 120 999 999 250.83 9.833333e+02 9.166667e+02 2 33 2.986667
BMS_074 arizona 6 53 PringlesRed.bmp 2.544144e+02 22 999 220 999 999 255.63 9.833333e+02 9.166667e+02 55 43 0.540000
BMS_074 arizona 6 54 AnimalCrackers.bmp 2.592163e+02 22 999 220 999 999 260.43 9.833333e+02 9.166667e+02 49 4 0.606667
BMS_074 arizona 6 55 Almondjoy.bmp 2.640182e+02 11 1.050901e+00 110 9.834123e-01 98 265.24 1.000000e+03 9.166667e+02 9 3 2.020000
BMS_074 arizona 6 56 Twix.bmp 2.688033e+02 12 999 120 999 999 270.02 1.000000e+03 9.166667e+02 8 55 2.026667
BMS_074 arizona 6 57 Funyuns_small.bmp 2.736051e+02 21 1.118919e+00 210 9.167574e-01 98 274.82 1.000000e+03 9.333333e+02 40 20 1.013333
BMS_074 arizona 6 58 Laffytaffyred_one.bmp 2.784070e+02 12 999 120 999 999 279.62 1.000000e+03 9.333333e+02 23 30 1.226667
BMS_074 arizona 6 59 Granolabar.bmp 2.832089e+02 22 999 220 999 999 284.43 1.000000e+03 9.333333e+02 54 24 0.546667
BMS_074 arizona 6 60 Butterfinger.bmp 2.880107e+02 22 999 220 999 999 289.23 1.000000e+03 9.333333e+02 45 6 0.926667
BMS_074 arizona 6 61 Redvines_small.bmp 2.928126e+02 22 999 220 999 999 294.03 1.000000e+03 9.333333e+02 51 44 0.606667
BMS_074 arizona 6 62 ChipsAhoy_small.bmp 2.976144e+02 21 1.108683e+00 210 9.334236e-01 98 298.83 1.000000e+03 9.500000e+02 42 10 0.986667
BMS_074 arizona 6 63 Chocolate_mm.bmp 3.024162e+02 22 999 220 999 999 303.63 1.000000e+03 9.500000e+02 39 11 1.040000
