subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_075 arizona 4 1 Milano.bmp 4.801845e+00 11 1.229255e+00 1100 1.018382e+00 98 6.04 9.666667e+02 1.016667e+03 14 33 1.760000
BMS_075 arizona 4 2 Butterfinger.bmp 9.603650e+00 12 999 120 999 999 10.82 9.666667e+02 1.016667e+03 9 6 1.993333
BMS_075 arizona 4 3 Cheetos.bmp 1.440554e+01 22 999 220 999 999 15.62 9.666667e+02 1.016667e+03 33 8 1.246667
BMS_075 arizona 4 4 AnimalCrackers.bmp 1.920734e+01 22 999 220 999 999 20.42 9.666667e+02 1.016667e+03 34 4 1.220000
BMS_075 arizona 4 5 Crunch.bmp 2.400919e+01 12 999 120 999 999 25.23 9.666667e+02 1.016667e+03 11 12 1.980000
BMS_075 arizona 4 6 Keeblerfudgestripes.bmp 2.881103e+01 12 999 120 999 999 30.03 9.666667e+02 1.016667e+03 20 28 1.706667
BMS_075 arizona 4 7 Ghiradelli_milk_Almonds.bmp 3.361288e+01 22 999 220 999 999 34.83 9.666667e+02 1.016667e+03 37 22 1.146667
BMS_075 arizona 4 8 Reeses.bmp 3.841477e+01 21 1.017505e+00 210 1.017977e+00 98 39.63 9.666667e+02 1.033333e+03 39 45 0.980000
BMS_075 arizona 4 9 Slimjim.bmp 4.321657e+01 12 999 120 999 999 44.43 9.666667e+02 1.033333e+03 23 49 1.526667
BMS_075 arizona 4 10 Snickers.bmp 4.800175e+01 21 1.000513e+00 21 1.033412e+00 98 49.22 9.666667e+02 1.050000e+03 45 50 0.860000
BMS_075 arizona 4 11 FamousAmos_small.bmp 5.280359e+01 12 999 120 999 999 54.02 9.666667e+02 1.050000e+03 3 15 2.340000
BMS_075 arizona 4 12 Oreos.bmp 5.760544e+01 12 999 120 999 999 58.82 9.666667e+02 1.050000e+03 15 38 1.746667
BMS_075 arizona 4 13 MrGoodbar.bmp 6.240733e+01 21 1.002902e+00 21 1.050084e+00 98 63.62 9.666667e+02 1.066667e+03 49 36 0.526667
BMS_075 arizona 4 14 Almondjoy.bmp 6.720913e+01 22 999 220 999 999 68.43 9.666667e+02 1.066667e+03 54 3 0.073333
BMS_075 arizona 4 15 Doritosranch.bmp 7.201102e+01 22 999 220 999 999 73.23 9.666667e+02 1.066667e+03 40 13 0.900000
BMS_075 arizona 4 16 FlamingCheetos.bmp 7.681282e+01 22 999 220 999 999 78.03 9.666667e+02 1.066667e+03 51 17 0.453333
BMS_075 arizona 4 17 Riprolls.bmp 8.161467e+01 22 999 220 999 999 82.83 9.666667e+02 1.066667e+03 36 46 1.186667
BMS_075 arizona 4 18 Sourpatch.bmp 8.641656e+01 12 999 120 999 999 87.63 9.666667e+02 1.066667e+03 17 52 1.726667
BMS_075 arizona 4 19 Nutterbutter.bmp 9.120173e+01 22 999 220 999 999 92.42 9.666667e+02 1.066667e+03 46 37 0.773333
BMS_075 arizona 4 20 Dots_one.bmp 9.600358e+01 22 999 220 999 999 97.22 9.666667e+02 1.066667e+03 52 14 0.433333
BMS_075 arizona 4 21 FigNewton_small.bmp 1.008054e+02 21 9.819100e-01 21 1.066739e+00 98 102.02 9.666667e+02 1.083333e+03 43 16 0.873333
BMS_075 arizona 4 22 Laffytaffyred_one.bmp 1.056072e+02 11 1.045038e+00 110 9.679761e-01 98 106.82 9.833333e+02 1.083333e+03 8 30 2.006667
BMS_075 arizona 4 23 Chocolate_mm.bmp 1.104091e+02 11 9.781226e-01 11 9.834293e-01 98 111.63 1.000000e+03 1.083333e+03 12 11 1.973333
BMS_075 arizona 4 24 Redvines_small.bmp 1.152109e+02 12 999 120 999 999 116.43 1.000000e+03 1.083333e+03 24 44 1.506667
BMS_075 arizona 4 25 Milkduds.bmp 1.200128e+02 22 999 220 999 999 121.23 1.000000e+03 1.083333e+03 48 34 0.686667
BMS_075 arizona 4 26 Skittles.bmp 1.248147e+02 12 999 120 999 999 126.03 1.000000e+03 1.083333e+03 21 48 1.693333
BMS_075 arizona 4 27 BabyRuth.bmp 1.296165e+02 22 999 220 999 999 130.83 1.000000e+03 1.083333e+03 55 5 0.073333
BMS_075 arizona 4 28 Granolabar.bmp 1.344016e+02 12 999 120 999 999 135.62 1.000000e+03 1.083333e+03 5 24 2.140000
BMS_075 arizona 4 29 Ghiradelli_milk.bmp 1.392035e+02 12 999 120 999 999 140.42 1.000000e+03 1.083333e+03 2 21 2.660000
BMS_075 arizona 4 30 Hersheykisses.bmp 1.440053e+02 22 999 220 999 999 145.22 1.000000e+03 1.083333e+03 42 25 0.880000
BMS_075 arizona 4 31 PopTartsStrawberry.bmp 1.488072e+02 12 999 120 999 999 150.02 1.000000e+03 1.083333e+03 6 42 2.086667
BMS_075 arizona 4 32 Twix.bmp 1.536091e+02 11 1.011209e+00 110 1.000069e+00 98 154.83 1.016667e+03 1.083333e+03 18 55 1.726667
BMS_075 arizona 4 33 Reeses.bmp 1.584109e+02 21 9.774178e-01 21 1.083411e+00 98 159.63 1.016667e+03 1.100000e+03 39 45 0.980000
BMS_075 arizona 4 34 Milano.bmp 1.632127e+02 11 9.346243e-01 11 1.016763e+00 98 164.43 1.033333e+03 1.100000e+03 14 33 1.760000
BMS_075 arizona 4 35 Oreos.bmp 1.680146e+02 12 999 120 999 999 169.23 1.033333e+03 1.100000e+03 15 38 1.746667
BMS_075 arizona 4 36 Riprolls.bmp 1.728164e+02 22 999 220 999 999 174.03 1.033333e+03 1.100000e+03 36 46 1.186667
