subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_076 arizona 4 1 Doritosranch.bmp 4.801845e+00 21 1.151277e+00 210 6.844779e-01 98 6.02 6.833333e+02 7.000000e+02 40 13 0.793333
BMS_076 arizona 4 2 Almondjoy.bmp 9.603691e+00 22 999 220 999 999 10.82 6.833333e+02 7.000000e+02 55 3 0.106667
BMS_076 arizona 4 3 Twix.bmp 1.440554e+01 12 999 120 999 999 15.62 6.833333e+02 7.000000e+02 14 55 1.593333
BMS_076 arizona 4 4 Hersheymilk_several.bmp 1.920742e+01 12 999 120 999 999 20.42 6.833333e+02 7.000000e+02 18 26 1.500000
BMS_076 arizona 4 5 Ghiradelli_milk_Almonds.bmp 2.400927e+01 12 999 120 999 999 25.23 6.833333e+02 7.000000e+02 2 22 1.986667
BMS_076 arizona 4 6 PopTartsCinnamon.bmp 2.882775e+01 21 1.034414e+00 210 7.034885e-01 98 30.04 6.833333e+02 7.166667e+02 46 41 0.346667
BMS_076 arizona 4 7 Crunch.bmp 3.361296e+01 12 999 120 999 999 34.83 6.833333e+02 7.166667e+02 12 12 1.666667
BMS_076 arizona 4 8 Goldfish.bmp 3.841476e+01 12 4.364063e-01 12 999 98 39.63 6.833333e+02 7.166667e+02 24 23 1.320000
BMS_076 arizona 4 9 Granolabar.bmp 4.321661e+01 11 1.099602e+00 110 6.865905e-01 98 44.43 7.000000e+02 7.166667e+02 17 24 1.526667
BMS_076 arizona 4 10 TeddyGrahamschocolate.bmp 4.800183e+01 12 999 120 999 999 49.22 7.000000e+02 7.166667e+02 8 53 1.713333
BMS_076 arizona 4 11 Keeblerfudgestripes.bmp 5.280363e+01 22 999 220 999 999 54.02 7.000000e+02 7.166667e+02 43 28 0.540000
BMS_076 arizona 4 12 Cheezits.bmp 5.760552e+01 22 999 220 999 999 58.82 7.000000e+02 7.166667e+02 36 9 1.146667
BMS_076 arizona 4 13 PopTartsStrawberry.bmp 6.240732e+01 22 999 220 999 999 63.62 7.000000e+02 7.166667e+02 51 42 0.200000
BMS_076 arizona 4 14 Lollipopred.bmp 6.720917e+01 21 1.294952e+00 2100 7.167634e-01 98 68.43 7.000000e+02 6.666667e+02 42 32 0.633333
BMS_076 arizona 4 15 Butterfinger.bmp 7.201105e+01 12 999 120 999 999 73.23 7.000000e+02 6.666667e+02 21 6 1.366667
BMS_076 arizona 4 16 FigNewton_small.bmp 7.681290e+01 22 999 220 999 999 78.03 7.000000e+02 6.666667e+02 37 16 1.106667
BMS_076 arizona 4 17 Redvines_small.bmp 8.161475e+01 22 999 220 999 999 82.83 7.000000e+02 6.666667e+02 52 44 0.166667
BMS_076 arizona 4 18 RitzBitz2.bmp 8.641655e+01 11 1.389629e+00 1100 7.001241e-01 98 87.63 6.500000e+02 6.666667e+02 9 47 1.706667
BMS_076 arizona 4 19 Laffytaffyred_one.bmp 9.120176e+01 22 999 220 999 999 92.42 6.500000e+02 6.666667e+02 54 30 0.113333
BMS_076 arizona 4 20 SourSkittles.bmp 9.600357e+01 22 999 220 999 999 97.22 6.500000e+02 6.666667e+02 49 51 0.253333
BMS_076 arizona 4 21 Chocolate_mm.bmp 1.008054e+02 11 1.091836e+00 110 6.501225e-01 98 102.02 6.666667e+02 6.666667e+02 11 11 1.666667
BMS_076 arizona 4 22 Oreos.bmp 1.056073e+02 22 999 220 999 999 106.82 6.666667e+02 6.666667e+02 33 38 1.220000
BMS_076 arizona 4 23 ChipsAhoy_small.bmp 1.104091e+02 12 999 120 999 999 111.63 6.666667e+02 6.666667e+02 20 10 1.446667
BMS_076 arizona 4 24 3Musketeers.bmp 1.152110e+02 12 999 120 999 999 116.43 6.666667e+02 6.666667e+02 6 2 1.793333
BMS_076 arizona 4 25 Laysclassic.bmp 1.200128e+02 22 999 220 999 999 121.23 6.666667e+02 6.666667e+02 45 31 0.433333
BMS_076 arizona 4 26 Skittles.bmp 1.248146e+02 21 1.005530e+00 210 6.667858e-01 98 126.03 6.666667e+02 6.833333e+02 48 48 0.260000
BMS_076 arizona 4 27 Whatchamacallit.bmp 1.296165e+02 12 999 120 999 999 130.83 6.666667e+02 6.833333e+02 5 56 1.813333
BMS_076 arizona 4 28 Milkduds.bmp 1.344017e+02 22 999 220 999 999 135.62 6.666667e+02 6.833333e+02 34 34 1.213333
BMS_076 arizona 4 29 BabyRuth.bmp 1.392035e+02 12 999 120 999 999 140.42 6.666667e+02 6.833333e+02 3 5 1.860000
BMS_076 arizona 4 30 FrootLoops.bmp 1.440054e+02 22 999 220 999 999 145.22 6.666667e+02 6.833333e+02 39 19 0.800000
BMS_076 arizona 4 31 KitKat_small.bmp 1.488072e+02 11 1.508938e+00 1100 6.667872e-01 98 150.02 6.166667e+02 6.833333e+02 15 29 1.566667
BMS_076 arizona 4 32 CheesyDoritos.bmp 1.536091e+02 12 999 120 999 999 154.83 6.166667e+02 6.833333e+02 23 7 1.333333
BMS_076 arizona 4 33 Goldfish.bmp 1.584109e+02 12 999 120 999 999 159.63 6.166667e+02 6.833333e+02 24 23 1.320000
BMS_076 arizona 4 34 ChipsAhoy_small.bmp 1.632128e+02 12 999 120 999 999 164.43 6.166667e+02 6.833333e+02 20 10 1.446667
BMS_076 arizona 4 35 Ghiradelli_milk_Almonds.bmp 1.680146e+02 12 999 120 999 999 169.23 6.166667e+02 6.833333e+02 2 22 1.986667
BMS_076 arizona 4 36 Granolabar.bmp 1.728165e+02 11 1.264705e+00 1100 6.167946e-01 98 174.03 5.666667e+02 6.833333e+02 17 24 1.526667
BMS_076 arizona 4 37 3Musketeers.bmp 1.776016e+02 12 999 120 999 999 178.82 5.666667e+02 6.833333e+02 6 2 1.793333
BMS_076 arizona 4 38 Almondjoy.bmp 1.824035e+02 22 999 220 999 999 183.62 5.666667e+02 6.833333e+02 55 3 0.106667
BMS_076 arizona 4 39 Laysclassic.bmp 1.872053e+02 22 999 220 999 999 188.42 5.666667e+02 6.833333e+02 45 31 0.433333
BMS_076 arizona 4 40 Hersheymilk_several.bmp 1.920071e+02 12 999 120 999 999 193.22 5.666667e+02 6.833333e+02 18 26 1.500000
BMS_076 arizona 4 41 PopTartsCinnamon.bmp 1.968090e+02 21 1.558204e+00 2100 6.834265e-01 98 198.03 5.666667e+02 6.333333e+02 46 41 0.346667
BMS_076 arizona 4 42 PopTartsStrawberry.bmp 2.016109e+02 22 999 220 999 999 202.83 5.666667e+02 6.333333e+02 51 42 0.200000
BMS_076 arizona 4 43 BabyRuth.bmp 2.064127e+02 12 999 120 999 999 207.63 5.666667e+02 6.333333e+02 3 5 1.860000
BMS_076 arizona 4 44 Twix.bmp 2.112145e+02 12 999 120 999 999 212.43 5.666667e+02 6.333333e+02 14 55 1.593333
BMS_076 arizona 4 45 Whatchamacallit.bmp 2.160164e+02 12 999 120 999 999 217.23 5.666667e+02 6.333333e+02 5 56 1.813333
BMS_076 arizona 4 46 KitKat_small.bmp 2.208182e+02 11 1.266997e+00 1100 5.667827e-01 98 222.04 5.166667e+02 6.333333e+02 15 29 1.566667
BMS_076 arizona 4 47 Butterfinger.bmp 2.256034e+02 12 999 120 999 999 226.82 5.166667e+02 6.333333e+02 21 6 1.366667
BMS_076 arizona 4 48 Keeblerfudgestripes.bmp 2.304053e+02 22 999 220 999 999 231.62 5.166667e+02 6.333333e+02 43 28 0.540000
BMS_076 arizona 4 49 TeddyGrahamschocolate.bmp 2.352071e+02 12 999 120 999 999 236.42 5.166667e+02 6.333333e+02 8 53 1.713333
BMS_076 arizona 4 50 Lollipopred.bmp 2.400089e+02 21 1.282278e+00 2100 6.334431e-01 98 241.23 5.166667e+02 5.833333e+02 42 32 0.633333
BMS_076 arizona 4 51 FigNewton_small.bmp 2.448108e+02 22 999 220 999 999 246.03 5.166667e+02 5.833333e+02 37 16 1.106667
BMS_076 arizona 4 52 RitzBitz2.bmp 2.496126e+02 11 1.207424e+00 1100 5.167722e-01 98 250.83 4.666667e+02 5.833333e+02 9 47 1.706667
BMS_076 arizona 4 53 Skittles.bmp 2.544145e+02 21 1.436680e+00 2100 5.834645e-01 98 255.63 4.666667e+02 5.333333e+02 48 48 0.260000
BMS_076 arizona 4 54 SourSkittles.bmp 2.592163e+02 22 999 220 999 999 260.43 4.666667e+02 5.333333e+02 49 51 0.253333
BMS_076 arizona 4 55 Oreos.bmp 2.640182e+02 22 999 220 999 999 265.24 4.666667e+02 5.333333e+02 33 38 1.220000
BMS_076 arizona 4 56 CheesyDoritos.bmp 2.688034e+02 12 999 120 999 999 270.02 4.666667e+02 5.333333e+02 23 7 1.333333
BMS_076 arizona 4 57 Cheezits.bmp 2.736052e+02 22 999 220 999 999 274.82 4.666667e+02 5.333333e+02 36 9 1.146667
BMS_076 arizona 4 58 Redvines_small.bmp 2.784071e+02 22 999 220 999 999 279.62 4.666667e+02 5.333333e+02 52 44 0.166667
BMS_076 arizona 4 59 Laffytaffyred_one.bmp 2.832089e+02 22 999 220 999 999 284.43 4.666667e+02 5.333333e+02 54 30 0.113333
BMS_076 arizona 4 60 Chocolate_mm.bmp 2.880107e+02 11 1.273325e+00 1100 4.667544e-01 98 289.23 4.166667e+02 5.333333e+02 11 11 1.666667
BMS_076 arizona 4 61 Doritosranch.bmp 2.928126e+02 21 999 2 5.334527e-01 999 294.03 4.166667e+02 4.833333e+02 40 13 0.793333
BMS_076 arizona 4 62 Crunch.bmp 2.976144e+02 12 999 120 999 999 298.83 4.166667e+02 4.833333e+02 12 12 1.666667
BMS_076 arizona 4 63 FrootLoops.bmp 3.024163e+02 22 999 220 999 999 303.63 4.166667e+02 4.833333e+02 39 19 0.800000
BMS_076 arizona 4 64 Milkduds.bmp 3.072181e+02 22 999 220 999 999 308.44 4.166667e+02 4.833333e+02 34 34 1.213333
