subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_076 arizona 6 1 FigNewton_small.bmp 4.801846e+00 22 999 220 999 999 6.02 4.833333e+02 6.166667e+02 37 16 1.106667
BMS_076 arizona 6 2 Lollipopred.bmp 9.603692e+00 21 9.366862e-01 210 6.178620e-01 98 10.82 4.833333e+02 6.333333e+02 42 32 0.633333
BMS_076 arizona 6 3 Hersheymilk_several.bmp 1.440554e+01 12 999 120 999 999 15.62 4.833333e+02 6.333333e+02 18 26 1.500000
BMS_076 arizona 6 4 Ghiradelli_milk_Almonds.bmp 1.920738e+01 12 999 120 999 999 20.42 4.833333e+02 6.333333e+02 2 22 1.986667
BMS_076 arizona 6 5 PopTartsStrawberry.bmp 2.400923e+01 22 999 220 999 999 25.23 4.833333e+02 6.333333e+02 51 42 0.200000
BMS_076 arizona 6 6 Keeblerfudgestripes.bmp 2.881108e+01 22 999 220 999 999 30.03 4.833333e+02 6.333333e+02 43 28 0.540000
BMS_076 arizona 6 7 TeddyGrahamschocolate.bmp 3.361292e+01 12 999 120 999 999 34.83 4.833333e+02 6.333333e+02 8 53 1.713333
BMS_076 arizona 6 8 FrootLoops.bmp 3.841481e+01 22 999 220 999 999 39.63 4.833333e+02 6.333333e+02 39 19 0.800000
BMS_076 arizona 6 9 Cheezits.bmp 4.321666e+01 22 999 220 999 999 44.43 4.833333e+02 6.333333e+02 36 9 1.146667
BMS_076 arizona 6 10 Granolabar.bmp 4.800183e+01 11 1.210478e+00 1100 4.868601e-01 98 49.22 4.333333e+02 6.333333e+02 17 24 1.526667
BMS_076 arizona 6 11 Oreos.bmp 5.280363e+01 22 999 220 999 999 54.02 4.333333e+02 6.333333e+02 33 38 1.220000
BMS_076 arizona 6 12 Milkduds.bmp 5.760552e+01 22 999 220 999 999 58.82 4.333333e+02 6.333333e+02 34 34 1.213333
BMS_076 arizona 6 13 Laffytaffyred_one.bmp 6.240733e+01 22 999 220 999 999 63.62 4.333333e+02 6.333333e+02 54 30 0.113333
BMS_076 arizona 6 14 Twix.bmp 6.720917e+01 12 999 120 999 999 68.43 4.333333e+02 6.333333e+02 14 55 1.593333
BMS_076 arizona 6 15 Whatchamacallit.bmp 7.201102e+01 12 999 120 999 999 73.23 4.333333e+02 6.333333e+02 5 56 1.813333
BMS_076 arizona 6 16 3Musketeers.bmp 7.682954e+01 12 999 120 999 999 78.05 4.333333e+02 6.333333e+02 6 2 1.793333
BMS_076 arizona 6 17 SourSkittles.bmp 8.161475e+01 22 999 220 999 999 82.83 4.333333e+02 6.333333e+02 49 51 0.253333
BMS_076 arizona 6 18 Laysclassic.bmp 8.641656e+01 22 999 220 999 999 87.63 4.333333e+02 6.333333e+02 45 31 0.433333
BMS_076 arizona 6 19 KitKat_small.bmp 9.120173e+01 11 9.757624e-01 110 4.334227e-01 98 92.42 4.500000e+02 6.333333e+02 15 29 1.566667
BMS_076 arizona 6 20 CheesyDoritos.bmp 9.600357e+01 12 999 120 999 999 97.22 4.500000e+02 6.333333e+02 23 7 1.333333
BMS_076 arizona 6 21 Skittles.bmp 1.008054e+02 21 1.420037e+00 2100 6.334090e-01 98 102.02 4.500000e+02 5.833333e+02 48 48 0.260000
BMS_076 arizona 6 22 Goldfish.bmp 1.056073e+02 12 999 120 999 999 106.82 4.500000e+02 5.833333e+02 24 23 1.320000
BMS_076 arizona 6 23 Redvines_small.bmp 1.104091e+02 22 999 220 999 999 111.63 4.500000e+02 5.833333e+02 52 44 0.166667
BMS_076 arizona 6 24 Doritosranch.bmp 1.152110e+02 21 1.223471e+00 2100 5.834511e-01 98 116.43 4.500000e+02 5.333333e+02 40 13 0.793333
BMS_076 arizona 6 25 Almondjoy.bmp 1.200128e+02 22 999 220 999 999 121.23 4.500000e+02 5.333333e+02 55 3 0.106667
BMS_076 arizona 6 26 ChipsAhoy_small.bmp 1.248146e+02 12 999 120 999 999 126.03 4.500000e+02 5.333333e+02 20 10 1.446667
BMS_076 arizona 6 27 Chocolate_mm.bmp 1.296165e+02 11 8.119680e-01 110 4.500991e-01 98 130.83 4.666667e+02 5.333333e+02 11 11 1.666667
BMS_076 arizona 6 28 BabyRuth.bmp 1.344017e+02 12 999 120 999 999 135.62 4.666667e+02 5.333333e+02 3 5 1.860000
BMS_076 arizona 6 29 RitzBitz2.bmp 1.392035e+02 11 9.989230e-01 110 4.667527e-01 98 140.42 4.833333e+02 5.333333e+02 9 47 1.706667
BMS_076 arizona 6 30 Crunch.bmp 1.440054e+02 12 999 120 999 999 145.22 4.833333e+02 5.333333e+02 12 12 1.666667
BMS_076 arizona 6 31 PopTartsCinnamon.bmp 1.488239e+02 21 9.895953e-01 210 5.334053e-01 98 150.04 4.833333e+02 5.500000e+02 46 41 0.346667
BMS_076 arizona 6 32 Butterfinger.bmp 1.536091e+02 12 999 120 999 999 154.83 4.833333e+02 5.500000e+02 21 6 1.366667
BMS_076 arizona 6 33 Cheezits.bmp 1.584109e+02 22 999 220 999 999 159.63 4.833333e+02 5.500000e+02 36 9 1.146667
BMS_076 arizona 6 34 Goldfish.bmp 1.632127e+02 12 999 120 999 999 164.43 4.833333e+02 5.500000e+02 24 23 1.320000
BMS_076 arizona 6 35 Laysclassic.bmp 1.680146e+02 22 999 220 999 999 169.23 4.833333e+02 5.500000e+02 45 31 0.433333
BMS_076 arizona 6 36 PopTartsStrawberry.bmp 1.728164e+02 22 999 220 999 999 174.03 4.833333e+02 5.500000e+02 51 42 0.200000
BMS_076 arizona 6 37 Crunch.bmp 1.776017e+02 12 999 120 999 999 178.82 4.833333e+02 5.500000e+02 12 12 1.666667
BMS_076 arizona 6 38 RitzBitz2.bmp 1.824035e+02 11 9.899632e-01 110 4.834477e-01 98 183.62 5.000000e+02 5.500000e+02 9 47 1.706667
BMS_076 arizona 6 39 Milkduds.bmp 1.872053e+02 22 999 220 999 999 188.42 5.000000e+02 5.500000e+02 34 34 1.213333
BMS_076 arizona 6 40 FrootLoops.bmp 1.920071e+02 22 999 220 999 999 193.22 5.000000e+02 5.500000e+02 39 19 0.800000
BMS_076 arizona 6 41 Skittles.bmp 1.968090e+02 21 1.100487e+00 210 5.500739e-01 98 198.03 5.000000e+02 5.666667e+02 48 48 0.260000
BMS_076 arizona 6 42 Doritosranch.bmp 2.016108e+02 21 1.194632e+00 210 5.667882e-01 98 202.83 5.000000e+02 5.833333e+02 40 13 0.793333
BMS_076 arizona 6 43 Ghiradelli_milk_Almonds.bmp 2.064127e+02 12 999 120 999 999 207.63 5.000000e+02 5.833333e+02 2 22 1.986667
BMS_076 arizona 6 44 TeddyGrahamschocolate.bmp 2.112145e+02 12 999 120 999 999 212.43 5.000000e+02 5.833333e+02 8 53 1.713333
BMS_076 arizona 6 45 Oreos.bmp 2.160164e+02 22 999 220 999 999 217.23 5.000000e+02 5.833333e+02 33 38 1.220000
BMS_076 arizona 6 46 BabyRuth.bmp 2.208016e+02 12 999 120 999 999 222.02 5.000000e+02 5.833333e+02 3 5 1.860000
BMS_076 arizona 6 47 Whatchamacallit.bmp 2.256034e+02 12 999 120 999 999 226.82 5.000000e+02 5.833333e+02 5 56 1.813333
BMS_076 arizona 6 48 FigNewton_small.bmp 2.304052e+02 22 999 220 999 999 231.62 5.000000e+02 5.833333e+02 37 16 1.106667
BMS_076 arizona 6 49 Hersheymilk_several.bmp 2.352071e+02 12 999 120 999 999 236.42 5.000000e+02 5.833333e+02 18 26 1.500000
BMS_076 arizona 6 50 Chocolate_mm.bmp 2.400090e+02 11 1.232511e+00 1100 5.001114e-01 98 241.23 4.500000e+02 5.833333e+02 11 11 1.666667
BMS_076 arizona 6 51 PopTartsCinnamon.bmp 2.448108e+02 21 1.131702e+00 210 5.834442e-01 98 246.03 4.500000e+02 6.000000e+02 46 41 0.346667
BMS_076 arizona 6 52 SourSkittles.bmp 2.496126e+02 22 999 220 999 999 250.83 4.500000e+02 6.000000e+02 49 51 0.253333
BMS_076 arizona 6 53 CheesyDoritos.bmp 2.544145e+02 12 999 120 999 999 255.63 4.500000e+02 6.000000e+02 23 7 1.333333
BMS_076 arizona 6 54 Butterfinger.bmp 2.592163e+02 12 999 120 999 999 260.43 4.500000e+02 6.000000e+02 21 6 1.366667
BMS_076 arizona 6 55 Keeblerfudgestripes.bmp 2.640015e+02 22 999 220 999 999 265.22 4.500000e+02 6.000000e+02 43 28 0.540000
BMS_076 arizona 6 56 KitKat_small.bmp 2.688033e+02 11 1.104145e+00 110 4.500979e-01 98 270.02 4.666667e+02 6.000000e+02 15 29 1.566667
BMS_076 arizona 6 57 Almondjoy.bmp 2.736052e+02 22 999 220 999 999 274.82 4.666667e+02 6.000000e+02 55 3 0.106667
BMS_076 arizona 6 58 Laffytaffyred_one.bmp 2.784070e+02 22 999 220 999 999 279.62 4.666667e+02 6.000000e+02 54 30 0.113333
BMS_076 arizona 6 59 ChipsAhoy_small.bmp 2.832089e+02 12 999 120 999 999 284.43 4.666667e+02 6.000000e+02 20 10 1.446667
BMS_076 arizona 6 60 3Musketeers.bmp 2.880107e+02 12 999 120 999 999 289.23 4.666667e+02 6.000000e+02 6 2 1.793333
BMS_076 arizona 6 61 Lollipopred.bmp 2.928126e+02 21 8.749191e-01 210 6.000955e-01 98 294.03 4.666667e+02 6.166667e+02 42 32 0.633333
BMS_076 arizona 6 62 Twix.bmp 2.976144e+02 12 999 120 999 999 298.83 4.666667e+02 6.166667e+02 14 55 1.593333
BMS_076 arizona 6 63 Granolabar.bmp 3.024163e+02 11 1.110233e+00 110 4.667740e-01 98 303.63 4.833333e+02 6.166667e+02 17 24 1.526667
BMS_076 arizona 6 64 Redvines_small.bmp 3.072014e+02 22 999 220 999 999 308.42 4.833333e+02 6.166667e+02 52 44 0.166667
