subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_084 arizona 5 1 Chocolate_mm.bmp 4.801847e+00 12 999 120 999 999 6.04 8.833333e+02 8.833333e+02 23 11 0.740000
BMS_084 arizona 5 2 RitzBitz2.bmp 9.603694e+00 12 999 120 999 999 10.82 8.833333e+02 8.833333e+02 21 47 0.760000
BMS_084 arizona 5 3 Nutterbutter.bmp 1.440554e+01 12 999 120 999 999 15.62 8.833333e+02 8.833333e+02 6 37 1.513333
BMS_084 arizona 5 4 Almondjoy.bmp 1.920743e+01 22 999 220 999 999 20.42 8.833333e+02 8.833333e+02 43 3 0.053333
BMS_084 arizona 5 5 PopTartsStrawberry.bmp 2.400923e+01 12 999 120 999 999 25.23 8.833333e+02 8.833333e+02 2 42 2.026667
BMS_084 arizona 5 6 3Musketeers.bmp 2.881112e+01 22 999 220 999 999 30.03 8.833333e+02 8.833333e+02 49 2 0.046667
BMS_084 arizona 5 7 FrootLoops.bmp 3.361297e+01 22 999 220 999 999 34.83 8.833333e+02 8.833333e+02 34 19 0.093333
BMS_084 arizona 5 8 PopTartsCinnamon.bmp 3.841482e+01 21 1.176072e+00 210 8.845510e-01 98 39.63 8.833333e+02 9.000000e+02 48 41 0.053333
BMS_084 arizona 5 9 Toberlorone.bmp 4.321662e+01 21 1.195272e+00 210 9.000673e-01 98 44.43 8.833333e+02 9.166667e+02 40 54 0.073333
BMS_084 arizona 5 10 Skittles.bmp 4.800179e+01 22 999 220 999 999 49.22 8.833333e+02 9.166667e+02 55 48 0.013333
BMS_084 arizona 5 11 KitKat_small.bmp 5.280364e+01 22 999 220 999 999 54.02 8.833333e+02 9.166667e+02 54 29 0.026667
BMS_084 arizona 5 12 Keeblerfudgestripes.bmp 5.760549e+01 22 999 220 999 999 58.82 8.833333e+02 9.166667e+02 37 28 0.073333
BMS_084 arizona 5 13 CheesyDoritos.bmp 6.240737e+01 12 999 120 999 999 63.62 8.833333e+02 9.166667e+02 12 7 1.040000
BMS_084 arizona 5 14 Doritosranch.bmp 6.720918e+01 11 1.118710e+00 110 8.845848e-01 98 68.43 9.000000e+02 9.166667e+02 9 13 1.053333
BMS_084 arizona 5 15 Laysclassic.bmp 7.201103e+01 22 999 220 999 999 73.23 9.000000e+02 9.166667e+02 33 31 0.233333
BMS_084 arizona 5 16 Laffytaffyred_one.bmp 7.681291e+01 22 999 220 999 999 78.03 9.000000e+02 9.166667e+02 36 30 0.086667
BMS_084 arizona 5 17 Riprolls.bmp 8.161472e+01 21 1.175145e+00 210 9.167466e-01 98 82.83 9.000000e+02 9.333333e+02 42 46 0.060000
BMS_084 arizona 5 18 Hersheymilk_several.bmp 8.641657e+01 22 999 220 999 999 87.63 9.000000e+02 9.333333e+02 52 26 0.040000
BMS_084 arizona 5 19 Goldfish.bmp 9.120174e+01 12 999 120 999 999 92.42 9.000000e+02 9.333333e+02 5 23 1.513333
BMS_084 arizona 5 20 SourSkittles.bmp 9.600359e+01 22 999 220 999 999 97.22 9.000000e+02 9.333333e+02 39 51 0.073333
BMS_084 arizona 5 21 Redvines_small.bmp 1.008055e+02 22 999 220 999 999 102.02 9.000000e+02 9.333333e+02 51 44 0.046667
BMS_084 arizona 5 22 Milkduds.bmp 1.056073e+02 12 999 120 999 999 106.82 9.000000e+02 9.333333e+02 3 34 1.520000
BMS_084 arizona 5 23 Twix.bmp 1.104092e+02 11 1.255738e+00 1100 9.000928e-01 98 111.63 8.500000e+02 9.333333e+02 17 55 1.026667
BMS_084 arizona 5 24 Slimjim.bmp 1.152110e+02 12 999 120 999 999 116.43 8.500000e+02 9.333333e+02 24 49 0.726667
BMS_084 arizona 5 25 Cheezits.bmp 1.200128e+02 12 999 120 999 999 121.23 8.500000e+02 9.333333e+02 8 9 1.106667
BMS_084 arizona 5 26 Snickers.bmp 1.248147e+02 12 999 120 999 999 126.03 8.500000e+02 9.333333e+02 14 50 1.040000
BMS_084 arizona 5 27 Funyuns_small.bmp 1.296165e+02 22 999 220 999 999 130.83 8.500000e+02 9.333333e+02 45 20 0.053333
BMS_084 arizona 5 28 FigNewton_small.bmp 1.344017e+02 11 1.257122e+00 1100 8.500822e-01 98 135.62 8.000000e+02 9.333333e+02 15 16 1.033333
BMS_084 arizona 5 29 100grand_small.bmp 1.392035e+02 12 999 120 999 999 140.42 8.000000e+02 9.333333e+02 20 1 0.760000
BMS_084 arizona 5 30 BabyRuth.bmp 1.440054e+02 11 1.260592e+00 1100 8.000701e-01 98 145.22 7.500000e+02 9.333333e+02 11 5 1.040000
BMS_084 arizona 5 31 MrGoodbar.bmp 1.488073e+02 21 1.137546e+00 210 9.334039e-01 98 150.02 7.500000e+02 9.500000e+02 46 36 0.053333
BMS_084 arizona 5 32 Oreos.bmp 1.536091e+02 12 999 120 999 999 154.83 7.500000e+02 9.500000e+02 18 38 0.853333
BMS_084 arizona 5 33 RitzBitz2.bmp 1.584110e+02 12 999 120 999 999 159.63 7.500000e+02 9.500000e+02 21 47 0.760000
BMS_084 arizona 5 34 Almondjoy.bmp 1.632128e+02 22 999 220 999 999 164.43 7.500000e+02 9.500000e+02 43 3 0.053333
BMS_084 arizona 5 35 Twix.bmp 1.680146e+02 11 9.851982e-01 110 7.500793e-01 98 169.23 7.666667e+02 9.500000e+02 17 55 1.026667
BMS_084 arizona 5 36 FigNewton_small.bmp 1.728165e+02 11 1.049356e+00 110 7.667430e-01 98 174.03 7.833333e+02 9.500000e+02 15 16 1.033333
BMS_084 arizona 5 37 Laysclassic.bmp 1.776017e+02 22 999 220 999 999 178.82 7.833333e+02 9.500000e+02 33 31 0.233333
BMS_084 arizona 5 38 100grand_small.bmp 1.824035e+02 12 999 120 999 999 183.62 7.833333e+02 9.500000e+02 20 1 0.760000
BMS_084 arizona 5 39 PopTartsCinnamon.bmp 1.872054e+02 21 1.135549e+00 210 9.500862e-01 98 188.42 7.833333e+02 9.666667e+02 48 41 0.053333
BMS_084 arizona 5 40 SourSkittles.bmp 1.920072e+02 22 999 220 999 999 193.22 7.833333e+02 9.666667e+02 39 51 0.073333
BMS_084 arizona 5 41 KitKat_small.bmp 1.968090e+02 22 999 220 999 999 198.03 7.833333e+02 9.666667e+02 54 29 0.026667
BMS_084 arizona 5 42 Chocolate_mm.bmp 2.016109e+02 12 999 120 999 999 202.83 7.833333e+02 9.666667e+02 23 11 0.740000
BMS_084 arizona 5 43 Snickers.bmp 2.064128e+02 12 999 120 999 999 207.63 7.833333e+02 9.666667e+02 14 50 1.040000
BMS_084 arizona 5 44 3Musketeers.bmp 2.112146e+02 22 999 220 999 999 212.43 7.833333e+02 9.666667e+02 49 2 0.046667
BMS_084 arizona 5 45 Redvines_small.bmp 2.160164e+02 22 999 220 999 999 217.23 7.833333e+02 9.666667e+02 51 44 0.046667
BMS_084 arizona 5 46 BabyRuth.bmp 2.208016e+02 11 1.257252e+00 1100 7.833985e-01 98 222.02 7.333333e+02 9.666667e+02 11 5 1.040000
BMS_084 arizona 5 47 MrGoodbar.bmp 2.256035e+02 21 1.268454e+00 2100 9.667467e-01 98 226.82 7.333333e+02 9.166667e+02 46 36 0.053333
BMS_084 arizona 5 48 Slimjim.bmp 2.304053e+02 12 999 120 999 999 231.62 7.333333e+02 9.166667e+02 24 49 0.726667
BMS_084 arizona 5 49 Toberlorone.bmp 2.352071e+02 21 1.133800e+00 210 9.167416e-01 98 236.42 7.333333e+02 9.333333e+02 40 54 0.073333
