subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_082 arizona 1 1 Jollyrancherred.bmp 4.801888e+00 22 999 220 999 999 6.02 950 950 55 27 0.233333
BMS_082 arizona 1 2 Crunch.bmp 9.603733e+00 22 999 220 999 999 10.82 950 950 45 12 0.473333
BMS_082 arizona 1 3 Milano.bmp 1.440554e+01 12 999 120 999 999 15.62 950 950 12 33 1.020000
BMS_082 arizona 1 4 Keeblerfudgestripes.bmp 1.920742e+01 12 999 120 999 999 20.42 950 950 2 28 1.466667
BMS_082 arizona 1 5 Snickers.bmp 2.400923e+01 22 999 220 999 999 25.23 950 950 36 50 0.506667
BMS_082 arizona 1 6 AnimalCrackers.bmp 2.881107e+01 12 999 120 999 999 30.03 950 950 3 4 1.240000
BMS_082 arizona 1 7 PayDay.bmp 3.361292e+01 21 1.245043e+00 2100 9.512836e-01 98 34.83 950 900 46 39 0.466667
BMS_082 arizona 1 8 CheesyDoritos.bmp 3.841477e+01 22 999 220 999 999 39.63 950 900 52 7 0.340000
BMS_082 arizona 1 9 Funyuns_small.bmp 4.321665e+01 12 999 120 999 999 44.43 950 900 8 20 1.040000
BMS_082 arizona 1 10 Hersheymilk_several.bmp 4.800178e+01 22 999 220 999 999 49.22 950 900 54 26 0.286667
BMS_082 arizona 1 11 3Musketeers.bmp 5.280367e+01 12 999 120 999 999 54.02 950 900 21 2 0.740000
BMS_082 arizona 1 12 BabyRuth.bmp 5.760552e+01 22 999 220 999 999 58.82 950 900 39 5 0.493333
BMS_082 arizona 1 13 Sourpatch.bmp 6.240732e+01 12 999 120 999 999 63.62 950 900 5 52 1.166667
BMS_082 arizona 1 14 Ghiradelli_milk.bmp 6.720917e+01 12 999 120 999 999 68.43 950 900 6 21 1.060000
BMS_082 arizona 1 15 Twix.bmp 7.201101e+01 12 999 120 999 999 73.23 950 900 14 55 1.006667
BMS_082 arizona 1 16 Oreos.bmp 7.681286e+01 22 999 220 999 999 78.03 950 900 33 38 0.513333
BMS_082 arizona 1 17 Cheezits.bmp 8.161475e+01 11 1.364212e+00 1100 9.532634e-01 98 82.83 900 900 11 9 1.020000
BMS_082 arizona 1 18 Skittles.bmp 8.641655e+01 11 1.263416e+00 1100 9.001185e-01 98 87.63 850 900 15 48 1.000000
BMS_082 arizona 1 19 Almondjoy.bmp 9.120172e+01 22 999 220 999 999 92.42 850 900 37 3 0.500000
BMS_082 arizona 1 20 Laffytaffyred_one.bmp 9.600357e+01 11 1.206256e+00 1100 8.501012e-01 98 97.22 800 900 17 30 0.986667
BMS_082 arizona 1 21 Granolabar.bmp 1.008054e+02 11 1.106401e+00 110 8.001265e-01 98 102.02 8.166667e+02 900 9 24 1.040000
BMS_082 arizona 1 22 FigNewton_small.bmp 1.056073e+02 21 1.199638e+00 210 9.001038e-01 98 106.82 8.166667e+02 9.166667e+02 48 16 0.440000
