subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_076 arizona 2 1 CheesyDoritos.bmp 4.801804e+00 12 999 120 999 999 6.02 6.166667e+02 6.833333e+02 23 7 1.333333
BMS_076 arizona 2 2 Laffytaffyred_one.bmp 9.603649e+00 22 999 220 999 999 10.82 6.166667e+02 6.833333e+02 54 30 0.113333
BMS_076 arizona 2 3 Doritosranch.bmp 1.440554e+01 21 1.126299e+00 210 6.844539e-01 98 15.62 6.166667e+02 7.000000e+02 40 13 0.793333
BMS_076 arizona 2 4 RitzBitz2.bmp 1.920734e+01 11 1.112509e+00 110 6.199251e-01 98 20.42 6.333333e+02 7.000000e+02 9 47 1.706667
BMS_076 arizona 2 5 PopTartsStrawberry.bmp 2.400919e+01 22 999 220 999 999 25.23 6.333333e+02 7.000000e+02 51 42 0.200000
BMS_076 arizona 2 6 Butterfinger.bmp 2.881103e+01 12 999 120 999 999 30.03 6.333333e+02 7.000000e+02 21 6 1.366667
BMS_076 arizona 2 7 Milkduds.bmp 3.361292e+01 22 999 220 999 999 34.83 6.333333e+02 7.000000e+02 34 34 1.213333
BMS_076 arizona 2 8 Cheezits.bmp 3.841476e+01 22 999 220 999 999 39.63 6.333333e+02 7.000000e+02 36 9 1.146667
BMS_076 arizona 2 9 BabyRuth.bmp 4.321657e+01 12 999 120 999 999 44.43 6.333333e+02 7.000000e+02 3 5 1.860000
BMS_076 arizona 2 10 Twix.bmp 4.800174e+01 12 999 120 999 999 49.22 6.333333e+02 7.000000e+02 14 55 1.593333
BMS_076 arizona 2 11 PopTartsCinnamon.bmp 5.280359e+01 21 1.221115e+00 2100 7.001088e-01 98 54.02 6.333333e+02 6.500000e+02 46 41 0.346667
BMS_076 arizona 2 12 Ghiradelli_milk_Almonds.bmp 5.760543e+01 12 999 120 999 999 58.82 6.333333e+02 6.500000e+02 2 22 1.986667
BMS_076 arizona 2 13 TeddyGrahamschocolate.bmp 6.240732e+01 12 999 120 999 999 63.62 6.333333e+02 6.500000e+02 8 53 1.713333
BMS_076 arizona 2 14 Laysclassic.bmp 6.720916e+01 22 999 220 999 999 68.43 6.333333e+02 6.500000e+02 45 31 0.433333
BMS_076 arizona 2 15 Oreos.bmp 7.201101e+01 22 999 220 999 999 73.23 6.333333e+02 6.500000e+02 33 38 1.220000
BMS_076 arizona 2 16 Whatchamacallit.bmp 7.681286e+01 12 999 120 999 999 78.03 6.333333e+02 6.500000e+02 5 56 1.813333
BMS_076 arizona 2 17 Almondjoy.bmp 8.161470e+01 22 999 220 999 999 82.83 6.333333e+02 6.500000e+02 55 3 0.106667
BMS_076 arizona 2 18 KitKat_small.bmp 8.641655e+01 11 1.005322e+00 110 6.334452e-01 98 87.63 6.500000e+02 6.500000e+02 15 29 1.566667
BMS_076 arizona 2 19 FigNewton_small.bmp 9.120168e+01 22 999 220 999 999 92.42 6.500000e+02 6.500000e+02 37 16 1.106667
BMS_076 arizona 2 20 Lollipopred.bmp 9.600352e+01 21 1.074422e+00 210 6.500941e-01 98 97.22 6.500000e+02 6.666667e+02 42 32 0.633333
BMS_076 arizona 2 21 SourSkittles.bmp 1.008054e+02 22 999 220 999 999 102.02 6.500000e+02 6.666667e+02 49 51 0.253333
BMS_076 arizona 2 22 Goldfish.bmp 1.056073e+02 12 999 120 999 999 106.82 6.500000e+02 6.666667e+02 24 23 1.320000
BMS_076 arizona 2 23 Chocolate_mm.bmp 1.104091e+02 11 1.013818e+00 110 6.501154e-01 98 111.63 6.666667e+02 6.666667e+02 11 11 1.666667
BMS_076 arizona 2 24 Keeblerfudgestripes.bmp 1.152109e+02 22 999 220 999 999 116.43 6.666667e+02 6.666667e+02 43 28 0.540000
BMS_076 arizona 2 25 3Musketeers.bmp 1.200128e+02 12 999 120 999 999 121.23 6.666667e+02 6.666667e+02 6 2 1.793333
BMS_076 arizona 2 26 ChipsAhoy_small.bmp 1.248146e+02 12 999 120 999 999 126.03 6.666667e+02 6.666667e+02 20 10 1.446667
BMS_076 arizona 2 27 Granolabar.bmp 1.296165e+02 11 1.046403e+00 110 6.667594e-01 98 130.83 6.833333e+02 6.666667e+02 17 24 1.526667
BMS_076 arizona 2 28 Redvines_small.bmp 1.344016e+02 22 999 220 999 999 135.62 6.833333e+02 6.666667e+02 52 44 0.166667
BMS_076 arizona 2 29 Skittles.bmp 1.392035e+02 21 1.564386e+00 2100 6.667683e-01 98 140.42 6.833333e+02 6.166667e+02 48 48 0.260000
BMS_076 arizona 2 30 FrootLoops.bmp 1.440053e+02 22 1.647542e+00 22 999 98 145.22 6.833333e+02 6.166667e+02 39 19 0.800000
BMS_076 arizona 2 31 Hersheymilk_several.bmp 1.488072e+02 12 999 120 999 999 150.02 6.833333e+02 6.166667e+02 18 26 1.500000
BMS_076 arizona 2 32 Crunch.bmp 1.536090e+02 12 999 120 999 999 154.83 6.833333e+02 6.166667e+02 12 12 1.666667
BMS_076 arizona 2 33 RitzBitz2.bmp 1.584108e+02 11 9.978780e-01 110 6.834259e-01 98 159.63 7.000000e+02 6.166667e+02 9 47 1.706667
BMS_076 arizona 2 34 Butterfinger.bmp 1.632127e+02 12 999 120 999 999 164.43 7.000000e+02 6.166667e+02 21 6 1.366667
BMS_076 arizona 2 35 Granolabar.bmp 1.680145e+02 11 1.079344e+00 110 7.001157e-01 98 169.23 7.166667e+02 6.166667e+02 17 24 1.526667
BMS_076 arizona 2 36 Laffytaffyred_one.bmp 1.728164e+02 22 999 220 999 999 174.03 7.166667e+02 6.166667e+02 54 30 0.113333
BMS_076 arizona 2 37 Ghiradelli_milk_Almonds.bmp 1.776016e+02 12 999 120 999 999 178.82 7.166667e+02 6.166667e+02 2 22 1.986667
BMS_076 arizona 2 38 Whatchamacallit.bmp 1.824034e+02 12 999 120 999 999 183.62 7.166667e+02 6.166667e+02 5 56 1.813333
BMS_076 arizona 2 39 3Musketeers.bmp 1.872052e+02 12 999 120 999 999 188.42 7.166667e+02 6.166667e+02 6 2 1.793333
BMS_076 arizona 2 40 Goldfish.bmp 1.920071e+02 12 999 120 999 999 193.22 7.166667e+02 6.166667e+02 24 23 1.320000
BMS_076 arizona 2 41 FigNewton_small.bmp 1.968089e+02 22 999 220 999 999 198.03 7.166667e+02 6.166667e+02 37 16 1.106667
BMS_076 arizona 2 42 Laysclassic.bmp 2.016108e+02 22 999 220 999 999 202.83 7.166667e+02 6.166667e+02 45 31 0.433333
BMS_076 arizona 2 43 CheesyDoritos.bmp 2.064293e+02 12 999 120 999 999 207.65 7.166667e+02 6.166667e+02 23 7 1.333333
BMS_076 arizona 2 44 Cheezits.bmp 2.112145e+02 22 999 220 999 999 212.43 7.166667e+02 6.166667e+02 36 9 1.146667
BMS_076 arizona 2 45 KitKat_small.bmp 2.160163e+02 11 1.496559e+00 1100 7.167885e-01 98 217.23 6.666667e+02 6.166667e+02 15 29 1.566667
BMS_076 arizona 2 46 Lollipopred.bmp 2.208015e+02 21 1.084388e+00 210 6.167780e-01 98 222.02 6.666667e+02 6.333333e+02 42 32 0.633333
BMS_076 arizona 2 47 Skittles.bmp 2.256033e+02 21 1.121560e+00 210 6.334443e-01 98 226.82 6.666667e+02 6.500000e+02 48 48 0.260000
BMS_076 arizona 2 48 Milkduds.bmp 2.304052e+02 22 999 220 999 999 231.62 6.666667e+02 6.500000e+02 34 34 1.213333
BMS_076 arizona 2 49 Almondjoy.bmp 2.352070e+02 22 999 220 999 999 236.42 6.666667e+02 6.500000e+02 55 3 0.106667
BMS_076 arizona 2 50 PopTartsStrawberry.bmp 2.400089e+02 22 4.580752e-01 22 999 98 241.23 6.666667e+02 6.500000e+02 51 42 0.200000
BMS_076 arizona 2 51 Chocolate_mm.bmp 2.448107e+02 11 1.028161e+00 110 6.667689e-01 98 246.03 6.833333e+02 6.500000e+02 11 11 1.666667
BMS_076 arizona 2 52 Oreos.bmp 2.496126e+02 22 999 220 999 999 250.83 6.833333e+02 6.500000e+02 33 38 1.220000
BMS_076 arizona 2 53 Hersheymilk_several.bmp 2.544144e+02 12 999 120 999 999 255.63 6.833333e+02 6.500000e+02 18 26 1.500000
BMS_076 arizona 2 54 Keeblerfudgestripes.bmp 2.592163e+02 22 999 220 999 999 260.43 6.833333e+02 6.500000e+02 43 28 0.540000
BMS_076 arizona 2 55 Twix.bmp 2.640015e+02 12 999 120 999 999 265.22 6.833333e+02 6.500000e+02 14 55 1.593333
BMS_076 arizona 2 56 Crunch.bmp 2.688033e+02 12 999 120 999 999 270.02 6.833333e+02 6.500000e+02 12 12 1.666667
