subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_075 arizona 6 1 Skittles.bmp 4.801847e+00 12 999 120 999 999 6.04 1.150000e+03 1100 21 48 1.693333
BMS_075 arizona 6 2 Oreos.bmp 9.603694e+00 12 999 120 999 999 10.82 1.150000e+03 1100 15 38 1.746667
BMS_075 arizona 6 3 Doritosranch.bmp 1.440554e+01 22 999 220 999 999 15.62 1.150000e+03 1100 40 13 0.900000
BMS_075 arizona 6 4 Hersheykisses.bmp 1.920739e+01 22 999 220 999 999 20.42 1.150000e+03 1100 42 25 0.880000
BMS_075 arizona 6 5 Twix.bmp 2.400928e+01 11 1.363709e+00 1100 1.151445e+00 98 25.23 1.100000e+03 1100 18 55 1.726667
BMS_075 arizona 6 6 Redvines_small.bmp 2.881108e+01 12 999 120 999 999 30.03 1.100000e+03 1100 24 44 1.506667
BMS_075 arizona 6 7 Ghiradelli_milk.bmp 3.361293e+01 12 999 120 999 999 34.83 1.100000e+03 1100 2 21 2.660000
BMS_075 arizona 6 8 Granolabar.bmp 3.841477e+01 12 999 120 999 999 39.63 1.100000e+03 1100 5 24 2.140000
BMS_075 arizona 6 9 Laffytaffyred_one.bmp 4.321662e+01 11 1.267375e+00 1100 1.100084e+00 98 44.43 1.050000e+03 1100 8 30 2.006667
BMS_075 arizona 6 10 AnimalCrackers.bmp 4.800179e+01 22 999 220 999 999 49.22 1.050000e+03 1100 34 4 1.220000
BMS_075 arizona 6 11 Nutterbutter.bmp 5.280364e+01 22 999 220 999 999 54.02 1.050000e+03 1100 46 37 0.773333
BMS_075 arizona 6 12 Ghiradelli_milk_Almonds.bmp 5.760548e+01 22 999 220 999 999 58.82 1.050000e+03 1100 37 22 1.146667
BMS_075 arizona 6 13 Cheetos.bmp 6.240737e+01 22 999 220 999 999 63.62 1.050000e+03 1100 33 8 1.246667
BMS_075 arizona 6 14 FigNewton_small.bmp 6.720918e+01 21 1.236821e+00 2100 1.101317e+00 98 68.43 1.050000e+03 1050 43 16 0.873333
BMS_075 arizona 6 15 Keeblerfudgestripes.bmp 7.201102e+01 12 999 120 999 999 73.23 1.050000e+03 1050 20 28 1.706667
BMS_075 arizona 6 16 Milano.bmp 7.681291e+01 11 1.200990e+00 1100 1.050069e+00 98 78.03 1.000000e+03 1050 14 33 1.760000
BMS_075 arizona 6 17 PopTartsStrawberry.bmp 8.161476e+01 12 999 120 999 999 82.83 1.000000e+03 1050 6 42 2.086667
BMS_075 arizona 6 18 Butterfinger.bmp 8.641656e+01 12 999 120 999 999 87.63 1.000000e+03 1050 9 6 1.993333
BMS_075 arizona 6 19 Almondjoy.bmp 9.120174e+01 22 999 220 999 999 92.42 1.000000e+03 1050 54 3 0.073333
BMS_075 arizona 6 20 MrGoodbar.bmp 9.600358e+01 21 1.022329e+00 21 1.050073e+00 98 97.22 1.000000e+03 1.066667e+03 49 36 0.526667
BMS_075 arizona 6 21 Snickers.bmp 1.008055e+02 21 1.494437e+00 2100 1.066749e+00 98 102.02 1.000000e+03 1.016667e+03 45 50 0.860000
BMS_075 arizona 6 22 Slimjim.bmp 1.056073e+02 12 999 120 999 999 106.82 1.000000e+03 1.016667e+03 23 49 1.526667
BMS_075 arizona 6 23 Reeses.bmp 1.104092e+02 21 1.198836e+00 210 1.016739e+00 98 111.63 1.000000e+03 1.033333e+03 39 45 0.980000
BMS_075 arizona 6 24 Sourpatch.bmp 1.152110e+02 12 999 120 999 999 116.43 1.000000e+03 1.033333e+03 17 52 1.726667
BMS_075 arizona 6 25 Dots_one.bmp 1.200129e+02 22 999 220 999 999 121.23 1.000000e+03 1.033333e+03 52 14 0.433333
BMS_075 arizona 6 26 Crunch.bmp 1.248147e+02 12 999 120 999 999 126.03 1.000000e+03 1.033333e+03 11 12 1.980000
BMS_075 arizona 6 27 FlamingCheetos.bmp 1.296165e+02 22 999 220 999 999 130.83 1.000000e+03 1.033333e+03 51 17 0.453333
BMS_075 arizona 6 28 FamousAmos_small.bmp 1.344017e+02 12 999 120 999 999 135.62 1.000000e+03 1.033333e+03 3 15 2.340000
BMS_075 arizona 6 29 Riprolls.bmp 1.392036e+02 22 999 220 999 999 140.42 1.000000e+03 1.033333e+03 36 46 1.186667
BMS_075 arizona 6 30 BabyRuth.bmp 1.440054e+02 22 999 220 999 999 145.22 1.000000e+03 1.033333e+03 55 5 0.073333
BMS_075 arizona 6 31 Milkduds.bmp 1.488072e+02 22 999 220 999 999 150.02 1.000000e+03 1.033333e+03 48 34 0.686667
BMS_075 arizona 6 32 Chocolate_mm.bmp 1.536091e+02 11 1.175888e+00 110 1.000081e+00 98 154.83 1.016667e+03 1.033333e+03 12 11 1.973333
BMS_075 arizona 6 33 AnimalCrackers.bmp 1.584109e+02 22 999 220 999 999 159.63 1.016667e+03 1.033333e+03 34 4 1.220000
BMS_075 arizona 6 34 Butterfinger.bmp 1.632128e+02 12 999 120 999 999 164.43 1.016667e+03 1.033333e+03 9 6 1.993333
BMS_075 arizona 6 35 Hersheykisses.bmp 1.680146e+02 22 999 220 999 999 169.23 1.016667e+03 1.033333e+03 42 25 0.880000
BMS_075 arizona 6 36 Ghiradelli_milk.bmp 1.728165e+02 12 999 120 999 999 174.03 1.016667e+03 1.033333e+03 2 21 2.660000
BMS_075 arizona 6 37 Riprolls.bmp 1.776016e+02 22 999 220 999 999 178.82 1.016667e+03 1.033333e+03 36 46 1.186667
BMS_075 arizona 6 38 FamousAmos_small.bmp 1.824035e+02 12 999 120 999 999 183.62 1.016667e+03 1.033333e+03 3 15 2.340000
BMS_075 arizona 6 39 Slimjim.bmp 1.872053e+02 12 999 120 999 999 188.42 1.016667e+03 1.033333e+03 23 49 1.526667
BMS_075 arizona 6 40 Laffytaffyred_one.bmp 1.920072e+02 11 1.038749e+00 110 1.016733e+00 98 193.22 1.033333e+03 1.033333e+03 8 30 2.006667
BMS_075 arizona 6 41 Skittles.bmp 1.968091e+02 12 999 120 999 999 198.03 1.033333e+03 1.033333e+03 21 48 1.693333
BMS_075 arizona 6 42 Oreos.bmp 2.016109e+02 12 999 120 999 999 202.83 1.033333e+03 1.033333e+03 15 38 1.746667
BMS_075 arizona 6 43 Doritosranch.bmp 2.064127e+02 22 999 220 999 999 207.63 1.033333e+03 1.033333e+03 40 13 0.900000
BMS_075 arizona 6 44 Keeblerfudgestripes.bmp 2.112146e+02 12 999 120 999 999 212.43 1.033333e+03 1.033333e+03 20 28 1.706667
BMS_075 arizona 6 45 Redvines_small.bmp 2.160164e+02 12 999 120 999 999 217.23 1.033333e+03 1.033333e+03 24 44 1.506667
BMS_075 arizona 6 46 FlamingCheetos.bmp 2.208016e+02 22 999 220 999 999 222.02 1.033333e+03 1.033333e+03 51 17 0.453333
BMS_075 arizona 6 47 Twix.bmp 2.256034e+02 11 1.336662e+00 1100 1.033412e+00 98 226.82 9.833333e+02 1.033333e+03 18 55 1.726667
BMS_075 arizona 6 48 Milkduds.bmp 2.304053e+02 22 999 220 999 999 231.62 9.833333e+02 1.033333e+03 48 34 0.686667
BMS_075 arizona 6 49 Granolabar.bmp 2.352072e+02 12 999 120 999 999 236.42 9.833333e+02 1.033333e+03 5 24 2.140000
BMS_075 arizona 6 50 MrGoodbar.bmp 2.400090e+02 21 1.205918e+00 2100 1.033423e+00 98 241.23 9.833333e+02 9.833333e+02 49 36 0.526667
BMS_075 arizona 6 51 Nutterbutter.bmp 2.448108e+02 22 999 220 999 999 246.03 9.833333e+02 9.833333e+02 46 37 0.773333
BMS_075 arizona 6 52 Ghiradelli_milk_Almonds.bmp 2.496127e+02 22 999 220 999 999 250.83 9.833333e+02 9.833333e+02 37 22 1.146667
BMS_075 arizona 6 53 Cheetos.bmp 2.544145e+02 22 999 220 999 999 255.63 9.833333e+02 9.833333e+02 33 8 1.246667
BMS_075 arizona 6 54 BabyRuth.bmp 2.592164e+02 22 999 220 999 999 260.43 9.833333e+02 9.833333e+02 55 5 0.073333
BMS_075 arizona 6 55 Milano.bmp 2.640016e+02 11 1.150431e+00 110 9.834163e-01 98 265.22 1.000000e+03 9.833333e+02 14 33 1.760000
BMS_075 arizona 6 56 Reeses.bmp 2.688034e+02 21 1.132658e+00 210 9.834066e-01 98 270.02 1.000000e+03 1.000000e+03 39 45 0.980000
BMS_075 arizona 6 57 PopTartsStrawberry.bmp 2.736053e+02 12 999 120 999 999 274.82 1.000000e+03 1.000000e+03 6 42 2.086667
BMS_075 arizona 6 58 Crunch.bmp 2.784071e+02 12 999 120 999 999 279.62 1.000000e+03 1.000000e+03 11 12 1.980000
