subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_066 arizona 3 1 Slimjim.bmp 4.801889e+00 22 999 220 999 999 6.02 7.500000e+02 6.166667e+02 55 49 0.040000
BMS_066 arizona 3 2 Ghiradelli_milk_Almonds.bmp 9.603733e+00 12 999 120 999 999 10.82 7.500000e+02 6.166667e+02 8 22 2.020000
BMS_066 arizona 3 3 FlamingCheetos.bmp 1.440554e+01 22 999 220 999 999 15.62 7.500000e+02 6.166667e+02 33 17 1.060000
BMS_066 arizona 3 4 Toberlorone.bmp 1.920742e+01 12 999 120 999 999 20.42 7.500000e+02 6.166667e+02 2 54 2.473333
BMS_066 arizona 3 5 Whatchamacallit.bmp 2.400923e+01 12 999 120 999 999 25.23 7.500000e+02 6.166667e+02 18 56 1.533333
BMS_066 arizona 3 6 Fritos.bmp 2.881107e+01 11 1.158999e+00 110 7.511052e-01 98 30.03 7.666667e+02 6.166667e+02 17 18 1.540000
BMS_066 arizona 3 7 Sourpatch.bmp 3.361292e+01 12 999 120 999 999 34.83 7.666667e+02 6.166667e+02 14 52 2.006667
BMS_066 arizona 3 8 MrGoodbar.bmp 3.841476e+01 12 999 120 999 999 39.63 7.666667e+02 6.166667e+02 3 36 2.040000
BMS_066 arizona 3 9 BabyRuth.bmp 4.321661e+01 11 1.126479e+00 110 7.667694e-01 98 44.43 7.833333e+02 6.166667e+02 11 5 2.013333
BMS_066 arizona 3 10 Milkduds.bmp 4.800178e+01 21 1.023386e+00 210 6.199418e-01 98 49.22 7.833333e+02 6.333333e+02 40 34 1.006667
BMS_066 arizona 3 11 Cheetos.bmp 5.280363e+01 12 999 120 999 999 54.02 7.833333e+02 6.333333e+02 12 8 2.006667
BMS_066 arizona 3 12 RitzBitz2.bmp 5.760547e+01 12 999 120 999 999 58.82 7.833333e+02 6.333333e+02 24 47 1.386667
BMS_066 arizona 3 13 TeddyGrahamschocolate.bmp 6.240732e+01 12 999 120 999 999 63.62 7.833333e+02 6.333333e+02 21 53 1.493333
BMS_066 arizona 3 14 Laysclassic.bmp 6.720916e+01 22 999 220 999 999 68.43 7.833333e+02 6.333333e+02 51 31 0.393333
BMS_066 arizona 3 15 Reeses.bmp 7.202769e+01 21 1.103304e+00 210 6.334512e-01 98 73.24 7.833333e+02 6.500000e+02 42 45 0.893333
BMS_066 arizona 3 16 PopTartsCinnamon.bmp 7.681285e+01 22 999 220 999 999 78.03 7.833333e+02 6.500000e+02 37 41 1.040000
BMS_066 arizona 3 17 Funyuns_small.bmp 8.161474e+01 22 999 220 999 999 82.83 7.833333e+02 6.500000e+02 34 20 1.060000
BMS_066 arizona 3 18 Milano.bmp 8.641655e+01 11 1.086529e+00 110 7.834256e-01 98 87.63 8.000000e+02 6.500000e+02 9 33 2.020000
BMS_066 arizona 3 19 Hersheykisses.bmp 9.120172e+01 22 999 220 999 999 92.42 8.000000e+02 6.500000e+02 54 25 0.293333
BMS_066 arizona 3 20 Redvines_small.bmp 9.600356e+01 22 999 220 999 999 97.22 8.000000e+02 6.500000e+02 52 44 0.366667
BMS_066 arizona 3 21 Twix.bmp 1.008055e+02 12 999 120 999 999 102.02 8.000000e+02 6.500000e+02 23 55 1.460000
BMS_066 arizona 3 22 MilkyWay.bmp 1.056073e+02 22 999 220 999 999 106.82 8.000000e+02 6.500000e+02 49 35 0.520000
BMS_066 arizona 3 23 Crunch.bmp 1.104091e+02 22 999 220 999 999 111.63 8.000000e+02 6.500000e+02 39 12 1.026667
BMS_066 arizona 3 24 Dots_one.bmp 1.152109e+02 21 1.327141e+00 2100 6.500834e-01 98 116.43 8.000000e+02 6.000000e+02 48 14 0.526667
BMS_066 arizona 3 25 Keeblerfudgestripes.bmp 1.200128e+02 12 999 120 999 999 121.23 8.000000e+02 6.000000e+02 6 28 2.026667
BMS_066 arizona 3 26 Butterfinger.bmp 1.248147e+02 22 999 220 999 999 126.03 8.000000e+02 6.000000e+02 43 6 0.786667
BMS_066 arizona 3 27 AnimalCrackers.bmp 1.296165e+02 22 999 220 999 999 130.83 8.000000e+02 6.000000e+02 45 4 0.606667
BMS_066 arizona 3 28 ChipsAhoy_small.bmp 1.344017e+02 12 999 120 999 999 135.62 8.000000e+02 6.000000e+02 5 10 2.026667
BMS_066 arizona 3 29 3Musketeers.bmp 1.392035e+02 22 999 220 999 999 140.42 8.000000e+02 6.000000e+02 36 2 1.046667
BMS_066 arizona 3 30 Jollyrancherred.bmp 1.440053e+02 21 9.458107e-01 210 6.001220e-01 98 145.22 8.000000e+02 6.166667e+02 46 27 0.600000
BMS_066 arizona 3 31 PringlesRed.bmp 1.488072e+02 11 1.129903e+00 110 8.001037e-01 98 150.02 8.166667e+02 6.166667e+02 15 43 1.993333
BMS_066 arizona 3 32 Skittles.bmp 1.536090e+02 12 999 120 999 999 154.83 8.166667e+02 6.166667e+02 20 48 1.493333
BMS_066 arizona 3 33 Jollyrancherred.bmp 1.584109e+02 21 9.352014e-01 210 6.167557e-01 98 159.63 8.166667e+02 6.333333e+02 46 27 0.600000
BMS_066 arizona 3 34 PringlesRed.bmp 1.632127e+02 11 1.176368e+00 110 8.167459e-01 98 164.43 8.333333e+02 6.333333e+02 15 43 1.993333
BMS_066 arizona 3 35 Cheetos.bmp 1.680146e+02 12 999 120 999 999 169.23 8.333333e+02 6.333333e+02 12 8 2.006667
BMS_066 arizona 3 36 Slimjim.bmp 1.728164e+02 22 999 220 999 999 174.03 8.333333e+02 6.333333e+02 55 49 0.040000
BMS_066 arizona 3 37 Redvines_small.bmp 1.776016e+02 22 999 220 999 999 178.82 8.333333e+02 6.333333e+02 52 44 0.366667
BMS_066 arizona 3 38 Ghiradelli_milk_Almonds.bmp 1.824034e+02 12 999 120 999 999 183.62 8.333333e+02 6.333333e+02 8 22 2.020000
BMS_066 arizona 3 39 ChipsAhoy_small.bmp 1.872053e+02 12 999 120 999 999 188.42 8.333333e+02 6.333333e+02 5 10 2.026667
BMS_066 arizona 3 40 Reeses.bmp 1.920072e+02 21 9.069424e-01 210 6.334295e-01 98 193.22 8.333333e+02 6.500000e+02 42 45 0.893333
BMS_066 arizona 3 41 Skittles.bmp 1.968090e+02 12 999 120 999 999 198.03 8.333333e+02 6.500000e+02 20 48 1.493333
BMS_066 arizona 3 42 Whatchamacallit.bmp 2.016109e+02 12 999 120 999 999 202.83 8.333333e+02 6.500000e+02 18 56 1.533333
BMS_066 arizona 3 43 Toberlorone.bmp 2.064127e+02 12 999 120 999 999 207.63 8.333333e+02 6.500000e+02 2 54 2.473333
BMS_066 arizona 3 44 Keeblerfudgestripes.bmp 2.112146e+02 12 999 120 999 999 212.43 8.333333e+02 6.500000e+02 6 28 2.026667
BMS_066 arizona 3 45 Hersheykisses.bmp 2.160164e+02 22 999 220 999 999 217.23 8.333333e+02 6.500000e+02 54 25 0.293333
BMS_066 arizona 3 46 MrGoodbar.bmp 2.208016e+02 12 999 120 999 999 222.02 8.333333e+02 6.500000e+02 3 36 2.040000
BMS_066 arizona 3 47 Laysclassic.bmp 2.256034e+02 22 999 220 999 999 226.82 8.333333e+02 6.500000e+02 51 31 0.393333
BMS_066 arizona 3 48 TeddyGrahamschocolate.bmp 2.304052e+02 12 999 120 999 999 231.62 8.333333e+02 6.500000e+02 21 53 1.493333
BMS_066 arizona 3 49 FlamingCheetos.bmp 2.352071e+02 22 999 220 999 999 236.42 8.333333e+02 6.500000e+02 33 17 1.060000
BMS_066 arizona 3 50 Fritos.bmp 2.400089e+02 11 3.612055e-01 11 8.334477e-01 98 241.23 8.500000e+02 6.500000e+02 17 18 1.540000
BMS_066 arizona 3 51 Dots_one.bmp 2.448108e+02 21 9.213290e-01 210 6.501201e-01 98 246.03 8.500000e+02 6.666667e+02 48 14 0.526667
BMS_066 arizona 3 52 MilkyWay.bmp 2.496126e+02 22 999 220 999 999 250.83 8.500000e+02 6.666667e+02 49 35 0.520000
BMS_066 arizona 3 53 Funyuns_small.bmp 2.544144e+02 22 999 220 999 999 255.63 8.500000e+02 6.666667e+02 34 20 1.060000
BMS_066 arizona 3 54 3Musketeers.bmp 2.592163e+02 22 999 220 999 999 260.43 8.500000e+02 6.666667e+02 36 2 1.046667
BMS_066 arizona 3 55 Milano.bmp 2.640015e+02 11 1.183610e+00 110 8.501266e-01 98 265.22 8.666667e+02 6.666667e+02 9 33 2.020000
BMS_066 arizona 3 56 Twix.bmp 2.688034e+02 12 999 120 999 999 270.02 8.666667e+02 6.666667e+02 23 55 1.460000
BMS_066 arizona 3 57 AnimalCrackers.bmp 2.736052e+02 22 999 220 999 999 274.82 8.666667e+02 6.666667e+02 45 4 0.606667
BMS_066 arizona 3 58 Sourpatch.bmp 2.784070e+02 12 999 120 999 999 279.62 8.666667e+02 6.666667e+02 14 52 2.006667
BMS_066 arizona 3 59 Crunch.bmp 2.832089e+02 22 999 220 999 999 284.43 8.666667e+02 6.666667e+02 39 12 1.026667
BMS_066 arizona 3 60 BabyRuth.bmp 2.880107e+02 11 1.627387e+00 1100 8.667516e-01 98 289.23 8.166667e+02 6.666667e+02 11 5 2.013333
BMS_066 arizona 3 61 PopTartsCinnamon.bmp 2.928125e+02 22 999 220 999 999 294.03 8.166667e+02 6.666667e+02 37 41 1.040000
BMS_066 arizona 3 62 Milkduds.bmp 2.976144e+02 21 9.735781e-01 210 6.667647e-01 98 298.83 8.166667e+02 6.833333e+02 40 34 1.006667
BMS_066 arizona 3 63 Butterfinger.bmp 3.024162e+02 22 999 220 999 999 303.63 8.166667e+02 6.833333e+02 43 6 0.786667
BMS_066 arizona 3 64 RitzBitz2.bmp 3.072014e+02 12 999 120 999 999 308.42 8.166667e+02 6.833333e+02 24 47 1.386667
