subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_071 arizona 3 1 ChipsAhoy_small.bmp 4.801845e+00 12 999 120 999 999 6.04 7.500000e+02 6.833333e+02 17 10 1.640000
BMS_071 arizona 3 2 Funyuns_small.bmp 9.603691e+00 12 999 120 999 999 10.82 7.500000e+02 6.833333e+02 9 20 1.840000
BMS_071 arizona 3 3 CheesyDoritos.bmp 1.440554e+01 11 1.260539e+00 1100 7.511284e-01 98 15.62 7.000000e+02 6.833333e+02 14 7 1.726667
BMS_071 arizona 3 4 Sourpatch.bmp 1.920743e+01 12 999 120 999 999 20.42 7.000000e+02 6.833333e+02 2 52 2.493333
BMS_071 arizona 3 5 Slimjim.bmp 2.400923e+01 12 999 120 999 999 25.23 7.000000e+02 6.833333e+02 23 49 1.473333
BMS_071 arizona 3 6 RitzBitz2.bmp 2.881108e+01 22 999 220 999 999 30.03 7.000000e+02 6.833333e+02 33 47 1.240000
BMS_071 arizona 3 7 Whatchamacallit.bmp 3.361292e+01 21 9.711612e-01 210 6.844866e-01 98 34.83 7.000000e+02 7.000000e+02 43 56 1.073333
BMS_071 arizona 3 8 Nutterbutter.bmp 3.841477e+01 21 1.143311e+00 210 7.000813e-01 98 39.63 7.000000e+02 7.166667e+02 45 37 1.060000
BMS_071 arizona 3 9 Toberlorone.bmp 4.321661e+01 12 999 120 999 999 44.43 7.000000e+02 7.166667e+02 15 54 1.720000
BMS_071 arizona 3 10 AnimalCrackers.bmp 4.800183e+01 22 999 220 999 999 49.22 7.000000e+02 7.166667e+02 34 4 1.233333
BMS_071 arizona 3 11 Riprolls.bmp 5.280363e+01 22 999 220 999 999 54.02 7.000000e+02 7.166667e+02 40 46 1.113333
BMS_071 arizona 3 12 KitKat_small.bmp 5.760548e+01 12 999 120 999 999 58.82 7.000000e+02 7.166667e+02 24 29 1.400000
BMS_071 arizona 3 13 Hersheymilk_several.bmp 6.240733e+01 22 999 220 999 999 63.62 7.000000e+02 7.166667e+02 54 26 0.480000
BMS_071 arizona 3 14 Skittles.bmp 6.720917e+01 12 999 120 999 999 68.43 7.000000e+02 7.166667e+02 5 48 2.080000
BMS_071 arizona 3 15 Snickers.bmp 7.201106e+01 11 1.026016e+00 110 7.000674e-01 98 73.23 7.166667e+02 7.166667e+02 12 50 1.753333
BMS_071 arizona 3 16 Jollyrancherred.bmp 7.681291e+01 21 1.009127e+00 210 7.167291e-01 98 78.03 7.166667e+02 7.333333e+02 49 27 0.860000
BMS_071 arizona 3 17 PringlesRed.bmp 8.161471e+01 12 999 120 999 999 82.83 7.166667e+02 7.333333e+02 11 43 1.800000
BMS_071 arizona 3 18 FlamingCheetos.bmp 8.641656e+01 12 999 120 999 999 87.63 7.166667e+02 7.333333e+02 3 17 2.193333
BMS_071 arizona 3 19 BabyRuth.bmp 9.120177e+01 22 999 220 999 999 92.42 7.166667e+02 7.333333e+02 36 5 1.206667
