subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_065 arizona 5 1 Twix.bmp 4.801888e+00 12 999 120 999 999 6.04 9.500000e+02 8.833333e+02 15 55 1.773333
BMS_065 arizona 5 2 3Musketeers.bmp 9.603692e+00 11 1.191046e+00 110 9.511451e-01 98 10.82 9.666667e+02 8.833333e+02 12 2 1.946667
BMS_065 arizona 5 3 Slimjim.bmp 1.440554e+01 12 999 120 999 999 15.62 9.666667e+02 8.833333e+02 6 49 2.026667
BMS_065 arizona 5 4 AnimalCrackers.bmp 1.920738e+01 12 999 120 999 999 20.42 9.666667e+02 8.833333e+02 24 4 1.326667
BMS_065 arizona 5 5 Chocolate_mm.bmp 2.400923e+01 22 999 220 999 999 25.23 9.666667e+02 8.833333e+02 36 11 1.053333
BMS_065 arizona 5 6 FigNewton_small.bmp 2.881108e+01 22 999 220 999 999 30.03 9.666667e+02 8.833333e+02 33 16 1.060000
BMS_065 arizona 5 7 Snickers.bmp 3.361292e+01 22 999 220 999 999 34.83 9.666667e+02 8.833333e+02 55 50 0.473333
BMS_065 arizona 5 8 Funyuns_small.bmp 3.841477e+01 22 999 220 999 999 39.63 9.666667e+02 8.833333e+02 54 20 0.473333
BMS_065 arizona 5 9 Redvines_small.bmp 4.321661e+01 12 999 120 999 999 44.43 9.666667e+02 8.833333e+02 23 44 1.466667
BMS_065 arizona 5 10 Milkduds.bmp 4.800183e+01 21 1.088905e+00 210 8.844110e-01 98 49.22 9.666667e+02 9.000000e+02 49 34 0.573333
BMS_065 arizona 5 11 ChipsAhoy_small.bmp 5.280367e+01 12 999 120 999 999 54.02 9.666667e+02 9.000000e+02 21 10 1.486667
BMS_065 arizona 5 12 FlamingCheetos.bmp 5.760548e+01 22 999 220 999 999 58.82 9.666667e+02 9.000000e+02 37 17 1.053333
BMS_065 arizona 5 13 RitzBitz2.bmp 6.240732e+01 22 999 220 999 999 63.62 9.666667e+02 9.000000e+02 40 47 1.033333
BMS_065 arizona 5 14 TeddyGrahamschocolate.bmp 6.720921e+01 11 1.191440e+00 110 9.667344e-01 98 68.43 9.833333e+02 9.000000e+02 18 53 1.540000
BMS_065 arizona 5 15 Dots_one.bmp 7.201101e+01 22 999 220 999 999 73.23 9.833333e+02 9.000000e+02 51 14 0.533333
BMS_065 arizona 5 16 KitKat_small.bmp 7.681286e+01 22 999 220 999 999 78.03 9.833333e+02 9.000000e+02 52 29 0.506667
BMS_065 arizona 5 17 Riprolls.bmp 8.161471e+01 21 1.149983e+00 210 9.000679e-01 98 82.83 9.833333e+02 9.166667e+02 43 46 1.000000
BMS_065 arizona 5 18 Crunch.bmp 8.641655e+01 22 999 220 999 999 87.63 9.833333e+02 9.166667e+02 46 12 0.733333
BMS_065 arizona 5 19 PringlesRed.bmp 9.120176e+01 12 999 120 999 999 92.42 9.833333e+02 9.166667e+02 11 43 1.973333
BMS_065 arizona 5 20 Ghiradelli_milk_Almonds.bmp 9.600361e+01 22 999 220 999 999 97.22 9.833333e+02 9.166667e+02 42 22 1.026667
BMS_065 arizona 5 21 Cheetos.bmp 1.008054e+02 12 999 120 999 999 102.02 9.833333e+02 9.166667e+02 5 8 2.206667
BMS_065 arizona 5 22 SourSkittles.bmp 1.056073e+02 12 999 120 999 999 106.82 9.833333e+02 9.166667e+02 2 51 2.526667
BMS_065 arizona 5 23 MrGoodbar.bmp 1.104091e+02 21 1.160546e+00 210 9.167461e-01 98 111.63 9.833333e+02 9.333333e+02 39 36 1.040000
BMS_065 arizona 5 24 Sourpatch.bmp 1.152110e+02 21 1.156758e+00 210 9.334282e-01 98 116.43 9.833333e+02 9.500000e+02 45 52 0.753333
BMS_065 arizona 5 25 Laffytaffyred_one.bmp 1.200128e+02 12 999 120 999 999 121.23 9.833333e+02 9.500000e+02 20 30 1.493333
BMS_065 arizona 5 26 BabyRuth.bmp 1.248147e+02 22 999 220 999 999 126.03 9.833333e+02 9.500000e+02 48 5 0.600000
BMS_065 arizona 5 27 Jollyrancherred.bmp 1.296165e+02 12 999 120 999 999 130.83 9.833333e+02 9.500000e+02 9 27 1.980000
BMS_065 arizona 5 28 FamousAmos_small.bmp 1.344017e+02 12 999 120 999 999 135.62 9.833333e+02 9.500000e+02 17 15 1.606667
BMS_065 arizona 5 29 CheesyDoritos.bmp 1.392369e+02 11 1.229858e+00 1100 9.834118e-01 98 140.45 9.333333e+02 9.500000e+02 8 7 2.000000
BMS_065 arizona 5 30 Laysclassic.bmp 1.440054e+02 11 1.198442e+00 110 9.334193e-01 98 145.22 9.500000e+02 9.500000e+02 14 31 1.780000
BMS_065 arizona 5 31 Granolabar.bmp 1.488072e+02 12 999 120 999 999 150.02 9.500000e+02 9.500000e+02 3 24 2.466667
BMS_065 arizona 5 32 Oreos.bmp 1.536257e+02 22 999 220 999 999 154.84 9.500000e+02 9.500000e+02 34 38 1.060000
BMS_065 arizona 5 33 RitzBitz2.bmp 1.584109e+02 22 999 220 999 999 159.63 9.500000e+02 9.500000e+02 40 47 1.033333
BMS_065 arizona 5 34 3Musketeers.bmp 1.632128e+02 11 1.231985e+00 1100 9.500693e-01 98 164.43 9.000000e+02 9.500000e+02 12 2 1.946667
BMS_065 arizona 5 35 FigNewton_small.bmp 1.680146e+02 22 999 220 999 999 169.23 9.000000e+02 9.500000e+02 33 16 1.060000
BMS_065 arizona 5 36 Oreos.bmp 1.728164e+02 22 999 220 999 999 174.03 9.000000e+02 9.500000e+02 34 38 1.060000
BMS_065 arizona 5 37 Redvines_small.bmp 1.776016e+02 12 999 120 999 999 178.82 9.000000e+02 9.500000e+02 23 44 1.466667
BMS_065 arizona 5 38 ChipsAhoy_small.bmp 1.824034e+02 12 999 120 999 999 183.62 9.000000e+02 9.500000e+02 21 10 1.486667
BMS_065 arizona 5 39 Milkduds.bmp 1.872053e+02 21 1.209276e+00 2100 9.500677e-01 98 188.42 9.000000e+02 9.000000e+02 49 34 0.573333
BMS_065 arizona 5 40 BabyRuth.bmp 1.920071e+02 22 999 220 999 999 193.22 9.000000e+02 9.000000e+02 48 5 0.600000
BMS_065 arizona 5 41 KitKat_small.bmp 1.968090e+02 22 999 220 999 999 198.03 9.000000e+02 9.000000e+02 52 29 0.506667
BMS_065 arizona 5 42 Crunch.bmp 2.016109e+02 22 999 220 999 999 202.83 9.000000e+02 9.000000e+02 46 12 0.733333
BMS_065 arizona 5 43 Funyuns_small.bmp 2.064127e+02 22 999 220 999 999 207.63 9.000000e+02 9.000000e+02 54 20 0.473333
BMS_065 arizona 5 44 CheesyDoritos.bmp 2.112146e+02 11 1.149224e+00 110 9.000934e-01 98 212.43 9.166667e+02 9.000000e+02 8 7 2.000000
