Trial	StimName	Bid	RT
1	Butterfinger.bmp	0.04	2603
2	Granolabar.bmp	0.633333333333	3295
3	Cheezits.bmp	1.28	2874
4	MrGoodbar.bmp	0.0333333333333	2990
5	MilkyWay.bmp	0.0466666666667	2505
6	BabyRuth.bmp	0.0266666666667	1891
7	Chocolate_mm.bmp	0.38	2958
8	PopTartsStrawberry.bmp	0.0533333333333	4614
9	FrootLoops.bmp	0.0333333333333	2158
10	AnimalCrackers.bmp	0.42	3309
11	Nutterbutter.bmp	0.04	3659
12	Doritosranch.bmp	0.0533333333333	2306
13	Hersheykisses.bmp	0.166666666667	3526
14	SourSkittles.bmp	0.0333333333333	2722
15	Funyuns_small.bmp	0.0466666666667	1906
16	Hersheymilk_several.bmp	0.186666666667	2991
17	ChipsAhoy_small.bmp	0.773333333333	2089
18	Lollipopred.bmp	0.06	2572
19	CheesyDoritos.bmp	1.07333333333	3289
20	FamousAmos_small.bmp	0.02	3021
21	100grand_small.bmp	0.04	4796
22	Whatchamacallit.bmp	0.04	2526
23	PopTartsCinnamon.bmp	0.0533333333333	1617
24	Riprolls.bmp	0.0533333333333	2822
25	Ghiradelli_milk.bmp	1.29333333333	7583
26	Milano.bmp	0.966666666667	2723
27	Reeses.bmp	0.02	2892
28	KitKat_small.bmp	0.6	3491
29	Cheetos.bmp	0.06	2021
30	Redvines_small.bmp	0.0466666666667	1607
31	RitzBitz2.bmp	0.0466666666667	2488
32	Snickers.bmp	0.02	5197
33	Laysclassic.bmp	0.266666666667	2490
34	Keeblerfudgestripes.bmp	0.0133333333333	2390
35	3Musketeers.bmp	0.04	2891
36	Laffytaffyred_one.bmp	0.0466666666667	1987
37	PringlesRed.bmp	0.02	1726
38	Twix.bmp	0.606666666667	2089
39	Milkduds.bmp	0.66	3274
40	Crunch.bmp	0.533333333333	3346
41	Almondjoy.bmp	0.0333333333333	2874
42	TeddyGrahamschocolate.bmp	0.8	3423
43	Skittles.bmp	0.0533333333333	4510
44	Slimjim.bmp	0.0133333333333	2374
45	Goldfish.bmp	0.0533333333333	2408
46	Ghiradelli_milk_Almonds.bmp	1.28	2361
47	FigNewton_small.bmp	0.0466666666667	2005
48	PayDay.bmp	0.04	1687
49	Fritos.bmp	0.406666666667	3341
50	Jollyrancherred.bmp	0.0333333333333	3174
51	FlamingCheetos.bmp	0.04	3843
52	Toberlorone.bmp	1.3	3144
53	Sourpatch.bmp	0.66	6365
54	Oreos.bmp	0.0466666666667	2558
55	Dots_one.bmp	0.04	6515
56	PeanutMMs.bmp	0.0333333333333	2239
