subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_067 arizona 1 1 Riprolls.bmp 4.802237e+00 22 999 220 999 999 6.02 950 950 55 46 0.020000
BMS_067 arizona 1 2 Snickers.bmp 9.604123e+00 22 999 220 999 999 10.82 950 950 34 50 0.806667
BMS_067 arizona 1 3 Doritosranch.bmp 1.440593e+01 22 999 220 999 999 15.62 950 950 33 13 0.833333
BMS_067 arizona 1 4 PopTartsStrawberry.bmp 1.920777e+01 11 1.357281e+00 1100 9.513327e-01 98 20.42 900 950 8 42 1.726667
BMS_067 arizona 1 5 Milano.bmp 2.400966e+01 12 999 120 999 999 25.23 900 950 3 33 2.333333
BMS_067 arizona 1 6 Hersheymilk_several.bmp 2.881151e+01 12 999 120 999 999 30.03 900 950 20 26 1.320000
BMS_067 arizona 1 7 Chocolate_mm.bmp 3.361335e+01 12 999 120 999 999 34.83 900 950 24 11 1.246667
BMS_067 arizona 1 8 FrootLoops.bmp 3.841516e+01 12 999 120 999 999 39.63 900 950 15 19 1.493333
BMS_067 arizona 1 9 Funyuns_small.bmp 4.321704e+01 11 1.198011e+00 110 9.000791e-01 98 44.43 9.166667e+02 950 12 20 1.506667
BMS_067 arizona 1 10 FlamingCheetos.bmp 4.800222e+01 12 999 120 999 999 49.22 9.166667e+02 950 5 17 1.973333
BMS_067 arizona 1 11 MilkyWay.bmp 5.280406e+01 22 999 220 999 999 54.02 9.166667e+02 950 40 35 0.760000
BMS_067 arizona 1 12 Keeblerfudgestripes.bmp 5.760587e+01 12 999 120 999 999 58.82 9.166667e+02 950 23 28 1.253333
BMS_067 arizona 1 13 Laysclassic.bmp 6.240775e+01 11 1.248299e+00 1100 9.167505e-01 98 63.62 8.666667e+02 950 14 31 1.500000
BMS_067 arizona 1 14 Milkduds.bmp 6.720960e+01 12 999 120 999 999 68.43 8.666667e+02 950 6 34 1.740000
BMS_067 arizona 1 15 Ghiradelli_milk.bmp 7.201145e+01 12 999 120 999 999 73.23 8.666667e+02 950 2 21 2.513333
BMS_067 arizona 1 16 Redvines_small.bmp 7.681329e+01 21 2.907681e-01 21 9.512990e-01 98 78.03 8.666667e+02 9.666667e+02 49 44 0.026667
BMS_067 arizona 1 17 Whatchamacallit.bmp 8.161514e+01 21 1.461990e+00 2100 9.667447e-01 98 82.83 8.666667e+02 9.166667e+02 39 56 0.766667
BMS_067 arizona 1 18 RitzBitz2.bmp 8.641699e+01 12 999 120 999 999 87.63 8.666667e+02 9.166667e+02 9 47 1.720000
BMS_067 arizona 1 19 Laffytaffyred_one.bmp 9.120212e+01 21 1.218782e+00 2100 9.167410e-01 98 92.42 8.666667e+02 8.666667e+02 43 30 0.753333
BMS_067 arizona 1 20 Dots_one.bmp 9.600400e+01 22 999 220 999 999 97.22 8.666667e+02 8.666667e+02 52 14 0.020000
BMS_067 arizona 1 21 Hersheykisses.bmp 1.008058e+02 22 999 220 999 999 102.02 8.666667e+02 8.666667e+02 54 25 0.020000
BMS_067 arizona 1 22 PringlesRed.bmp 1.056077e+02 22 999 220 999 999 106.82 8.666667e+02 8.666667e+02 48 43 0.493333
BMS_067 arizona 1 23 Cheezits.bmp 1.104095e+02 22 999 220 999 999 111.63 8.666667e+02 8.666667e+02 51 9 0.020000
BMS_067 arizona 1 24 Oreos.bmp 1.152114e+02 11 1.137670e+00 110 8.667508e-01 98 116.43 8.833333e+02 8.666667e+02 18 38 1.473333
BMS_067 arizona 1 25 BabyRuth.bmp 1.200132e+02 22 999 220 999 999 121.23 8.833333e+02 8.666667e+02 37 5 0.766667
BMS_067 arizona 1 26 Nutterbutter.bmp 1.248151e+02 12 999 120 999 999 126.03 8.833333e+02 8.666667e+02 21 37 1.300000
BMS_067 arizona 1 27 Skittles.bmp 1.296169e+02 22 999 220 999 999 130.83 8.833333e+02 8.666667e+02 46 48 0.740000
BMS_067 arizona 1 28 FamousAmos_small.bmp 1.344021e+02 22 999 220 999 999 135.62 8.833333e+02 8.666667e+02 42 15 0.753333
BMS_067 arizona 1 29 KitKat_small.bmp 1.392039e+02 21 1.124175e+00 210 8.667493e-01 98 140.42 8.833333e+02 8.833333e+02 45 29 0.740000
BMS_067 arizona 1 30 ChipsAhoy_small.bmp 1.440057e+02 12 999 120 999 999 145.22 8.833333e+02 8.833333e+02 17 10 1.473333
BMS_067 arizona 1 31 CheesyDoritos.bmp 1.488076e+02 22 999 220 999 999 150.02 8.833333e+02 8.833333e+02 36 7 0.780000
BMS_067 arizona 1 32 PopTartsCinnamon.bmp 1.536095e+02 12 999 120 999 999 154.83 8.833333e+02 8.833333e+02 11 41 1.520000
BMS_067 arizona 1 33 MilkyWay.bmp 1.584113e+02 22 999 220 999 999 159.63 8.833333e+02 8.833333e+02 40 35 0.760000
BMS_067 arizona 1 34 Redvines_small.bmp 1.632132e+02 21 1.156939e+00 210 8.834172e-01 98 164.43 8.833333e+02 9.000000e+02 49 44 0.026667
BMS_067 arizona 1 35 PopTartsCinnamon.bmp 1.680150e+02 12 999 120 999 999 169.23 8.833333e+02 9.000000e+02 11 41 1.520000
BMS_067 arizona 1 36 CheesyDoritos.bmp 1.728169e+02 22 999 220 999 999 174.03 8.833333e+02 9.000000e+02 36 7 0.780000
BMS_067 arizona 1 37 Whatchamacallit.bmp 1.776020e+02 21 1.197065e+00 210 9.000729e-01 98 178.82 8.833333e+02 9.166667e+02 39 56 0.766667
BMS_067 arizona 1 38 Milano.bmp 1.824038e+02 12 999 120 999 999 183.62 8.833333e+02 9.166667e+02 3 33 2.333333
BMS_067 arizona 1 39 Snickers.bmp 1.872057e+02 22 999 220 999 999 188.42 8.833333e+02 9.166667e+02 34 50 0.806667
BMS_067 arizona 1 40 KitKat_small.bmp 1.920075e+02 21 1.178450e+00 210 9.167362e-01 98 193.22 8.833333e+02 9.333333e+02 45 29 0.740000
BMS_067 arizona 1 41 Ghiradelli_milk.bmp 1.968094e+02 12 999 120 999 999 198.03 8.833333e+02 9.333333e+02 2 21 2.513333
BMS_067 arizona 1 42 Laysclassic.bmp 2.016112e+02 11 1.423847e+00 1100 8.834265e-01 98 202.83 8.333333e+02 9.333333e+02 14 31 1.500000
BMS_067 arizona 1 43 Doritosranch.bmp 2.064131e+02 22 999 220 999 999 207.63 8.333333e+02 9.333333e+02 33 13 0.833333
BMS_067 arizona 1 44 FamousAmos_small.bmp 2.112150e+02 22 999 220 999 999 212.43 8.333333e+02 9.333333e+02 42 15 0.753333
BMS_067 arizona 1 45 Cheezits.bmp 2.160168e+02 22 999 220 999 999 217.23 8.333333e+02 9.333333e+02 51 9 0.020000
BMS_067 arizona 1 46 Keeblerfudgestripes.bmp 2.208019e+02 12 999 120 999 999 222.02 8.333333e+02 9.333333e+02 23 28 1.253333
BMS_067 arizona 1 47 Hersheymilk_several.bmp 2.256038e+02 12 999 120 999 999 226.82 8.333333e+02 9.333333e+02 20 26 1.320000
BMS_067 arizona 1 48 Chocolate_mm.bmp 2.304057e+02 12 999 120 999 999 231.62 8.333333e+02 9.333333e+02 24 11 1.246667
BMS_067 arizona 1 49 PopTartsStrawberry.bmp 2.352075e+02 11 1.135597e+00 110 8.334185e-01 98 236.42 8.500000e+02 9.333333e+02 8 42 1.726667
BMS_067 arizona 1 50 Dots_one.bmp 2.400093e+02 22 999 220 999 999 241.23 8.500000e+02 9.333333e+02 52 14 0.020000
BMS_067 arizona 1 51 Funyuns_small.bmp 2.448112e+02 11 1.204719e+00 1100 8.500760e-01 98 246.03 8.000000e+02 9.333333e+02 12 20 1.506667
BMS_067 arizona 1 52 Laffytaffyred_one.bmp 2.496131e+02 21 1.454026e+00 2100 9.334239e-01 98 250.83 8.000000e+02 8.833333e+02 43 30 0.753333
BMS_067 arizona 1 53 BabyRuth.bmp 2.544149e+02 22 999 220 999 999 255.63 8.000000e+02 8.833333e+02 37 5 0.766667
BMS_067 arizona 1 54 ChipsAhoy_small.bmp 2.592167e+02 12 999 120 999 999 260.43 8.000000e+02 8.833333e+02 17 10 1.473333
BMS_067 arizona 1 55 Riprolls.bmp 2.640019e+02 22 999 220 999 999 265.22 8.000000e+02 8.833333e+02 55 46 0.020000
BMS_067 arizona 1 56 Hersheykisses.bmp 2.688037e+02 22 999 220 999 999 270.02 8.000000e+02 8.833333e+02 54 25 0.020000
BMS_067 arizona 1 57 Nutterbutter.bmp 2.736056e+02 12 999 120 999 999 274.82 8.000000e+02 8.833333e+02 21 37 1.300000
BMS_067 arizona 1 58 FrootLoops.bmp 2.784075e+02 12 999 120 999 999 279.62 8.000000e+02 8.833333e+02 15 19 1.493333
BMS_067 arizona 1 59 Oreos.bmp 2.832093e+02 11 1.103781e+00 110 8.000713e-01 98 284.43 8.166667e+02 8.833333e+02 18 38 1.473333
BMS_067 arizona 1 60 PringlesRed.bmp 2.880111e+02 22 999 220 999 999 289.23 8.166667e+02 8.833333e+02 48 43 0.493333
BMS_067 arizona 1 61 RitzBitz2.bmp 2.928296e+02 12 999 120 999 999 294.05 8.166667e+02 8.833333e+02 9 47 1.720000
BMS_067 arizona 1 62 FlamingCheetos.bmp 2.976148e+02 12 999 120 999 999 298.83 8.166667e+02 8.833333e+02 5 17 1.973333
BMS_067 arizona 1 63 Milkduds.bmp 3.024166e+02 12 999 120 999 999 303.63 8.166667e+02 8.833333e+02 6 34 1.740000
BMS_067 arizona 1 64 Skittles.bmp 3.072019e+02 22 999 220 999 999 308.42 8.166667e+02 8.833333e+02 46 48 0.740000
