subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_075 arizona 2 1 Doritosranch.bmp 4.801846e+00 22 999 220 999 999 6.04 9.500000e+02 8.833333e+02 40 13 0.900000
BMS_075 arizona 2 2 Oreos.bmp 9.603734e+00 12 999 120 999 999 10.82 9.500000e+02 8.833333e+02 15 38 1.746667
BMS_075 arizona 2 3 Keeblerfudgestripes.bmp 1.440554e+01 12 999 120 999 999 15.62 9.500000e+02 8.833333e+02 20 28 1.706667
BMS_075 arizona 2 4 Laffytaffyred_one.bmp 1.920738e+01 11 1.187585e+00 110 9.514677e-01 98 20.42 9.666667e+02 8.833333e+02 8 30 2.006667
BMS_075 arizona 2 5 Butterfinger.bmp 2.400927e+01 12 999 120 999 999 25.23 9.666667e+02 8.833333e+02 9 6 1.993333
BMS_075 arizona 2 6 Snickers.bmp 2.881108e+01 21 1.125886e+00 210 8.845040e-01 98 30.03 9.666667e+02 9.000000e+02 45 50 0.860000
BMS_075 arizona 2 7 Granolabar.bmp 3.361296e+01 12 999 120 999 999 34.83 9.666667e+02 9.000000e+02 5 24 2.140000
BMS_075 arizona 2 8 Skittles.bmp 3.841481e+01 12 999 120 999 999 39.63 9.666667e+02 9.000000e+02 21 48 1.693333
BMS_075 arizona 2 9 Riprolls.bmp 4.321661e+01 22 999 220 999 999 44.43 9.666667e+02 9.000000e+02 36 46 1.186667
BMS_075 arizona 2 10 Nutterbutter.bmp 4.800183e+01 22 999 220 999 999 49.22 9.666667e+02 9.000000e+02 46 37 0.773333
BMS_075 arizona 2 11 Milano.bmp 5.280363e+01 11 1.181273e+00 110 9.667522e-01 98 54.02 9.833333e+02 9.000000e+02 14 33 1.760000
BMS_075 arizona 2 12 PopTartsStrawberry.bmp 5.760552e+01 12 999 120 999 999 58.82 9.833333e+02 9.000000e+02 6 42 2.086667
BMS_075 arizona 2 13 Redvines_small.bmp 6.240732e+01 12 999 120 999 999 63.62 9.833333e+02 9.000000e+02 24 44 1.506667
BMS_075 arizona 2 14 MrGoodbar.bmp 6.720917e+01 21 1.122800e+00 210 9.000886e-01 98 68.43 9.833333e+02 9.166667e+02 49 36 0.526667
BMS_075 arizona 2 15 Chocolate_mm.bmp 7.201106e+01 11 1.201842e+00 1100 9.833979e-01 98 73.23 9.333333e+02 9.166667e+02 12 11 1.973333
BMS_075 arizona 2 16 FamousAmos_small.bmp 7.681290e+01 12 999 120 999 999 78.03 9.333333e+02 9.166667e+02 3 15 2.340000
BMS_075 arizona 2 17 Ghiradelli_milk.bmp 8.161475e+01 12 999 120 999 999 82.83 9.333333e+02 9.166667e+02 2 21 2.660000
BMS_075 arizona 2 18 AnimalCrackers.bmp 8.641655e+01 22 999 220 999 999 87.63 9.333333e+02 9.166667e+02 34 4 1.220000
BMS_075 arizona 2 19 Slimjim.bmp 9.120173e+01 12 999 120 999 999 92.42 9.333333e+02 9.166667e+02 23 49 1.526667
BMS_075 arizona 2 20 Milkduds.bmp 9.600361e+01 22 999 220 999 999 97.22 9.333333e+02 9.166667e+02 48 34 0.686667
BMS_075 arizona 2 21 Ghiradelli_milk_Almonds.bmp 1.008055e+02 22 999 220 999 999 102.02 9.333333e+02 9.166667e+02 37 22 1.146667
BMS_075 arizona 2 22 Twix.bmp 1.056073e+02 11 1.158560e+00 110 9.334080e-01 98 106.82 9.500000e+02 9.166667e+02 18 55 1.726667
BMS_075 arizona 2 23 FigNewton_small.bmp 1.104091e+02 21 1.156876e+00 210 9.167595e-01 98 111.63 9.500000e+02 9.333333e+02 43 16 0.873333
BMS_075 arizona 2 24 Almondjoy.bmp 1.152110e+02 22 999 220 999 999 116.43 9.500000e+02 9.333333e+02 54 3 0.073333
BMS_075 arizona 2 25 FlamingCheetos.bmp 1.200128e+02 22 999 220 999 999 121.23 9.500000e+02 9.333333e+02 51 17 0.453333
BMS_075 arizona 2 26 Reeses.bmp 1.248146e+02 21 1.158333e+00 210 9.334060e-01 98 126.03 9.500000e+02 9.500000e+02 39 45 0.980000
BMS_075 arizona 2 27 Cheetos.bmp 1.296165e+02 22 999 220 999 999 130.83 9.500000e+02 9.500000e+02 33 8 1.246667
BMS_075 arizona 2 28 Dots_one.bmp 1.344017e+02 22 999 220 999 999 135.62 9.500000e+02 9.500000e+02 52 14 0.433333
BMS_075 arizona 2 29 BabyRuth.bmp 1.392036e+02 22 999 220 999 999 140.42 9.500000e+02 9.500000e+02 55 5 0.073333
