subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_090 arizona 1 1 Reeses.bmp 4.801803e+00 12 999 120 999 999 6.02 950 950 24 45 1.806667
BMS_090 arizona 1 2 AnimalCrackers.bmp 9.603649e+00 12 999 120 999 999 10.82 950 950 20 4 1.960000
BMS_090 arizona 1 3 3Musketeers.bmp 1.440554e+01 22 999 220 999 999 15.62 950 950 33 2 1.440000
BMS_090 arizona 1 4 Dots_one.bmp 1.920734e+01 22 999 220 999 999 20.42 950 950 55 14 0.340000
BMS_090 arizona 1 5 Skittles.bmp 2.400923e+01 22 999 220 999 999 25.23 950 950 36 48 1.240000
BMS_090 arizona 1 6 Jollyrancherred.bmp 2.881103e+01 22 999 220 999 999 30.03 950 950 54 27 0.380000
BMS_090 arizona 1 7 100grand_small.bmp 3.361288e+01 22 999 220 999 999 34.83 950 950 34 1 1.346667
BMS_090 arizona 1 8 Funyuns_small.bmp 3.841472e+01 11 999 1 9.511306e-01 999 39.63 900 950 11 20 2.020000
BMS_090 arizona 1 9 CheesyDoritos.bmp 4.321661e+01 11 1.230695e+00 1100 9.000882e-01 98 44.43 850 950 9 7 2.060000
BMS_090 arizona 1 10 Keeblerfudgestripes.bmp 4.800178e+01 11 1.230494e+00 1100 8.500887e-01 98 49.22 800 950 15 28 1.993333
BMS_090 arizona 1 11 Nutterbutter.bmp 5.280359e+01 22 999 220 999 999 54.02 800 950 39 37 1.193333
BMS_090 arizona 1 12 Hersheymilk_several.bmp 5.760543e+01 22 999 220 999 999 58.82 800 950 49 26 0.640000
BMS_090 arizona 1 13 Riprolls.bmp 6.240732e+01 22 999 220 999 999 63.62 800 950 45 46 1.033333
BMS_090 arizona 1 14 Doritosranch.bmp 6.720913e+01 12 999 120 999 999 68.43 800 950 3 13 2.406667
BMS_090 arizona 1 15 FamousAmos_small.bmp 7.201101e+01 12 999 120 999 999 73.23 800 950 5 15 2.386667
BMS_090 arizona 1 16 Laysclassic.bmp 7.681286e+01 12 999 120 999 999 78.03 800 950 8 31 2.126667
BMS_090 arizona 1 17 Cheetos.bmp 8.161470e+01 12 999 120 999 999 82.83 800 950 2 8 2.500000
BMS_090 arizona 1 18 BabyRuth.bmp 8.641655e+01 12 999 120 999 999 87.63 800 950 23 5 1.813333
BMS_090 arizona 1 19 Oreos.bmp 9.120168e+01 21 1.242627e+00 2100 9.511656e-01 98 92.42 800 900 42 38 1.160000
BMS_090 arizona 1 20 Cheezits.bmp 9.600353e+01 12 999 120 999 999 97.22 800 900 14 9 1.993333
BMS_090 arizona 1 21 ChipsAhoy_small.bmp 1.008054e+02 12 999 120 999 999 102.02 800 900 18 10 1.973333
BMS_090 arizona 1 22 Milano.bmp 1.056073e+02 11 1.183047e+00 110 8.000813e-01 98 106.82 8.166667e+02 900 17 33 1.980000
BMS_090 arizona 1 23 Twix.bmp 1.104091e+02 12 999 120 999 999 111.63 8.166667e+02 900 12 55 2.020000
BMS_090 arizona 1 24 Toberlorone.bmp 1.152110e+02 21 1.214209e+00 2100 9.000917e-01 98 116.43 8.166667e+02 850 46 54 1.033333
BMS_090 arizona 1 25 Whatchamacallit.bmp 1.200128e+02 21 1.206366e+00 2100 8.500656e-01 98 121.23 8.166667e+02 800 40 56 1.193333
BMS_090 arizona 1 26 Redvines_small.bmp 1.248146e+02 22 999 220 999 999 126.03 8.166667e+02 800 52 44 0.453333
BMS_090 arizona 1 27 Chocolate_mm.bmp 1.296164e+02 22 999 220 999 999 130.83 8.166667e+02 800 37 11 1.200000
BMS_090 arizona 1 28 Lollipopred.bmp 1.344017e+02 21 1.154656e+00 210 8.000898e-01 98 135.62 8.166667e+02 8.166667e+02 48 32 0.733333
BMS_090 arizona 1 29 PeanutMMs.bmp 1.392035e+02 12 999 120 999 999 140.42 8.166667e+02 8.166667e+02 21 40 1.886667
BMS_090 arizona 1 30 Milkduds.bmp 1.440054e+02 22 999 220 999 999 145.22 8.166667e+02 8.166667e+02 43 34 1.133333
BMS_090 arizona 1 31 Sourpatch.bmp 1.488072e+02 12 999 120 999 999 150.02 8.166667e+02 8.166667e+02 6 52 2.386667
BMS_090 arizona 1 32 Laffytaffyred_one.bmp 1.536090e+02 22 999 220 999 999 154.83 8.166667e+02 8.166667e+02 51 30 0.500000
BMS_090 arizona 1 33 Dots_one.bmp 1.584109e+02 22 999 220 999 999 159.63 8.166667e+02 8.166667e+02 55 14 0.340000
BMS_090 arizona 1 34 Sourpatch.bmp 1.632127e+02 12 999 120 999 999 164.43 8.166667e+02 8.166667e+02 6 52 2.386667
BMS_090 arizona 1 35 Riprolls.bmp 1.680145e+02 22 999 220 999 999 169.23 8.166667e+02 8.166667e+02 45 46 1.033333
BMS_090 arizona 1 36 PeanutMMs.bmp 1.728164e+02 12 999 120 999 999 174.03 8.166667e+02 8.166667e+02 21 40 1.886667
BMS_090 arizona 1 37 Toberlorone.bmp 1.776016e+02 21 1.094820e+00 210 8.167555e-01 98 178.82 8.166667e+02 8.333333e+02 46 54 1.033333
BMS_090 arizona 1 38 AnimalCrackers.bmp 1.824034e+02 12 999 120 999 999 183.62 8.166667e+02 8.333333e+02 20 4 1.960000
BMS_090 arizona 1 39 Skittles.bmp 1.872053e+02 22 999 220 999 999 188.42 8.166667e+02 8.333333e+02 36 48 1.240000
BMS_090 arizona 1 40 Cheezits.bmp 1.920071e+02 12 999 120 999 999 193.22 8.166667e+02 8.333333e+02 14 9 1.993333
BMS_090 arizona 1 41 Oreos.bmp 1.968090e+02 21 1.205186e+00 2100 8.334139e-01 98 198.03 8.166667e+02 7.833333e+02 42 38 1.160000
BMS_090 arizona 1 42 Hersheymilk_several.bmp 2.016108e+02 22 999 220 999 999 202.83 8.166667e+02 7.833333e+02 49 26 0.640000
BMS_090 arizona 1 43 Reeses.bmp 2.064126e+02 12 999 120 999 999 207.63 8.166667e+02 7.833333e+02 24 45 1.806667
BMS_090 arizona 1 44 Jollyrancherred.bmp 2.112145e+02 22 999 220 999 999 212.43 8.166667e+02 7.833333e+02 54 27 0.380000
BMS_090 arizona 1 45 Milkduds.bmp 2.160163e+02 22 999 220 999 999 217.23 8.166667e+02 7.833333e+02 43 34 1.133333
BMS_090 arizona 1 46 Twix.bmp 2.208015e+02 12 999 120 999 999 222.02 8.166667e+02 7.833333e+02 12 55 2.020000
