subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_069 arizona 2 1 Snickers.bmp 4.801845e+00 11 1.278243e+00 1100 1.017990e+00 98 6.04 9.666667e+02 9.500000e+02 12 50 1.173333
BMS_069 arizona 2 2 Granolabar.bmp 9.603732e+00 12 999 120 999 999 10.82 9.666667e+02 9.500000e+02 9 24 1.193333
BMS_069 arizona 2 3 Milkduds.bmp 1.442221e+01 22 999 220 999 999 15.64 9.666667e+02 9.500000e+02 52 34 0.526667
BMS_069 arizona 2 4 Skittles.bmp 1.920738e+01 22 999 220 999 999 20.42 9.666667e+02 9.500000e+02 37 48 0.953333
BMS_069 arizona 2 5 FrootLoops.bmp 2.400927e+01 22 999 220 999 999 25.23 9.666667e+02 9.500000e+02 54 19 0.513333
BMS_069 arizona 2 6 Hersheykisses.bmp 2.881112e+01 22 999 220 999 999 30.03 9.666667e+02 9.500000e+02 55 25 0.433333
BMS_069 arizona 2 7 Doritosranch.bmp 3.361297e+01 22 999 220 999 999 34.83 9.666667e+02 9.500000e+02 34 13 0.986667
BMS_069 arizona 2 8 Laffytaffyred_one.bmp 3.841481e+01 11 1.145328e+00 110 9.680027e-01 98 39.63 9.833333e+02 9.500000e+02 8 30 1.206667
BMS_069 arizona 2 9 FlamingCheetos.bmp 4.321666e+01 12 999 120 999 999 44.43 9.833333e+02 9.500000e+02 11 17 1.180000
BMS_069 arizona 2 10 Goldfish.bmp 4.800179e+01 11 1.011302e+00 110 9.834200e-01 98 49.22 1.000000e+03 9.500000e+02 18 23 1.073333
BMS_069 arizona 2 11 FigNewton_small.bmp 5.280368e+01 12 999 120 999 999 54.02 1.000000e+03 9.500000e+02 6 16 1.273333
BMS_069 arizona 2 12 Cheetos.bmp 5.760552e+01 22 999 220 999 999 58.82 1.000000e+03 9.500000e+02 36 8 0.960000
BMS_069 arizona 2 13 BabyRuth.bmp 6.240737e+01 22 999 220 999 999 63.62 1.000000e+03 9.500000e+02 33 5 0.993333
BMS_069 arizona 2 14 Fritos.bmp 6.720922e+01 22 999 220 999 999 68.43 1.000000e+03 9.500000e+02 40 18 0.906667
BMS_069 arizona 2 15 MilkyWay.bmp 7.201102e+01 22 999 220 999 999 73.23 1.000000e+03 9.500000e+02 48 35 0.713333
BMS_069 arizona 2 16 Whatchamacallit.bmp 7.681287e+01 12 999 120 999 999 78.03 1.000000e+03 9.500000e+02 5 56 1.306667
BMS_069 arizona 2 17 Sourpatch.bmp 8.161476e+01 12 999 120 999 999 82.83 1.000000e+03 9.500000e+02 15 52 1.113333
BMS_069 arizona 2 18 PayDay.bmp 8.641656e+01 22 999 220 999 999 87.63 1.000000e+03 9.500000e+02 46 39 0.800000
BMS_069 arizona 2 19 Reeses.bmp 9.123508e+01 21 1.115987e+00 210 9.512079e-01 98 92.45 1.000000e+03 9.666667e+02 43 45 0.886667
BMS_069 arizona 2 20 Jollyrancherred.bmp 9.600358e+01 21 1.140524e+00 210 9.667363e-01 98 97.22 1.000000e+03 9.833333e+02 45 27 0.846667
BMS_069 arizona 2 21 Milano.bmp 1.008055e+02 12 999 120 999 999 102.02 1.000000e+03 9.833333e+02 2 33 1.453333
BMS_069 arizona 2 22 Redvines_small.bmp 1.056073e+02 22 999 220 999 999 106.82 1.000000e+03 9.833333e+02 51 44 0.546667
BMS_069 arizona 2 23 Oreos.bmp 1.104091e+02 12 999 120 999 999 111.63 1.000000e+03 9.833333e+02 17 38 1.080000
BMS_069 arizona 2 24 MrGoodbar.bmp 1.152110e+02 12 999 120 999 999 116.43 1.000000e+03 9.833333e+02 23 36 1.033333
BMS_069 arizona 2 25 Funyuns_small.bmp 1.200129e+02 12 999 120 999 999 121.23 1.000000e+03 9.833333e+02 21 20 1.046667
BMS_069 arizona 2 26 Ghiradelli_milk_Almonds.bmp 1.248147e+02 12 999 120 999 999 126.03 1.000000e+03 9.833333e+02 3 22 1.426667
BMS_069 arizona 2 27 PeanutMMs.bmp 1.296166e+02 12 1.005546e+00 12 999 98 130.83 1.000000e+03 9.833333e+02 24 40 1.026667
BMS_069 arizona 2 28 Chocolate_mm.bmp 1.344017e+02 21 1.190376e+00 210 9.833971e-01 98 135.62 1.000000e+03 1.000000e+03 39 11 0.926667
BMS_069 arizona 2 29 RitzBitz2.bmp 1.392035e+02 11 1.040590e+00 110 1.000083e+00 98 140.42 1.016667e+03 1.000000e+03 14 47 1.126667
BMS_069 arizona 2 30 PringlesRed.bmp 1.440054e+02 22 999 220 999 999 145.22 1.016667e+03 1.000000e+03 42 43 0.886667
BMS_069 arizona 2 31 Laysclassic.bmp 1.488073e+02 12 999 120 999 999 150.02 1.016667e+03 1.000000e+03 20 31 1.060000
BMS_069 arizona 2 32 3Musketeers.bmp 1.536091e+02 21 1.194000e+00 210 1.000069e+00 98 154.83 1.016667e+03 1.016667e+03 49 2 0.686667
BMS_069 arizona 2 33 PeanutMMs.bmp 1.584109e+02 12 999 120 999 999 159.63 1.016667e+03 1.016667e+03 24 40 1.026667
BMS_069 arizona 2 34 Snickers.bmp 1.632128e+02 11 5.912689e-01 11 1.016744e+00 98 164.43 1.033333e+03 1.016667e+03 12 50 1.173333
BMS_069 arizona 2 35 Hersheykisses.bmp 1.680146e+02 22 999 220 999 999 169.23 1.033333e+03 1.016667e+03 55 25 0.433333
BMS_069 arizona 2 36 Jollyrancherred.bmp 1.728165e+02 21 8.985991e-01 21 1.016756e+00 98 174.03 1.033333e+03 1.033333e+03 45 27 0.846667
BMS_069 arizona 2 37 Funyuns_small.bmp 1.776016e+02 12 999 120 999 999 178.82 1.033333e+03 1.033333e+03 21 20 1.046667
BMS_069 arizona 2 38 Milano.bmp 1.824035e+02 12 999 120 999 999 183.62 1.033333e+03 1.033333e+03 2 33 1.453333
BMS_069 arizona 2 39 Whatchamacallit.bmp 1.872054e+02 12 999 120 999 999 188.42 1.033333e+03 1.033333e+03 5 56 1.306667
BMS_069 arizona 2 40 FigNewton_small.bmp 1.920072e+02 12 999 120 999 999 193.22 1.033333e+03 1.033333e+03 6 16 1.273333
BMS_069 arizona 2 41 Redvines_small.bmp 1.968091e+02 22 999 220 999 999 198.03 1.033333e+03 1.033333e+03 51 44 0.546667
BMS_069 arizona 2 42 MrGoodbar.bmp 2.016109e+02 12 999 120 999 999 202.83 1.033333e+03 1.033333e+03 23 36 1.033333
BMS_069 arizona 2 43 MilkyWay.bmp 2.064127e+02 22 999 220 999 999 207.63 1.033333e+03 1.033333e+03 48 35 0.713333
BMS_069 arizona 2 44 Laffytaffyred_one.bmp 2.112312e+02 11 9.078911e-01 11 1.033416e+00 98 212.45 1.050000e+03 1.033333e+03 8 30 1.206667
BMS_069 arizona 2 45 Goldfish.bmp 2.160164e+02 11 7.786317e-01 11 1.050069e+00 98 217.23 1.066667e+03 1.033333e+03 18 23 1.073333
BMS_069 arizona 2 46 Laysclassic.bmp 2.208016e+02 12 999 120 999 999 222.02 1.066667e+03 1.033333e+03 20 31 1.060000
BMS_069 arizona 2 47 FlamingCheetos.bmp 2.256035e+02 12 999 120 999 999 226.82 1.066667e+03 1.033333e+03 11 17 1.180000
