Trial	StimName	Bid	RT
1	Dots_one.bmp	1.31333333333	23880
2	Milkduds.bmp	1.21333333333	2136
3	Slimjim.bmp	0.806666666667	1940
4	3Musketeers.bmp	1.79333333333	2808
5	Sourpatch.bmp	1.76666666667	3627
6	Lollipopred.bmp	0.633333333333	2323
7	Toberlorone.bmp	2.06	2023
8	BabyRuth.bmp	1.86	5061
9	Whatchamacallit.bmp	1.81333333333	4979
10	Chocolate_mm.bmp	1.66666666667	3025
11	Crunch.bmp	1.66666666667	7267
12	Nutterbutter.bmp	1.24666666667	3140
13	MilkyWay.bmp	1.48	1771
14	FrootLoops.bmp	0.8	3594
15	Doritosranch.bmp	0.793333333333	2542
16	Twix.bmp	1.59333333333	2810
17	100grand_small.bmp	1.28666666667	2389
18	KitKat_small.bmp	1.56666666667	2490
19	Ghiradelli_milk_Almonds.bmp	1.98666666667	4094
20	CheesyDoritos.bmp	1.33333333333	2492
21	FamousAmos_small.bmp	1.69333333333	4262
22	RitzBitz2.bmp	1.70666666667	3993
23	PopTartsCinnamon.bmp	0.346666666667	2442
24	PopTartsStrawberry.bmp	0.2	2523
25	TeddyGrahamschocolate.bmp	1.71333333333	2872
26	Keeblerfudgestripes.bmp	0.54	2873
27	Redvines_small.bmp	0.166666666667	3424
28	FlamingCheetos.bmp	0.14	2473
29	PeanutMMs.bmp	1.31333333333	2958
30	MrGoodbar.bmp	1.22	2673
31	Goldfish.bmp	1.32	4593
32	Funyuns_small.bmp	1.34666666667	3408
33	Jollyrancherred.bmp	0.0866666666667	2456
34	Laysclassic.bmp	0.433333333333	2992
35	Fritos.bmp	0.726666666667	2306
36	PringlesRed.bmp	0.3	2105
37	Butterfinger.bmp	1.36666666667	2021
38	Granolabar.bmp	1.52666666667	4294
39	AnimalCrackers.bmp	1.23333333333	3642
40	ChipsAhoy_small.bmp	1.44666666667	3041
41	Skittles.bmp	0.26	2574
42	Almondjoy.bmp	0.106666666667	2488
43	Hersheykisses.bmp	1.16	2072
44	Ghiradelli_milk.bmp	1.59333333333	4361
45	Riprolls.bmp	0.22	2907
46	Reeses.bmp	1.24666666667	3024
47	FigNewton_small.bmp	1.10666666667	4343
48	Laffytaffyred_one.bmp	0.113333333333	3174
49	Snickers.bmp	1.53333333333	3041
50	SourSkittles.bmp	0.253333333333	4341
51	Milano.bmp	1.84666666667	2622
52	PayDay.bmp	1.26666666667	11859
53	Hersheymilk_several.bmp	1.5	3375
54	Oreos.bmp	1.22	4141
55	Cheezits.bmp	1.14666666667	3108
56	Cheetos.bmp	0.44	4912
