subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_092 arizona 4 1 CheesyDoritos.bmp 4.801888e+00 12 999 120 999 999 6.02 8.833333e+02 8.833333e+02 12 7 2.960000
BMS_092 arizona 4 2 Milano.bmp 9.603692e+00 11 1.192469e+00 110 8.845509e-01 98 10.82 9.000000e+02 8.833333e+02 17 33 2.953333
BMS_092 arizona 4 3 Dots_one.bmp 1.440558e+01 12 999 120 999 999 15.62 9.000000e+02 8.833333e+02 23 14 2.720000
BMS_092 arizona 4 4 Granolabar.bmp 1.920738e+01 22 999 220 999 999 20.42 9.000000e+02 8.833333e+02 43 24 1.060000
BMS_092 arizona 4 5 PringlesRed.bmp 2.400927e+01 12 999 120 999 999 25.23 9.000000e+02 8.833333e+02 6 43 2.980000
BMS_092 arizona 4 6 Nutterbutter.bmp 2.881112e+01 21 1.135989e+00 210 8.866709e-01 98 30.03 9.000000e+02 9.000000e+02 48 37 1.040000
BMS_092 arizona 4 7 Laffytaffyred_one.bmp 3.361293e+01 22 999 220 999 999 34.83 9.000000e+02 9.000000e+02 49 30 1.026667
BMS_092 arizona 4 8 PopTartsCinnamon.bmp 3.841477e+01 12 999 120 999 999 39.63 9.000000e+02 9.000000e+02 3 41 2.986667
BMS_092 arizona 4 9 Toberlorone.bmp 4.321662e+01 12 999 120 999 999 44.43 9.000000e+02 9.000000e+02 20 54 2.953333
BMS_092 arizona 4 10 FamousAmos_small.bmp 4.800183e+01 22 999 220 999 999 49.22 9.000000e+02 9.000000e+02 37 15 1.986667
BMS_092 arizona 4 11 PayDay.bmp 5.280368e+01 11 1.155489e+00 110 9.000968e-01 98 54.02 9.166667e+02 9.000000e+02 15 39 2.960000
BMS_092 arizona 4 12 Milkduds.bmp 5.760548e+01 22 999 220 999 999 58.82 9.166667e+02 9.000000e+02 52 34 0.520000
BMS_092 arizona 4 13 Ghiradelli_milk.bmp 6.240733e+01 12 999 120 999 999 63.62 9.166667e+02 9.000000e+02 5 21 2.980000
