subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_065 arizona 6 1 Laffytaffyred_one.bmp 4.802560e+00 12 999 120 999 999 6.04 9.500000e+02 9.500000e+02 20 30 1.493333
BMS_065 arizona 6 2 Twix.bmp 9.604405e+00 12 999 120 999 999 10.82 9.500000e+02 9.500000e+02 15 55 1.773333
BMS_065 arizona 6 3 TeddyGrahamschocolate.bmp 1.440625e+01 11 1.211095e+00 1100 9.511983e-01 98 15.62 9.000000e+02 9.500000e+02 18 53 1.540000
BMS_065 arizona 6 4 SourSkittles.bmp 1.920810e+01 12 999 120 999 999 20.43 9.000000e+02 9.500000e+02 2 51 2.526667
BMS_065 arizona 6 5 KitKat_small.bmp 2.400998e+01 22 999 220 999 999 25.23 9.000000e+02 9.500000e+02 52 29 0.506667
BMS_065 arizona 6 6 RitzBitz2.bmp 2.881183e+01 22 999 220 999 999 30.03 9.000000e+02 9.500000e+02 40 47 1.033333
BMS_065 arizona 6 7 FamousAmos_small.bmp 3.361363e+01 12 999 120 999 999 34.83 9.000000e+02 9.500000e+02 17 15 1.606667
BMS_065 arizona 6 8 MrGoodbar.bmp 3.841548e+01 21 1.193927e+00 210 9.513599e-01 98 39.63 9.000000e+02 9.666667e+02 39 36 1.040000
BMS_065 arizona 6 9 PringlesRed.bmp 4.321732e+01 12 999 120 999 999 44.43 9.000000e+02 9.666667e+02 11 43 1.973333
BMS_065 arizona 6 10 Snickers.bmp 4.800254e+01 22 999 220 999 999 49.22 9.000000e+02 9.666667e+02 55 50 0.473333
BMS_065 arizona 6 11 Crunch.bmp 5.280434e+01 22 999 220 999 999 54.02 9.000000e+02 9.666667e+02 46 12 0.733333
BMS_065 arizona 6 12 3Musketeers.bmp 5.760619e+01 11 1.113315e+00 110 9.000664e-01 98 58.82 9.166667e+02 9.666667e+02 12 2 1.946667
BMS_065 arizona 6 13 Chocolate_mm.bmp 6.240804e+01 22 999 220 999 999 63.63 9.166667e+02 9.666667e+02 36 11 1.053333
BMS_065 arizona 6 14 BabyRuth.bmp 6.720988e+01 22 999 220 999 999 68.43 9.166667e+02 9.666667e+02 48 5 0.600000
BMS_065 arizona 6 15 Oreos.bmp 7.201172e+01 22 999 220 999 999 73.23 9.166667e+02 9.666667e+02 34 38 1.060000
BMS_065 arizona 6 16 AnimalCrackers.bmp 7.681361e+01 12 999 120 999 999 78.03 9.166667e+02 9.666667e+02 24 4 1.326667
BMS_065 arizona 6 17 Milkduds.bmp 8.161542e+01 21 1.226093e+00 2100 9.667464e-01 98 82.83 9.166667e+02 9.166667e+02 49 34 0.573333
BMS_065 arizona 6 18 Riprolls.bmp 8.641726e+01 21 1.154231e+00 210 9.167595e-01 98 87.63 9.166667e+02 9.333333e+02 43 46 1.000000
BMS_065 arizona 6 19 Slimjim.bmp 9.120248e+01 12 999 120 999 999 92.42 9.166667e+02 9.333333e+02 6 49 2.026667
BMS_065 arizona 6 20 Ghiradelli_milk_Almonds.bmp 9.600432e+01 22 999 220 999 999 97.22 9.166667e+02 9.333333e+02 42 22 1.026667
BMS_065 arizona 6 21 Laysclassic.bmp 1.008061e+02 11 1.176384e+00 110 9.167404e-01 98 102.02 9.333333e+02 9.333333e+02 14 31 1.780000
BMS_065 arizona 6 22 Sourpatch.bmp 1.056080e+02 21 1.228410e+00 2100 9.334093e-01 98 106.83 9.333333e+02 8.833333e+02 45 52 0.753333
BMS_065 arizona 6 23 Funyuns_small.bmp 1.104098e+02 22 999 220 999 999 111.63 9.333333e+02 8.833333e+02 54 20 0.473333
BMS_065 arizona 6 24 Dots_one.bmp 1.152117e+02 22 999 220 999 999 116.43 9.333333e+02 8.833333e+02 51 14 0.533333
BMS_065 arizona 6 25 ChipsAhoy_small.bmp 1.200135e+02 12 999 120 999 999 121.23 9.333333e+02 8.833333e+02 21 10 1.486667
BMS_065 arizona 6 26 Jollyrancherred.bmp 1.248154e+02 12 999 120 999 999 126.03 9.333333e+02 8.833333e+02 9 27 1.980000
BMS_065 arizona 6 27 FlamingCheetos.bmp 1.296172e+02 22 999 220 999 999 130.83 9.333333e+02 8.833333e+02 37 17 1.053333
BMS_065 arizona 6 28 Granolabar.bmp 1.344024e+02 12 999 120 999 999 135.62 9.333333e+02 8.833333e+02 3 24 2.466667
BMS_065 arizona 6 29 Redvines_small.bmp 1.392042e+02 12 999 120 999 999 140.42 9.333333e+02 8.833333e+02 23 44 1.466667
BMS_065 arizona 6 30 CheesyDoritos.bmp 1.440061e+02 11 1.166347e+00 110 9.334028e-01 98 145.22 9.500000e+02 8.833333e+02 8 7 2.000000
BMS_065 arizona 6 31 FigNewton_small.bmp 1.488080e+02 22 999 220 999 999 150.03 9.500000e+02 8.833333e+02 33 16 1.060000
BMS_065 arizona 6 32 Cheetos.bmp 1.536098e+02 12 999 120 999 999 154.83 9.500000e+02 8.833333e+02 5 8 2.206667
BMS_065 arizona 6 33 Chocolate_mm.bmp 1.584116e+02 22 999 220 999 999 159.63 9.500000e+02 8.833333e+02 36 11 1.053333
BMS_065 arizona 6 34 Granolabar.bmp 1.632135e+02 12 999 120 999 999 164.43 9.500000e+02 8.833333e+02 3 24 2.466667
BMS_065 arizona 6 35 Funyuns_small.bmp 1.680153e+02 22 999 220 999 999 169.23 9.500000e+02 8.833333e+02 54 20 0.473333
BMS_065 arizona 6 36 Laffytaffyred_one.bmp 1.728171e+02 12 999 120 999 999 174.03 9.500000e+02 8.833333e+02 20 30 1.493333
BMS_065 arizona 6 37 Snickers.bmp 1.776023e+02 22 999 220 999 999 178.82 9.500000e+02 8.833333e+02 55 50 0.473333
BMS_065 arizona 6 38 Laysclassic.bmp 1.824042e+02 11 1.160363e+00 110 9.500823e-01 98 183.62 9.666667e+02 8.833333e+02 14 31 1.780000
BMS_065 arizona 6 39 SourSkittles.bmp 1.872060e+02 12 999 120 999 999 188.42 9.666667e+02 8.833333e+02 2 51 2.526667
BMS_065 arizona 6 40 FigNewton_small.bmp 1.920079e+02 22 999 220 999 999 193.22 9.666667e+02 8.833333e+02 33 16 1.060000
BMS_065 arizona 6 41 Dots_one.bmp 1.968097e+02 22 999 220 999 999 198.03 9.666667e+02 8.833333e+02 51 14 0.533333
BMS_065 arizona 6 42 PringlesRed.bmp 2.016115e+02 12 999 120 999 999 202.83 9.666667e+02 8.833333e+02 11 43 1.973333
BMS_065 arizona 6 43 Riprolls.bmp 2.064134e+02 21 1.120992e+00 210 8.834055e-01 98 207.63 9.666667e+02 9.000000e+02 43 46 1.000000
BMS_065 arizona 6 44 Jollyrancherred.bmp 2.112153e+02 12 999 120 999 999 212.43 9.666667e+02 9.000000e+02 9 27 1.980000
BMS_065 arizona 6 45 RitzBitz2.bmp 2.160171e+02 22 999 220 999 999 217.23 9.666667e+02 9.000000e+02 40 47 1.033333
BMS_065 arizona 6 46 CheesyDoritos.bmp 2.208022e+02 11 1.198273e+00 110 9.667461e-01 98 222.02 9.833333e+02 9.000000e+02 8 7 2.000000
BMS_065 arizona 6 47 Crunch.bmp 2.256041e+02 22 999 220 999 999 226.82 9.833333e+02 9.000000e+02 46 12 0.733333
BMS_065 arizona 6 48 Cheetos.bmp 2.304059e+02 12 999 120 999 999 231.62 9.833333e+02 9.000000e+02 5 8 2.206667
BMS_065 arizona 6 49 Slimjim.bmp 2.352078e+02 12 999 120 999 999 236.42 9.833333e+02 9.000000e+02 6 49 2.026667
BMS_065 arizona 6 50 BabyRuth.bmp 2.400096e+02 22 999 220 999 999 241.23 9.833333e+02 9.000000e+02 48 5 0.600000
