subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_065 arizona 2 1 KitKat_small.bmp 4.801889e+00 22 999 220 999 999 6.04 8.166667e+02 8.166667e+02 52 29 0.506667
BMS_065 arizona 2 2 Sourpatch.bmp 9.603733e+00 21 1.068018e+00 210 8.179882e-01 98 10.82 8.166667e+02 8.333333e+02 45 52 0.753333
BMS_065 arizona 2 3 RitzBitz2.bmp 1.440554e+01 22 999 220 999 999 15.62 8.166667e+02 8.333333e+02 40 47 1.033333
BMS_065 arizona 2 4 Jollyrancherred.bmp 1.920743e+01 12 999 120 999 999 20.42 8.166667e+02 8.333333e+02 9 27 1.980000
BMS_065 arizona 2 5 Riprolls.bmp 2.400927e+01 21 1.082498e+00 210 8.333999e-01 98 25.23 8.166667e+02 8.500000e+02 43 46 1.000000
BMS_065 arizona 2 6 Granolabar.bmp 2.881107e+01 12 999 120 999 999 30.03 8.166667e+02 8.500000e+02 3 24 2.466667
BMS_065 arizona 2 7 ChipsAhoy_small.bmp 3.361296e+01 12 999 120 999 999 34.83 8.166667e+02 8.500000e+02 21 10 1.486667
BMS_065 arizona 2 8 FigNewton_small.bmp 3.841477e+01 22 999 220 999 999 39.63 8.166667e+02 8.500000e+02 33 16 1.060000
BMS_065 arizona 2 9 Snickers.bmp 4.321661e+01 22 999 220 999 999 44.43 8.166667e+02 8.500000e+02 55 50 0.473333
BMS_065 arizona 2 10 FlamingCheetos.bmp 4.800183e+01 22 999 220 999 999 49.22 8.166667e+02 8.500000e+02 37 17 1.053333
BMS_065 arizona 2 11 Laysclassic.bmp 5.280363e+01 11 1.075060e+00 110 8.178448e-01 98 54.02 8.333333e+02 8.500000e+02 14 31 1.780000
BMS_065 arizona 2 12 TeddyGrahamschocolate.bmp 5.760547e+01 11 1.104298e+00 110 8.334264e-01 98 58.82 8.500000e+02 8.500000e+02 18 53 1.540000
BMS_065 arizona 2 13 Cheetos.bmp 6.240736e+01 12 999 120 999 999 63.62 8.500000e+02 8.500000e+02 5 8 2.206667
BMS_065 arizona 2 14 Ghiradelli_milk_Almonds.bmp 6.720917e+01 22 999 220 999 999 68.43 8.500000e+02 8.500000e+02 42 22 1.026667
BMS_065 arizona 2 15 FamousAmos_small.bmp 7.201106e+01 12 999 120 999 999 73.23 8.500000e+02 8.500000e+02 17 15 1.606667
BMS_065 arizona 2 16 Funyuns_small.bmp 7.681286e+01 22 999 220 999 999 78.03 8.500000e+02 8.500000e+02 54 20 0.473333
BMS_065 arizona 2 17 CheesyDoritos.bmp 8.161470e+01 11 1.091089e+00 110 8.500804e-01 98 82.83 8.666667e+02 8.500000e+02 8 7 2.000000
BMS_065 arizona 2 18 Chocolate_mm.bmp 8.641655e+01 22 999 220 999 999 87.63 8.666667e+02 8.500000e+02 36 11 1.053333
BMS_065 arizona 2 19 Redvines_small.bmp 9.120176e+01 12 999 120 999 999 92.42 8.666667e+02 8.500000e+02 23 44 1.466667
BMS_065 arizona 2 20 Crunch.bmp 9.600357e+01 22 999 220 999 999 97.22 8.666667e+02 8.500000e+02 46 12 0.733333
BMS_065 arizona 2 21 BabyRuth.bmp 1.008055e+02 22 999 220 999 999 102.02 8.666667e+02 8.500000e+02 48 5 0.600000
BMS_065 arizona 2 22 Twix.bmp 1.056073e+02 12 999 120 999 999 106.82 8.666667e+02 8.500000e+02 15 55 1.773333
BMS_065 arizona 2 23 AnimalCrackers.bmp 1.104091e+02 12 999 120 999 999 111.63 8.666667e+02 8.500000e+02 24 4 1.326667
BMS_065 arizona 2 24 Milkduds.bmp 1.152110e+02 21 1.092853e+00 210 8.500796e-01 98 116.43 8.666667e+02 8.666667e+02 49 34 0.573333
BMS_065 arizona 2 25 Laffytaffyred_one.bmp 1.200128e+02 12 999 120 999 999 121.23 8.666667e+02 8.666667e+02 20 30 1.493333
BMS_065 arizona 2 26 Oreos.bmp 1.248147e+02 22 999 220 999 999 126.03 8.666667e+02 8.666667e+02 34 38 1.060000
BMS_065 arizona 2 27 PringlesRed.bmp 1.296165e+02 12 999 120 999 999 130.83 8.666667e+02 8.666667e+02 11 43 1.973333
BMS_065 arizona 2 28 MrGoodbar.bmp 1.344017e+02 21 1.118100e+00 210 8.667490e-01 98 135.62 8.666667e+02 8.833333e+02 39 36 1.040000
BMS_065 arizona 2 29 3Musketeers.bmp 1.392035e+02 11 1.215129e+00 1100 8.667546e-01 98 140.42 8.166667e+02 8.833333e+02 12 2 1.946667
BMS_065 arizona 2 30 Slimjim.bmp 1.440054e+02 12 999 120 999 999 145.22 8.166667e+02 8.833333e+02 6 49 2.026667
BMS_065 arizona 2 31 Dots_one.bmp 1.488072e+02 22 999 220 999 999 150.02 8.166667e+02 8.833333e+02 51 14 0.533333
BMS_065 arizona 2 32 SourSkittles.bmp 1.536090e+02 12 999 120 999 999 154.83 8.166667e+02 8.833333e+02 2 51 2.526667
BMS_065 arizona 2 33 Twix.bmp 1.584109e+02 12 999 120 999 999 159.63 8.166667e+02 8.833333e+02 15 55 1.773333
BMS_065 arizona 2 34 BabyRuth.bmp 1.632128e+02 22 999 220 999 999 164.43 8.166667e+02 8.833333e+02 48 5 0.600000
BMS_065 arizona 2 35 Cheetos.bmp 1.680146e+02 12 999 120 999 999 169.23 8.166667e+02 8.833333e+02 5 8 2.206667
BMS_065 arizona 2 36 Granolabar.bmp 1.728164e+02 12 999 120 999 999 174.03 8.166667e+02 8.833333e+02 3 24 2.466667
BMS_065 arizona 2 37 FamousAmos_small.bmp 1.776016e+02 12 999 120 999 999 178.82 8.166667e+02 8.833333e+02 17 15 1.606667
BMS_065 arizona 2 38 Riprolls.bmp 1.824034e+02 21 1.091335e+00 210 8.834106e-01 98 183.62 8.166667e+02 9.000000e+02 43 46 1.000000
BMS_065 arizona 2 39 CheesyDoritos.bmp 1.872053e+02 11 1.053455e+00 110 8.167442e-01 98 188.42 8.333333e+02 9.000000e+02 8 7 2.000000
BMS_065 arizona 2 40 Laffytaffyred_one.bmp 1.920072e+02 12 999 120 999 999 193.22 8.333333e+02 9.000000e+02 20 30 1.493333
BMS_065 arizona 2 41 Chocolate_mm.bmp 1.968090e+02 22 999 220 999 999 198.03 8.333333e+02 9.000000e+02 36 11 1.053333
BMS_065 arizona 2 42 ChipsAhoy_small.bmp 2.016108e+02 12 999 120 999 999 202.83 8.333333e+02 9.000000e+02 21 10 1.486667
BMS_065 arizona 2 43 Ghiradelli_milk_Almonds.bmp 2.064127e+02 22 999 220 999 999 207.63 8.333333e+02 9.000000e+02 42 22 1.026667
BMS_065 arizona 2 44 Slimjim.bmp 2.112146e+02 12 999 120 999 999 212.43 8.333333e+02 9.000000e+02 6 49 2.026667
BMS_065 arizona 2 45 SourSkittles.bmp 2.160330e+02 12 999 120 999 999 217.25 8.333333e+02 9.000000e+02 2 51 2.526667
BMS_065 arizona 2 46 TeddyGrahamschocolate.bmp 2.208015e+02 11 1.057164e+00 110 8.334188e-01 98 222.02 8.500000e+02 9.000000e+02 18 53 1.540000
BMS_065 arizona 2 47 KitKat_small.bmp 2.256034e+02 22 999 220 999 999 226.82 8.500000e+02 9.000000e+02 52 29 0.506667
