subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_071 arizona 1 1 ChipsAhoy_small.bmp 4.818521e+00 12 999 120 999 999 6.05 950 950 17 10 1.640000
BMS_071 arizona 1 2 MilkyWay.bmp 9.603735e+00 22 999 220 999 999 10.82 950 950 37 35 1.200000
BMS_071 arizona 1 3 Toberlorone.bmp 1.440554e+01 12 999 120 999 999 15.62 950 950 15 54 1.720000
BMS_071 arizona 1 4 Cheetos.bmp 1.920743e+01 12 999 120 999 999 20.42 950 950 6 8 1.980000
BMS_071 arizona 1 5 Twix.bmp 2.400923e+01 11 1.383411e+00 1100 9.513538e-01 98 25.23 900 950 18 55 1.593333
BMS_071 arizona 1 6 Nutterbutter.bmp 2.881108e+01 21 1.267574e+00 2100 9.511902e-01 98 30.03 900 900 45 37 1.060000
BMS_071 arizona 1 7 Hersheykisses.bmp 3.361297e+01 22 999 220 999 999 34.83 900 900 55 25 0.473333
BMS_071 arizona 1 8 PringlesRed.bmp 3.841477e+01 12 999 120 999 999 39.63 900 900 11 43 1.800000
BMS_071 arizona 1 9 Whatchamacallit.bmp 4.321662e+01 21 1.206889e+00 2100 9.000776e-01 98 44.43 900 850 43 56 1.073333
BMS_071 arizona 1 10 FlamingCheetos.bmp 4.801846e+01 12 999 120 999 999 49.24 900 850 3 17 2.193333
BMS_071 arizona 1 11 PopTartsStrawberry.bmp 5.280364e+01 22 999 220 999 999 54.02 900 850 52 42 0.740000
BMS_071 arizona 1 12 SourSkittles.bmp 5.760552e+01 11 1.177136e+00 110 9.000914e-01 98 58.82 9.166667e+02 850 8 51 1.893333
BMS_071 arizona 1 13 100grand_small.bmp 6.240733e+01 21 1.286226e+00 2100 8.500800e-01 98 63.62 9.166667e+02 800 39 1 1.146667
BMS_071 arizona 1 14 KitKat_small.bmp 6.720918e+01 12 999 120 999 999 68.43 9.166667e+02 800 24 29 1.400000
BMS_071 arizona 1 15 CheesyDoritos.bmp 7.201102e+01 11 1.277632e+00 1100 9.167332e-01 98 73.23 8.666667e+02 800 14 7 1.726667
BMS_071 arizona 1 16 Milkduds.bmp 7.681287e+01 22 999 220 999 999 78.03 8.666667e+02 800 42 34 1.080000
BMS_071 arizona 1 17 Snickers.bmp 8.161471e+01 11 1.245940e+00 1100 8.667401e-01 98 82.83 8.166667e+02 800 12 50 1.753333
BMS_071 arizona 1 18 Skittles.bmp 8.641656e+01 12 999 120 999 999 87.63 8.166667e+02 800 5 48 2.080000
BMS_071 arizona 1 19 Jollyrancherred.bmp 9.121841e+01 21 1.223154e+00 2100 8.000770e-01 98 92.44 8.166667e+02 750 49 27 0.860000
BMS_071 arizona 1 20 Riprolls.bmp 9.600358e+01 22 999 220 999 999 97.22 8.166667e+02 750 40 46 1.113333
BMS_071 arizona 1 21 Oreos.bmp 1.008054e+02 12 999 120 999 999 102.02 8.166667e+02 750 20 38 1.560000
BMS_071 arizona 1 22 BabyRuth.bmp 1.056073e+02 22 999 220 999 999 106.82 8.166667e+02 750 36 5 1.206667
BMS_071 arizona 1 23 AnimalCrackers.bmp 1.104092e+02 22 999 220 999 999 111.63 8.166667e+02 750 34 4 1.233333
BMS_071 arizona 1 24 RitzBitz2.bmp 1.152110e+02 22 999 220 999 999 116.43 8.166667e+02 750 33 47 1.240000
BMS_071 arizona 1 25 Crunch.bmp 1.200129e+02 12 999 120 999 999 121.23 8.166667e+02 750 21 12 1.553333
BMS_071 arizona 1 26 Lollipopred.bmp 1.248147e+02 22 999 220 999 999 126.03 8.166667e+02 750 51 32 0.766667
BMS_071 arizona 1 27 Funyuns_small.bmp 1.296165e+02 12 999 120 999 999 130.83 8.166667e+02 750 9 20 1.840000
BMS_071 arizona 1 28 Slimjim.bmp 1.344183e+02 12 999 120 999 999 135.64 8.166667e+02 750 23 49 1.473333
BMS_071 arizona 1 29 Sourpatch.bmp 1.392035e+02 12 999 120 999 999 140.42 8.166667e+02 750 2 52 2.493333
BMS_071 arizona 1 30 Hersheymilk_several.bmp 1.440054e+02 22 999 220 999 999 145.22 8.166667e+02 750 54 26 0.480000
BMS_071 arizona 1 31 PayDay.bmp 1.488072e+02 22 999 220 999 999 150.02 8.166667e+02 750 48 39 1.040000
BMS_071 arizona 1 32 PopTartsCinnamon.bmp 1.536091e+02 22 999 220 999 999 154.83 8.166667e+02 750 46 41 1.060000
BMS_071 arizona 1 33 KitKat_small.bmp 1.584109e+02 12 999 120 999 999 159.63 8.166667e+02 750 24 29 1.400000
BMS_071 arizona 1 34 PopTartsCinnamon.bmp 1.632128e+02 22 999 220 999 999 164.43 8.166667e+02 750 46 41 1.060000
BMS_071 arizona 1 35 Milkduds.bmp 1.680146e+02 22 999 220 999 999 169.23 8.166667e+02 750 42 34 1.080000
BMS_071 arizona 1 36 FlamingCheetos.bmp 1.728164e+02 12 999 120 999 999 174.03 8.166667e+02 750 3 17 2.193333
BMS_071 arizona 1 37 AnimalCrackers.bmp 1.776183e+02 22 999 220 999 999 178.84 8.166667e+02 750 34 4 1.233333
BMS_071 arizona 1 38 SourSkittles.bmp 1.824035e+02 11 1.073208e+00 110 8.167372e-01 98 183.62 8.333333e+02 750 8 51 1.893333
BMS_071 arizona 1 39 Cheetos.bmp 1.872053e+02 12 999 120 999 999 188.42 8.333333e+02 750 6 8 1.980000
BMS_071 arizona 1 40 Riprolls.bmp 1.920072e+02 22 999 220 999 999 193.22 8.333333e+02 750 40 46 1.113333
BMS_071 arizona 1 41 Hersheymilk_several.bmp 1.968090e+02 22 999 220 999 999 198.03 8.333333e+02 750 54 26 0.480000
BMS_071 arizona 1 42 100grand_small.bmp 2.016108e+02 21 1.135731e+00 210 7.500867e-01 98 202.83 8.333333e+02 7.666667e+02 39 1 1.146667
BMS_071 arizona 1 43 RitzBitz2.bmp 2.064127e+02 22 999 220 999 999 207.63 8.333333e+02 7.666667e+02 33 47 1.240000
BMS_071 arizona 1 44 PopTartsStrawberry.bmp 2.112145e+02 22 999 220 999 999 212.43 8.333333e+02 7.666667e+02 52 42 0.740000
BMS_071 arizona 1 45 Toberlorone.bmp 2.160164e+02 12 999 120 999 999 217.23 8.333333e+02 7.666667e+02 15 54 1.720000
BMS_071 arizona 1 46 Lollipopred.bmp 2.208182e+02 22 999 220 999 999 222.04 8.333333e+02 7.666667e+02 51 32 0.766667
BMS_071 arizona 1 47 Twix.bmp 2.256034e+02 11 1.198291e+00 110 8.334031e-01 98 226.82 8.500000e+02 7.666667e+02 18 55 1.593333
BMS_071 arizona 1 48 Snickers.bmp 2.304053e+02 11 1.173426e+00 110 8.500836e-01 98 231.62 8.666667e+02 7.666667e+02 12 50 1.753333
BMS_071 arizona 1 49 Oreos.bmp 2.352071e+02 12 999 120 999 999 236.42 8.666667e+02 7.666667e+02 20 38 1.560000
