Trial	StimName	Bid	RT
1	Milkduds.bmp	0.373333333333	3181
2	Funyuns_small.bmp	1.34	4213
3	MilkyWay.bmp	1.46	2791
4	KitKat_small.bmp	1.98	2707
5	Chocolate_mm.bmp	1.58	4645
6	SourSkittles.bmp	1.02	2172
7	Laysclassic.bmp	1.96666666667	2341
8	Laffytaffyred_one.bmp	0.7	2740
9	Slimjim.bmp	0.0933333333333	4528
10	FamousAmos_small.bmp	2.0	2359
11	100grand_small.bmp	0.72	3743
12	MrGoodbar.bmp	0.74	2590
13	Snickers.bmp	2.74	2442
14	Jollyrancherred.bmp	0.72	2273
15	Milano.bmp	2.97333333333	1822
16	Twix.bmp	2.96666666667	2005
17	Redvines_small.bmp	0.0466666666667	2472
18	Hersheykisses.bmp	0.306666666667	2340
19	3Musketeers.bmp	1.24	2088
20	Doritosranch.bmp	1.06666666667	2825
21	Ghiradelli_milk_Almonds.bmp	1.09333333333	4207
22	ChipsAhoy_small.bmp	2.04	2175
23	Riprolls.bmp	0.0733333333333	2738
24	Almondjoy.bmp	0.0333333333333	1939
25	Oreos.bmp	1.99333333333	1972
26	Skittles.bmp	0.82	1688
27	Toberlorone.bmp	0.666666666667	1757
28	FrootLoops.bmp	1.10666666667	1921
29	Butterfinger.bmp	0.84	2057
30	TeddyGrahamschocolate.bmp	1.02	2441
31	PeanutMMs.bmp	0.96	2024
32	Ghiradelli_milk.bmp	1.46666666667	3257
33	PringlesRed.bmp	1.54666666667	2238
34	PayDay.bmp	0.0733333333333	1938
35	FlamingCheetos.bmp	1.48666666667	4040
36	Cheetos.bmp	1.56666666667	2555
37	RitzBitz2.bmp	1.04666666667	3893
38	Hersheymilk_several.bmp	0.913333333333	2437
39	PopTartsCinnamon.bmp	0.76	2890
40	Whatchamacallit.bmp	1.02	2576
41	Lollipopred.bmp	0.926666666667	1892
42	Granolabar.bmp	0.753333333333	2038
43	FigNewton_small.bmp	1.03333333333	1638
44	BabyRuth.bmp	0.613333333333	1955
45	Fritos.bmp	0.52	1591
46	Keeblerfudgestripes.bmp	0.593333333333	1721
47	Cheezits.bmp	2.04	2959
48	Goldfish.bmp	2.00666666667	1656
49	CheesyDoritos.bmp	2.02666666667	1838
50	PopTartsStrawberry.bmp	1.47333333333	4445
51	Dots_one.bmp	0.04	2439
52	Reeses.bmp	1.51333333333	2641
53	Sourpatch.bmp	1.03333333333	2122
54	AnimalCrackers.bmp	1.55333333333	2490
55	Nutterbutter.bmp	0.253333333333	2841
56	Crunch.bmp	2.36	2411
