subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_064 arizona 4 1 Keeblerfudgestripes.bmp 4.801845e+00 12 999 120 999 999 6.02 8.833333e+02 7.500000e+02 20 28 1.173333
BMS_064 arizona 4 2 BabyRuth.bmp 9.603695e+00 12 999 120 999 999 10.82 8.833333e+02 7.500000e+02 23 5 1.080000
BMS_064 arizona 4 3 Sourpatch.bmp 1.440558e+01 22 999 220 999 999 15.62 8.833333e+02 7.500000e+02 45 52 0.826667
BMS_064 arizona 4 4 Funyuns_small.bmp 1.920742e+01 22 999 220 999 999 20.42 8.833333e+02 7.500000e+02 51 20 0.666667
BMS_064 arizona 4 5 Milkduds.bmp 2.400923e+01 22 999 220 999 999 25.23 8.833333e+02 7.500000e+02 37 34 0.900000
BMS_064 arizona 4 6 Hersheymilk_several.bmp 2.881111e+01 21 9.712244e-01 210 7.513225e-01 98 30.03 8.833333e+02 7.666667e+02 46 26 0.806667
BMS_064 arizona 4 7 TeddyGrahamschocolate.bmp 3.361296e+01 12 999 120 999 999 34.83 8.833333e+02 7.666667e+02 14 53 1.253333
BMS_064 arizona 4 8 Doritosranch.bmp 3.841476e+01 22 999 220 999 999 39.63 8.833333e+02 7.666667e+02 36 13 0.926667
BMS_064 arizona 4 9 CheesyDoritos.bmp 4.321661e+01 11 1.041738e+00 110 8.868134e-01 98 44.43 9.000000e+02 7.666667e+02 15 7 1.240000
BMS_064 arizona 4 10 PayDay.bmp 4.800180e+01 22 999 220 999 999 49.22 9.000000e+02 7.666667e+02 52 39 0.640000
BMS_064 arizona 4 11 FlamingCheetos.bmp 5.280363e+01 12 999 120 999 999 54.02 9.000000e+02 7.666667e+02 6 17 1.493333
BMS_064 arizona 4 12 RitzBitz2.bmp 5.760547e+01 12 999 120 999 999 58.82 9.000000e+02 7.666667e+02 12 47 1.273333
BMS_064 arizona 4 13 Riprolls.bmp 6.240732e+01 21 9.589377e-01 210 7.667546e-01 98 63.62 9.000000e+02 7.833333e+02 42 46 0.880000
BMS_064 arizona 4 14 Reeses.bmp 6.720916e+01 11 1.104150e+00 110 9.001019e-01 98 68.43 9.166667e+02 7.833333e+02 17 45 1.186667
BMS_064 arizona 4 15 Crunch.bmp 7.201101e+01 12 999 120 999 999 73.23 9.166667e+02 7.833333e+02 18 12 1.173333
BMS_064 arizona 4 16 PopTartsStrawberry.bmp 7.681285e+01 22 999 220 999 999 78.03 9.166667e+02 7.833333e+02 34 42 0.946667
BMS_064 arizona 4 17 Oreos.bmp 8.161470e+01 11 9.136489e-01 11 9.167930e-01 98 82.83 9.333333e+02 7.833333e+02 9 38 1.333333
BMS_064 arizona 4 18 KitKat_small.bmp 8.641654e+01 12 999 120 999 999 87.63 9.333333e+02 7.833333e+02 21 29 1.153333
BMS_064 arizona 4 19 Twix.bmp 9.120176e+01 22 999 220 999 999 92.42 9.333333e+02 7.833333e+02 33 55 0.980000
BMS_064 arizona 4 20 Butterfinger.bmp 9.600356e+01 22 999 220 999 999 97.22 9.333333e+02 7.833333e+02 39 6 0.886667
BMS_064 arizona 4 21 Ghiradelli_milk_Almonds.bmp 1.008054e+02 12 999 120 999 999 102.02 9.333333e+02 7.833333e+02 3 22 1.720000
BMS_064 arizona 4 22 FamousAmos_small.bmp 1.056073e+02 12 999 120 999 999 106.82 9.333333e+02 7.833333e+02 2 15 1.740000
BMS_064 arizona 4 23 SourSkittles.bmp 1.104091e+02 22 999 220 999 999 111.63 9.333333e+02 7.833333e+02 43 51 0.880000
BMS_064 arizona 4 24 Goldfish.bmp 1.152109e+02 12 999 120 999 999 116.43 9.333333e+02 7.833333e+02 24 23 1.080000
BMS_064 arizona 4 25 MrGoodbar.bmp 1.200128e+02 22 999 220 999 999 121.23 9.333333e+02 7.833333e+02 49 36 0.686667
BMS_064 arizona 4 26 Slimjim.bmp 1.248147e+02 22 999 220 999 999 126.03 9.333333e+02 7.833333e+02 54 49 0.580000
BMS_064 arizona 4 27 Redvines_small.bmp 1.296165e+02 21 9.858180e-01 210 7.834478e-01 98 130.83 9.333333e+02 8.000000e+02 48 44 0.773333
BMS_064 arizona 4 28 Lollipopred.bmp 1.344017e+02 22 999 220 999 999 135.62 9.333333e+02 8.000000e+02 55 32 0.406667
BMS_064 arizona 4 29 Chocolate_mm.bmp 1.392035e+02 21 1.026823e+00 210 8.001140e-01 98 140.42 9.333333e+02 8.166667e+02 40 11 0.886667
BMS_064 arizona 4 30 Granolabar.bmp 1.440054e+02 12 999 120 999 999 145.22 9.333333e+02 8.166667e+02 5 24 1.513333
BMS_064 arizona 4 31 Nutterbutter.bmp 1.488072e+02 12 999 120 999 999 150.02 9.333333e+02 8.166667e+02 8 37 1.340000
