subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_071 arizona 5 1 ChipsAhoy_small.bmp 4.801887e+00 12 999 120 999 999 6.04 8.166667e+02 8.833333e+02 17 10 1.640000
BMS_071 arizona 5 2 PayDay.bmp 9.603735e+00 22 999 220 999 999 10.82 8.166667e+02 8.833333e+02 48 39 1.040000
BMS_071 arizona 5 3 100grand_small.bmp 1.440554e+01 21 1.179827e+00 210 8.844670e-01 98 15.62 8.166667e+02 9.000000e+02 39 1 1.146667
BMS_071 arizona 5 4 BabyRuth.bmp 1.920739e+01 22 999 220 999 999 20.42 8.166667e+02 9.000000e+02 36 5 1.206667
BMS_071 arizona 5 5 Slimjim.bmp 2.400923e+01 12 999 120 999 999 25.23 8.166667e+02 9.000000e+02 23 49 1.473333
BMS_071 arizona 5 6 Lollipopred.bmp 2.881108e+01 22 999 220 999 999 30.03 8.166667e+02 9.000000e+02 51 32 0.766667
BMS_071 arizona 5 7 FlamingCheetos.bmp 3.361297e+01 12 999 120 999 999 34.83 8.166667e+02 9.000000e+02 3 17 2.193333
BMS_071 arizona 5 8 Nutterbutter.bmp 3.841477e+01 21 1.159608e+00 210 9.000743e-01 98 39.63 8.166667e+02 9.166667e+02 45 37 1.060000
BMS_071 arizona 5 9 Crunch.bmp 4.321662e+01 12 999 120 999 999 44.43 8.166667e+02 9.166667e+02 21 12 1.553333
BMS_071 arizona 5 10 Milkduds.bmp 4.800183e+01 22 999 220 999 999 49.22 8.166667e+02 9.166667e+02 42 34 1.080000
BMS_071 arizona 5 11 Skittles.bmp 5.280364e+01 12 999 120 999 999 54.02 8.166667e+02 9.166667e+02 5 48 2.080000
BMS_071 arizona 5 12 Sourpatch.bmp 5.760548e+01 12 999 120 999 999 58.82 8.166667e+02 9.166667e+02 2 52 2.493333
BMS_071 arizona 5 13 Hersheykisses.bmp 6.240733e+01 22 999 220 999 999 63.62 8.166667e+02 9.166667e+02 55 25 0.473333
BMS_071 arizona 5 14 Cheetos.bmp 6.720922e+01 12 999 120 999 999 68.43 8.166667e+02 9.166667e+02 6 8 1.980000
BMS_071 arizona 5 15 Riprolls.bmp 7.201102e+01 22 999 220 999 999 73.23 8.166667e+02 9.166667e+02 40 46 1.113333
BMS_071 arizona 5 16 Twix.bmp 7.682956e+01 11 1.138840e+00 110 8.178343e-01 98 78.05 8.333333e+02 9.166667e+02 18 55 1.593333
BMS_071 arizona 5 17 PopTartsStrawberry.bmp 8.161472e+01 22 999 220 999 999 82.83 8.333333e+02 9.166667e+02 52 42 0.740000
BMS_071 arizona 5 18 AnimalCrackers.bmp 8.641656e+01 22 999 220 999 999 87.63 8.333333e+02 9.166667e+02 34 4 1.233333
BMS_071 arizona 5 19 KitKat_small.bmp 9.120178e+01 12 999 120 999 999 92.42 8.333333e+02 9.166667e+02 24 29 1.400000
BMS_071 arizona 5 20 Snickers.bmp 9.600362e+01 11 1.080752e+00 110 8.334188e-01 98 97.22 8.500000e+02 9.166667e+02 12 50 1.753333
BMS_071 arizona 5 21 SourSkittles.bmp 1.008054e+02 11 1.295946e+00 1100 8.500909e-01 98 102.02 8.000000e+02 9.166667e+02 8 51 1.893333
BMS_071 arizona 5 22 Toberlorone.bmp 1.056073e+02 12 999 120 999 999 106.82 8.000000e+02 9.166667e+02 15 54 1.720000
BMS_071 arizona 5 23 Oreos.bmp 1.104092e+02 12 999 120 999 999 111.63 8.000000e+02 9.166667e+02 20 38 1.560000
BMS_071 arizona 5 24 PringlesRed.bmp 1.152110e+02 12 999 120 999 999 116.43 8.000000e+02 9.166667e+02 11 43 1.800000
BMS_071 arizona 5 25 RitzBitz2.bmp 1.200128e+02 22 999 220 999 999 121.23 8.000000e+02 9.166667e+02 33 47 1.240000
BMS_071 arizona 5 26 Whatchamacallit.bmp 1.248147e+02 21 1.202727e+00 2100 9.167332e-01 98 126.03 8.000000e+02 8.666667e+02 43 56 1.073333
BMS_071 arizona 5 27 Jollyrancherred.bmp 1.296165e+02 21 1.276976e+00 2100 8.667328e-01 98 130.83 8.000000e+02 8.166667e+02 49 27 0.860000
BMS_071 arizona 5 28 Funyuns_small.bmp 1.344017e+02 12 999 120 999 999 135.62 8.000000e+02 8.166667e+02 9 20 1.840000
BMS_071 arizona 5 29 CheesyDoritos.bmp 1.392036e+02 11 1.120910e+00 110 8.000773e-01 98 140.42 8.166667e+02 8.166667e+02 14 7 1.726667
BMS_071 arizona 5 30 PopTartsCinnamon.bmp 1.440054e+02 22 999 220 999 999 145.22 8.166667e+02 8.166667e+02 46 41 1.060000
BMS_071 arizona 5 31 MilkyWay.bmp 1.488072e+02 22 999 220 999 999 150.02 8.166667e+02 8.166667e+02 37 35 1.200000
BMS_071 arizona 5 32 Hersheymilk_several.bmp 1.536091e+02 22 999 220 999 999 154.83 8.166667e+02 8.166667e+02 54 26 0.480000
BMS_071 arizona 5 33 Hersheykisses.bmp 1.584110e+02 22 999 220 999 999 159.63 8.166667e+02 8.166667e+02 55 25 0.473333
BMS_071 arizona 5 34 PringlesRed.bmp 1.632128e+02 12 999 120 999 999 164.43 8.166667e+02 8.166667e+02 11 43 1.800000
BMS_071 arizona 5 35 RitzBitz2.bmp 1.680146e+02 22 999 220 999 999 169.23 8.166667e+02 8.166667e+02 33 47 1.240000
BMS_071 arizona 5 36 SourSkittles.bmp 1.728165e+02 11 1.226947e+00 1100 8.167401e-01 98 174.03 7.666667e+02 8.166667e+02 8 51 1.893333
BMS_071 arizona 5 37 KitKat_small.bmp 1.776016e+02 12 999 120 999 999 178.82 7.666667e+02 8.166667e+02 24 29 1.400000
BMS_071 arizona 5 38 100grand_small.bmp 1.824035e+02 21 1.172014e+00 210 8.167457e-01 98 183.62 7.666667e+02 8.333333e+02 39 1 1.146667
BMS_071 arizona 5 39 Nutterbutter.bmp 1.872053e+02 21 1.191174e+00 210 8.334181e-01 98 188.42 7.666667e+02 8.500000e+02 45 37 1.060000
BMS_071 arizona 5 40 CheesyDoritos.bmp 1.920072e+02 11 9.472938e-01 110 7.667432e-01 98 193.22 7.833333e+02 8.500000e+02 14 7 1.726667
BMS_071 arizona 5 41 MilkyWay.bmp 1.968090e+02 22 999 220 999 999 198.03 7.833333e+02 8.500000e+02 37 35 1.200000
BMS_071 arizona 5 42 Twix.bmp 2.016109e+02 11 1.127636e+00 110 7.834179e-01 98 202.83 8.000000e+02 8.500000e+02 18 55 1.593333
BMS_071 arizona 5 43 Milkduds.bmp 2.064127e+02 22 999 220 999 999 207.63 8.000000e+02 8.500000e+02 42 34 1.080000
BMS_071 arizona 5 44 Hersheymilk_several.bmp 2.112146e+02 22 999 220 999 999 212.43 8.000000e+02 8.500000e+02 54 26 0.480000
BMS_071 arizona 5 45 Lollipopred.bmp 2.160164e+02 22 999 220 999 999 217.23 8.000000e+02 8.500000e+02 51 32 0.766667
BMS_071 arizona 5 46 Sourpatch.bmp 2.208016e+02 12 999 120 999 999 222.02 8.000000e+02 8.500000e+02 2 52 2.493333
BMS_071 arizona 5 47 PopTartsStrawberry.bmp 2.256034e+02 22 999 220 999 999 226.82 8.000000e+02 8.500000e+02 52 42 0.740000
BMS_071 arizona 5 48 ChipsAhoy_small.bmp 2.304053e+02 12 999 120 999 999 231.62 8.000000e+02 8.500000e+02 17 10 1.640000
BMS_071 arizona 5 49 Snickers.bmp 2.352072e+02 11 1.038343e+00 110 8.000850e-01 98 236.42 8.166667e+02 8.500000e+02 12 50 1.753333
BMS_071 arizona 5 50 PayDay.bmp 2.400090e+02 22 999 220 999 999 241.23 8.166667e+02 8.500000e+02 48 39 1.040000
BMS_071 arizona 5 51 Jollyrancherred.bmp 2.448108e+02 21 1.230699e+00 2100 8.500692e-01 98 246.03 8.166667e+02 8.000000e+02 49 27 0.860000
