Trial	StimName	Bid	RT
1	FamousAmos_small.bmp	2.02	3910
2	Whatchamacallit.bmp	1.40666666667	3277
3	Sourpatch.bmp	1.83333333333	2723
4	PayDay.bmp	0.786666666667	3023
5	AnimalCrackers.bmp	1.05333333333	2770
6	Nutterbutter.bmp	2.34	3440
7	Funyuns_small.bmp	1.57333333333	18974
8	Oreos.bmp	2.55333333333	2407
9	Toberlorone.bmp	2.98	2888
10	FlamingCheetos.bmp	2.95333333333	2773
11	Granolabar.bmp	2.86666666667	2356
12	Goldfish.bmp	2.64	3344
13	PopTartsCinnamon.bmp	2.3	6365
14	Redvines_small.bmp	1.73333333333	2624
15	Slimjim.bmp	0.333333333333	3125
16	Keeblerfudgestripes.bmp	2.26666666667	12495
17	TeddyGrahamschocolate.bmp	2.46	4227
18	SourSkittles.bmp	2.70666666667	2039
19	Milkduds.bmp	2.14	2206
20	Reeses.bmp	1.80666666667	2221
21	Fritos.bmp	0.853333333333	2253
22	Hersheykisses.bmp	1.57333333333	2805
23	Butterfinger.bmp	1.15333333333	3042
24	PopTartsStrawberry.bmp	1.70666666667	16801
25	KitKat_small.bmp	2.20666666667	4794
26	3Musketeers.bmp	1.35333333333	6649
27	MilkyWay.bmp	1.35333333333	2339
28	Ghiradelli_milk_Almonds.bmp	2.84666666667	2437
29	Twix.bmp	2.27333333333	1973
30	FrootLoops.bmp	1.48666666667	25839
31	PringlesRed.bmp	2.22	1972
32	100grand_small.bmp	2.62666666667	5080
33	Lollipopred.bmp	0.66	6215
34	FigNewton_small.bmp	1.33333333333	2707
35	BabyRuth.bmp	1.36	2507
36	Laysclassic.bmp	2.02666666667	2342
37	ChipsAhoy_small.bmp	2.30666666667	3691
38	Crunch.bmp	2.00666666667	16720
39	RitzBitz2.bmp	2.44666666667	2223
40	Hersheymilk_several.bmp	2.0	16019
41	PeanutMMs.bmp	2.45333333333	2173
42	Cheetos.bmp	1.76	2939
43	Dots_one.bmp	0.306666666667	2071
44	Jollyrancherred.bmp	0.693333333333	1754
45	Riprolls.bmp	0.66	1872
46	MrGoodbar.bmp	1.03333333333	5091
47	Skittles.bmp	1.99333333333	2488
48	Milano.bmp	2.8	2370
49	Laffytaffyred_one.bmp	0.726666666667	2205
50	Snickers.bmp	2.02	2639
51	Chocolate_mm.bmp	1.70666666667	2059
52	Doritosranch.bmp	2.54	2176
53	Almondjoy.bmp	0.613333333333	1768
54	Ghiradelli_milk.bmp	2.16666666667	3557
55	CheesyDoritos.bmp	2.25333333333	2072
56	Cheezits.bmp	2.41333333333	2159
