Trial	StimName	Bid	RT
1	BabyRuth.bmp	1.76666666667	2104
2	Toberlorone.bmp	2.5	2274
3	Slimjim.bmp	1.96666666667	2105
4	Crunch.bmp	1.44	2254
5	Hersheymilk_several.bmp	1.64666666667	2120
6	Laysclassic.bmp	2.0	2022
7	KitKat_small.bmp	1.84	1956
8	Doritosranch.bmp	2.44	2592
9	MilkyWay.bmp	1.83333333333	3291
10	FamousAmos_small.bmp	2.71333333333	2153
11	Nutterbutter.bmp	2.62	1858
12	Ghiradelli_milk_Almonds.bmp	2.96	2286
13	Snickers.bmp	1.90666666667	2239
14	Lollipopred.bmp	0.84	1904
15	Sourpatch.bmp	1.27333333333	3911
16	MrGoodbar.bmp	0.813333333333	2724
17	Granolabar.bmp	1.84666666667	2392
18	FrootLoops.bmp	1.02	2222
19	Riprolls.bmp	0.566666666667	2555
20	FlamingCheetos.bmp	2.48666666667	2507
21	TeddyGrahamschocolate.bmp	1.62666666667	2655
22	Oreos.bmp	0.513333333333	2888
23	Dots_one.bmp	1.02666666667	2640
24	AnimalCrackers.bmp	2.45333333333	2609
25	PopTartsCinnamon.bmp	2.9	3206
26	Goldfish.bmp	2.29333333333	2575
27	Redvines_small.bmp	0.693333333333	1904
28	Ghiradelli_milk.bmp	1.52666666667	4693
29	Butterfinger.bmp	1.77333333333	1804
30	PayDay.bmp	2.57333333333	2407
31	Milano.bmp	2.83333333333	2258
32	SourSkittles.bmp	1.22	3594
33	100grand_small.bmp	1.68666666667	3460
34	Hersheykisses.bmp	0.406666666667	2626
35	Fritos.bmp	2.64666666667	2606
36	RitzBitz2.bmp	2.39333333333	2008
37	Reeses.bmp	1.60666666667	2642
38	Skittles.bmp	1.5	2421
39	CheesyDoritos.bmp	1.72666666667	1810
40	Keeblerfudgestripes.bmp	1.20666666667	4260
41	3Musketeers.bmp	1.22666666667	4144
42	Milkduds.bmp	0.6	2489
43	Laffytaffyred_one.bmp	0.926666666667	3264
44	Chocolate_mm.bmp	0.186666666667	3387
45	PringlesRed.bmp	2.03333333333	2790
46	PopTartsStrawberry.bmp	2.98	2658
47	Cheetos.bmp	2.92	2391
48	Twix.bmp	2.45333333333	4111
49	Almondjoy.bmp	2.20666666667	2725
50	Cheezits.bmp	1.62	3862
51	ChipsAhoy_small.bmp	0.98	4093
52	Jollyrancherred.bmp	1.20666666667	2424
53	PeanutMMs.bmp	0.64	2456
54	Whatchamacallit.bmp	0.0533333333333	3261
55	FigNewton_small.bmp	0.06	3223
56	Funyuns_small.bmp	1.96	2608
