subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_081 arizona 2 1 Laffytaffyred_one.bmp 4.801804e+00 21 1.166404e+00 210 9.512338e-01 98 6.02 9.500000e+02 9.666667e+02 49 30 1.120000
BMS_081 arizona 2 2 AnimalCrackers.bmp 9.603691e+00 11 1.225499e+00 1100 9.532731e-01 98 10.82 9.000000e+02 9.666667e+02 12 4 2.286667
BMS_081 arizona 2 3 Fritos.bmp 1.440554e+01 22 999 220 999 999 15.62 9.000000e+02 9.666667e+02 42 18 1.373333
BMS_081 arizona 2 4 Snickers.bmp 1.920734e+01 12 999 120 999 999 20.42 9.000000e+02 9.666667e+02 21 50 2.013333
BMS_081 arizona 2 5 Slimjim.bmp 2.400919e+01 22 999 220 999 999 25.23 9.000000e+02 9.666667e+02 54 49 0.900000
BMS_081 arizona 2 6 Funyuns_small.bmp 2.881103e+01 22 999 220 999 999 30.03 9.000000e+02 9.666667e+02 55 20 0.873333
BMS_081 arizona 2 7 BabyRuth.bmp 3.361288e+01 21 1.194319e+00 210 9.700619e-01 98 34.83 9.000000e+02 9.833333e+02 45 5 1.300000
BMS_081 arizona 2 8 MilkyWay.bmp 3.841472e+01 12 999 120 999 999 39.63 9.000000e+02 9.833333e+02 3 35 2.793333
BMS_081 arizona 2 9 Twix.bmp 4.321661e+01 12 999 120 999 999 44.43 9.000000e+02 9.833333e+02 17 55 2.140000
BMS_081 arizona 2 10 Cheezits.bmp 4.800174e+01 22 999 220 999 999 49.22 9.000000e+02 9.833333e+02 37 9 1.740000
BMS_081 arizona 2 11 Ghiradelli_milk_Almonds.bmp 5.280359e+01 12 999 120 999 999 54.02 9.000000e+02 9.833333e+02 5 22 2.773333
BMS_081 arizona 2 12 Butterfinger.bmp 5.760547e+01 22 999 220 999 999 58.82 9.000000e+02 9.833333e+02 34 6 1.773333
BMS_081 arizona 2 13 Hersheymilk_several.bmp 6.240728e+01 11 1.127920e+00 110 9.001037e-01 98 63.62 9.166667e+02 9.833333e+02 14 26 2.226667
BMS_081 arizona 2 14 Milano.bmp 6.720912e+01 11 1.129047e+00 110 9.167829e-01 98 68.43 9.333333e+02 9.833333e+02 8 33 2.386667
BMS_081 arizona 2 15 ChipsAhoy_small.bmp 7.201097e+01 12 999 120 999 999 73.23 9.333333e+02 9.833333e+02 15 10 2.193333
BMS_081 arizona 2 16 KitKat_small.bmp 7.681282e+01 12 999 120 999 999 78.03 9.333333e+02 9.833333e+02 20 29 2.013333
BMS_081 arizona 2 17 Skittles.bmp 8.161466e+01 21 1.276523e+00 2100 9.834689e-01 98 82.83 9.333333e+02 9.333333e+02 39 48 1.680000
BMS_081 arizona 2 18 FrootLoops.bmp 8.641651e+01 12 999 120 999 999 87.63 9.333333e+02 9.333333e+02 23 19 1.973333
