subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_069 arizona 4 1 Ghiradelli_milk_Almonds.bmp 4.801847e+00 12 999 120 999 999 6.04 1.200000e+03 1.083333e+03 3 22 1.426667
BMS_069 arizona 4 2 MrGoodbar.bmp 9.603691e+00 12 999 120 999 999 10.82 1.200000e+03 1.083333e+03 23 36 1.033333
BMS_069 arizona 4 3 Skittles.bmp 1.440554e+01 22 999 220 999 999 15.62 1.200000e+03 1.083333e+03 37 48 0.953333
BMS_069 arizona 4 4 Milano.bmp 1.922406e+01 12 999 120 999 999 20.44 1.200000e+03 1.083333e+03 2 33 1.453333
BMS_069 arizona 4 5 Sourpatch.bmp 2.400923e+01 12 999 120 999 999 25.23 1.200000e+03 1.083333e+03 15 52 1.113333
BMS_069 arizona 4 6 Doritosranch.bmp 2.881112e+01 22 999 220 999 999 30.03 1.200000e+03 1.083333e+03 34 13 0.986667
BMS_069 arizona 4 7 PringlesRed.bmp 3.361292e+01 22 999 220 999 999 34.83 1.200000e+03 1.083333e+03 42 43 0.886667
BMS_069 arizona 4 8 Laysclassic.bmp 3.841477e+01 12 999 120 999 999 39.63 1.200000e+03 1.083333e+03 20 31 1.060000
BMS_069 arizona 4 9 FigNewton_small.bmp 4.321666e+01 12 999 120 999 999 44.43 1.200000e+03 1.083333e+03 6 16 1.273333
BMS_069 arizona 4 10 RitzBitz2.bmp 4.800183e+01 11 1.028171e+00 110 999 98 49.22 1.200000e+03 1.083333e+03 14 47 1.126667
BMS_069 arizona 4 11 FrootLoops.bmp 5.280368e+01 22 999 220 999 999 54.02 1.200000e+03 1.083333e+03 54 19 0.513333
BMS_069 arizona 4 12 Hersheykisses.bmp 5.760548e+01 22 999 220 999 999 58.82 1.200000e+03 1.083333e+03 55 25 0.433333
BMS_069 arizona 4 13 PeanutMMs.bmp 6.242400e+01 12 999 120 999 999 63.64 1.200000e+03 1.083333e+03 24 40 1.026667
BMS_069 arizona 4 14 BabyRuth.bmp 6.720922e+01 22 999 220 999 999 68.43 1.200000e+03 1.083333e+03 33 5 0.993333
BMS_069 arizona 4 15 PayDay.bmp 7.201106e+01 22 999 220 999 999 73.23 1.200000e+03 1.083333e+03 46 39 0.800000
BMS_069 arizona 4 16 Oreos.bmp 7.681291e+01 12 999 120 999 999 78.03 1.200000e+03 1.083333e+03 17 38 1.080000
BMS_069 arizona 4 17 Milkduds.bmp 8.161476e+01 22 999 220 999 999 82.83 1.200000e+03 1.083333e+03 52 34 0.526667
BMS_069 arizona 4 18 Redvines_small.bmp 8.641656e+01 22 999 220 999 999 87.63 1.200000e+03 1.083333e+03 51 44 0.546667
BMS_069 arizona 4 19 FlamingCheetos.bmp 9.120174e+01 12 999 120 999 999 92.42 1.200000e+03 1.083333e+03 11 17 1.180000
BMS_069 arizona 4 20 Funyuns_small.bmp 9.600358e+01 12 999 120 999 999 97.22 1.200000e+03 1.083333e+03 21 20 1.046667
BMS_069 arizona 4 21 MilkyWay.bmp 1.008054e+02 22 999 220 999 999 102.02 1.200000e+03 1.083333e+03 48 35 0.713333
BMS_069 arizona 4 22 3Musketeers.bmp 1.056073e+02 21 1.232729e+00 2100 1.084656e+00 98 106.82 1.200000e+03 1.033333e+03 49 2 0.686667
BMS_069 arizona 4 23 Granolabar.bmp 1.104091e+02 12 999 120 999 999 111.63 1.200000e+03 1.033333e+03 9 24 1.193333
BMS_069 arizona 4 24 Reeses.bmp 1.152110e+02 21 1.145024e+00 210 1.033408e+00 98 116.43 1.200000e+03 1.050000e+03 43 45 0.886667
BMS_069 arizona 4 25 Whatchamacallit.bmp 1.200129e+02 12 999 120 999 999 121.23 1.200000e+03 1.050000e+03 5 56 1.306667
BMS_069 arizona 4 26 Cheetos.bmp 1.248147e+02 22 999 220 999 999 126.03 1.200000e+03 1.050000e+03 36 8 0.960000
BMS_069 arizona 4 27 Fritos.bmp 1.296165e+02 22 999 220 999 999 130.83 1.200000e+03 1.050000e+03 40 18 0.906667
BMS_069 arizona 4 28 Snickers.bmp 1.344017e+02 11 1.009238e+00 110 999 98 135.62 1.200000e+03 1.050000e+03 12 50 1.173333
BMS_069 arizona 4 29 Goldfish.bmp 1.392035e+02 11 9.954028e-01 110 999 98 140.42 1.200000e+03 1.050000e+03 18 23 1.073333
BMS_069 arizona 4 30 Jollyrancherred.bmp 1.440054e+02 21 1.213498e+00 2100 1.050079e+00 98 145.22 1.200000e+03 1.000000e+03 45 27 0.846667
BMS_069 arizona 4 31 Chocolate_mm.bmp 1.488072e+02 21 1.079822e+00 210 1.000072e+00 98 150.02 1.200000e+03 1.016667e+03 39 11 0.926667
BMS_069 arizona 4 32 Laffytaffyred_one.bmp 1.536091e+02 11 1.049893e+00 11 1.201190e+00 98 154.83 1.200000e+03 1.016667e+03 8 30 1.206667
BMS_069 arizona 4 33 Milano.bmp 1.584109e+02 12 999 120 999 999 159.63 1.200000e+03 1.016667e+03 2 33 1.453333
BMS_069 arizona 4 34 3Musketeers.bmp 1.632128e+02 21 1.174268e+00 210 1.016751e+00 98 164.43 1.200000e+03 1.033333e+03 49 2 0.686667
BMS_069 arizona 4 35 Sourpatch.bmp 1.680146e+02 12 999 120 999 999 169.23 1.200000e+03 1.033333e+03 15 52 1.113333
BMS_069 arizona 4 36 Fritos.bmp 1.728165e+02 22 999 220 999 999 174.03 1.200000e+03 1.033333e+03 40 18 0.906667
BMS_069 arizona 4 37 Cheetos.bmp 1.776016e+02 22 999 220 999 999 178.82 1.200000e+03 1.033333e+03 36 8 0.960000
BMS_069 arizona 4 38 Milkduds.bmp 1.824201e+02 22 999 220 999 999 183.64 1.200000e+03 1.033333e+03 52 34 0.526667
BMS_069 arizona 4 39 Laysclassic.bmp 1.872053e+02 12 999 120 999 999 188.42 1.200000e+03 1.033333e+03 20 31 1.060000
