Trial	StimName	Bid	RT
1	Hersheykisses.bmp	1.25333333333	5226
2	Dots_one.bmp	0.813333333333	5576
3	Cheezits.bmp	1.38666666667	5060
4	Almondjoy.bmp	2.36666666667	3123
5	Redvines_small.bmp	0.593333333333	2738
6	Whatchamacallit.bmp	1.48666666667	2606
7	Oreos.bmp	2.88666666667	2786
8	Twix.bmp	2.98666666667	2761
9	FamousAmos_small.bmp	2.42	4017
10	Jollyrancherred.bmp	1.01333333333	4276
11	Nutterbutter.bmp	2.24666666667	3156
12	Butterfinger.bmp	2.20666666667	7183
13	Ghiradelli_milk.bmp	1.78666666667	4107
14	Riprolls.bmp	1.77333333333	4477
15	KitKat_small.bmp	2.50666666667	4624
16	MilkyWay.bmp	1.72	5495
17	3Musketeers.bmp	1.43333333333	7496
18	Milano.bmp	2.11333333333	9265
19	PringlesRed.bmp	1.46	9050
20	Goldfish.bmp	1.28666666667	4006
21	Fritos.bmp	1.31333333333	5827
22	Laffytaffyred_one.bmp	0.913333333333	2422
23	PopTartsCinnamon.bmp	2.58666666667	11254
24	Reeses.bmp	2.6	2169
25	BabyRuth.bmp	2.18666666667	2990
26	Skittles.bmp	2.35333333333	2355
27	SourSkittles.bmp	2.88	2656
28	100grand_small.bmp	1.82666666667	2690
29	MrGoodbar.bmp	1.80666666667	2855
30	Lollipopred.bmp	1.54666666667	2907
31	Keeblerfudgestripes.bmp	1.68666666667	3326
32	Doritosranch.bmp	1.68666666667	2269
33	PayDay.bmp	1.48	2708
34	Milkduds.bmp	2.98	4226
35	Toberlorone.bmp	2.98666666667	10335
36	Sourpatch.bmp	2.98666666667	4224
37	PeanutMMs.bmp	2.85333333333	2438
38	FigNewton_small.bmp	2.98666666667	4861
39	Funyuns_small.bmp	2.34666666667	2673
40	TeddyGrahamschocolate.bmp	1.74666666667	2620
41	RitzBitz2.bmp	1.62	5428
42	Cheetos.bmp	1.77333333333	5793
43	Ghiradelli_milk_Almonds.bmp	2.48	2922
44	Chocolate_mm.bmp	1.76	6582
45	FrootLoops.bmp	1.56666666667	2304
46	Crunch.bmp	1.78666666667	2571
47	Slimjim.bmp	1.52	2891
48	CheesyDoritos.bmp	1.67333333333	3372
49	Laysclassic.bmp	1.65333333333	3324
50	FlamingCheetos.bmp	2.80666666667	2874
51	Granolabar.bmp	1.95333333333	2070
52	Snickers.bmp	2.98666666667	2905
53	AnimalCrackers.bmp	2.0	7179
54	PopTartsStrawberry.bmp	2.06666666667	2371
55	ChipsAhoy_small.bmp	2.21333333333	2674
56	Hersheymilk_several.bmp	1.76	1941
